,Channel A Last (V),Channel B Last (V)
1675952698,1.017,0.121
1675952698,1.005,0.07
1675952699,1.003,0.07
1675952699,1.005,0.078
1675952699,1.005,0.084
1675952699,1.006,0.088
1675952699,1.003,0.098
1675952699,1.006,0.075
1675952699,1,0.085
1675952699,1.004,0.095
1675952699,1.003,0.077
1675952699,1.005,0.07
1675952699,1.006,0.085
1675952699,1.006,0.074
1675952699,1,0.071
1675952699,1.003,0.074
1675952699,1.004,0.091
1675952699,1.005,0.076
1675952699,1.009,0.086
1675952699,1.005,0.085
1675952699,1.005,0.081
1675952699,1.003,0.07
1675952700,1.005,0.08
1675952700,1.003,0.089
1675952700,1.008,0.088
1675952700,1.002,0.074
1675952700,1.004,0.057
1675952700,1.007,0.091
1675952700,1.001,0.055
1675952700,1.004,0.09
1675952700,1.006,0.085
1675952700,1.002,0.07
1675952700,1.004,0.083
1675952700,1.006,0.096
1675952700,1.003,0.067
1675952700,1.005,0.083
1675952700,1,0.045
1675952700,1.002,0.045
1675952700,1.007,0.079
1675952700,1.002,0.067
1675952700,1.005,0.083
1675952700,1.003,0.069
1675952701,1.002,0.078
1675952701,1.004,0.064
1675952701,1.003,0.064
1675952701,1.006,0.078
1675952701,1.005,0.071
1675952701,1.006,0.067
1675952701,1.008,0.064
1675952701,1.002,0.047
1675952701,1.004,0.096
1675952701,1.005,0.069
1675952701,1.004,0.078
1675952701,1.006,0.069
1675952701,1.007,0.067
1675952701,1.008,0.092
1675952701,1.004,0.072
1675952701,1.004,0.075
1675952701,1.003,0.086
1675952701,1.005,0.07
1675952701,1.006,0.078
1675952701,1.003,0.064
1675952702,1.004,0.061
1675952702,1.003,0.089
1675952702,1.005,0.09
1675952702,1.005,0.062
1675952702,1.003,0.083
1675952702,1.005,0.068
1675952702,1.007,0.074
1675952702,1.005,0.076
1675952702,1.007,0.073
1675952702,1.008,0.074
1675952702,1.008,0.072
1675952702,1.006,0.076
1675952702,1.002,0.075
1675952702,1.003,0.076
1675952702,1.007,0.075
1675952702,1.003,0.063
1675952702,1.005,0.077
1675952702,1.007,0.091
1675952702,1.007,0.085
1675952702,1.005,0.077
1675952703,1.005,0.068
1675952703,1.006,0.074
1675952703,1.004,0.069
1675952703,1,0.083
1675952703,1.003,0.062
1675952703,1.004,0.066
1675952703,1,0.067
1675952703,1.004,0.079
1675952703,1.006,0.084
1675952703,1.004,0.077
1675952703,1.003,0.079
1675952703,1.007,0.069
1675952703,1.005,0.068
1675952703,1.004,0.077
1675952703,1.005,0.074
1675952703,1.004,0.071
1675952703,1.003,0.076
1675952703,1.002,0.076
1675952703,1.003,0.08
1675952703,1.005,0.074
1675952704,1.002,0.076
1675952704,1.001,0.08
1675952704,1.005,0.076
1675952704,1.002,0.072
1675952704,1.004,0.071
1675952704,1.001,0.077
1675952704,1.002,0.076
1675952704,1.003,0.079
1675952704,1.003,0.076
1675952704,1.003,0.078
1675952704,1.004,0.076
1675952704,1.008,0.066
1675952704,1.003,0.073
1675952704,1.003,0.067
1675952704,1.008,0.074
1675952704,1.006,0.078
1675952704,1.005,0.071
1675952704,1.004,0.076
1675952704,1.002,0.069
1675952704,1.006,0.066
1675952705,1.005,0.074
1675952705,1.003,0.073
1675952705,1.004,0.073
1675952705,1.002,0.081
1675952705,1.005,0.075
1675952705,1.003,0.072
1675952705,1.005,0.078
1675952705,1.004,0.075
1675952705,1.002,0.075
1675952705,1.004,0.073
1675952705,1.002,0.072
1675952705,1,0.072
1675952705,1.003,0.068
1675952705,1.001,0.066
1675952705,1.004,0.073
1675952705,1.002,0.064
1675952705,1.005,0.073
1675952705,1.005,0.081
1675952705,1.003,0.078
1675952705,1.004,0.076
1675952706,1.006,0.06
1675952706,1.004,0.077
1675952706,1.003,0.079
1675952706,1.004,0.075
1675952706,1.005,0.077
1675952706,1.002,0.086
1675952706,1.004,0.082
1675952706,1.003,0.076
1675952706,1.005,0.079
1675952706,1.007,0.073
1675952706,1.004,0.075
1675952706,1.003,0.07
1675952706,1.007,0.072
1675952706,1.001,0.069
1675952706,1.008,0.074
1675952706,1.003,0.074
1675952706,1.003,0.068
1675952706,1.002,0.069
1675952706,1.006,0.071
1675952706,1.004,0.066
1675952707,1.003,0.082
1675952707,1.003,0.065
1675952707,1.003,0.068
1675952707,1.003,0.073
1675952707,1.007,0.073
1675952707,1,0.074
1675952707,1.004,0.08
1675952707,1.003,0.075
1675952707,0.998,0.074
1675952707,1.006,0.069
1675952707,1,0.074
1675952707,1.002,0.074
1675952707,1.004,0.073
1675952707,1.003,0.078
1675952707,1.009,0.071
1675952707,1.004,0.069
1675952707,1.002,0.069
1675952707,1.007,0.07
1675952707,1.005,0.078
1675952707,1.002,0.083
1675952708,1.004,0.08
1675952708,1.007,0.066
1675952708,1.005,0.076
1675952708,1.006,0.074
1675952708,1.006,0.071
1675952708,1.003,0.072
1675952708,1.001,0.072
1675952708,0.999,0.066
1675952708,1.004,0.068
1675952708,1.005,0.057
1675952708,1.005,0.091
1675952708,1.002,0.079
1675952708,1.006,0.073
1675952708,1.004,0.081
1675952708,1.008,0.073
1675952708,1.003,0.068
1675952708,1.007,0.081
1675952708,1.001,0.064
1675952708,1.002,0.084
1675952708,1.006,0.076
1675952709,1.004,0.085
1675952709,1.002,0.081
1675952709,1.004,0.074
1675952709,1.007,0.078
1675952709,1.002,0.074
1675952709,1.006,0.079
1675952709,1.005,0.071
1675952709,1.006,0.069
1675952709,1.006,0.067
1675952709,1.004,0.072
1675952709,1.003,0.065
1675952709,1.004,0.069
1675952709,1.005,0.076
1675952709,1.006,0.068
1675952709,1.006,0.072
1675952709,1.004,0.069
1675952709,1.003,0.079
1675952709,1.005,0.077
1675952709,1.002,0.08
1675952709,1.003,0.07
1675952710,1.003,0.085
1675952710,1.005,0.064
1675952710,1.004,0.072
1675952710,1.003,0.077
1675952710,1.003,0.086
1675952710,1.004,0.072
1675952710,1.003,0.069
1675952710,1.003,0.068
1675952710,1.002,0.087
1675952710,1.005,0.075
1675952710,1.003,0.076
1675952710,1.003,0.081
1675952710,1.004,0.075
1675952710,1.003,0.069
1675952710,1.002,0.076
1675952710,1.004,0.083
1675952710,1.006,0.072
1675952710,1.007,0.072
1675952710,1.004,0.074
1675952710,1.004,0.073
1675952711,1.001,0.072
1675952711,1.002,0.072
1675952711,1.003,0.077
1675952711,1.003,0.073
1675952711,1.003,0.073
1675952711,1.001,0.075
1675952711,1.004,0.077
1675952711,1.003,0.079
1675952711,1.003,0.074
1675952711,1.001,0.068
1675952711,1.005,0.081
1675952711,1.005,0.077
1675952711,1.004,0.081
1675952711,1.005,0.067
1675952711,1.004,0.073
1675952711,1.005,0.075
1675952711,1.004,0.076
1675952711,1.004,0.067
1675952711,1.004,0.08
1675952711,1.007,0.074
1675952712,1.007,0.079
1675952712,1.006,0.071
1675952712,1.003,0.076
1675952712,1.006,0.069
1675952712,1.008,0.069
1675952712,1.005,0.076
1675952712,1.003,0.071
1675952712,1.003,0.077
1675952712,1.005,0.083
1675952712,1.004,0.072
1675952712,1.004,0.073
1675952712,1.004,0.076
1675952712,1.003,0.075
1675952712,1.003,0.079
1675952712,1.008,0.078
1675952712,1.001,0.071
1675952712,1.003,0.074
1675952712,1.003,0.076
1675952712,1.006,0.078
1675952712,1.005,0.069
1675952713,1.006,0.079
1675952713,1.008,0.074
1675952713,1.005,0.075
1675952713,1.006,0.073
1675952713,1.003,0.072
1675952713,1.008,0.08
1675952713,1,0.072
1675952713,1.003,0.082
1675952713,1.005,0.071
1675952713,1.005,0.078
1675952713,1.005,0.075
1675952713,1.004,0.072
1675952713,1.004,0.078
1675952713,1.002,0.073
1675952713,1.001,0.07
1675952713,1.004,0.081
1675952713,1.004,0.082
1675952713,1.006,0.082
1675952713,1.007,0.079
1675952713,1.006,0.094
1675952714,1.006,0.076
1675952714,1.007,0.072
1675952714,1.002,0.062
1675952714,1.007,0.071
1675952714,1.003,0.07
1675952714,1.002,0.067
1675952714,1.006,0.07
1675952714,1.007,0.07
1675952714,1.004,0.08
1675952714,1.003,0.077
1675952714,1.004,0.076
1675952714,1.003,0.072
1675952714,1.005,0.078
1675952714,1.007,0.065
1675952714,1.005,0.067
1675952714,1.002,0.078
1675952714,1.004,0.074
1675952714,1.005,0.065
1675952714,1.002,0.085
1675952714,1.001,0.071
1675952715,1.004,0.085
1675952715,1.003,0.079
1675952715,1.006,0.085
1675952715,1.004,0.071
1675952715,1.004,0.067
1675952715,1.005,0.072
1675952715,1.006,0.085
1675952715,1.005,0.094
1675952715,1.008,0.067
1675952715,1.004,0.064
1675952715,1.004,0.066
1675952715,0.999,0.054
1675952715,1.006,0.082
1675952715,1.007,0.081
1675952715,1.006,0.076
1675952715,1.002,0.065
1675952715,1,0.071
1675952715,1.002,0.083
1675952715,1.005,0.086
1675952715,1.007,0.1
1675952716,0.999,0.064
1675952716,1.002,0.083
1675952716,1.004,0.08
1675952716,1.004,0.07
1675952716,1,0.078
1675952716,1.005,0.076
1675952716,1.003,0.069
1675952716,1.003,0.084
1675952716,1.001,0.071
1675952716,1.001,0.068
1675952716,1.004,0.038
1675952716,1.003,0.073
1675952716,1.004,0.094
1675952716,1.008,0.076
1675952716,1.002,0.068
1675952716,1.005,0.072
1675952716,1.007,0.09
1675952716,1.003,0.076
1675952716,1.002,0.07
1675952716,1.001,0.075
1675952717,1.002,0.075
1675952717,1.005,0.072
1675952717,1.004,0.07
1675952717,1.003,0.069
1675952717,1.002,0.064
1675952717,1.005,0.085
1675952717,1.003,0.078
1675952717,1.004,0.052
1675952717,1.001,0.07
1675952717,1.004,0.079
1675952717,1.001,0.06
1675952717,1.004,0.08
1675952717,1.003,0.073
1675952717,1.006,0.08
1675952717,1.005,0.088
1675952717,1.001,0.055
1675952717,1.001,0.116
1675952717,0.989,0.039
1675952717,1,0.086
1675952717,1.002,0.051
1675952718,0.996,0.038
1675952718,1.005,0.088
1675952718,1,0.067
1675952718,1.002,0.053
1675952718,1.003,0.06
1675952718,1.003,0.065
1675952718,0.999,0.033
1675952718,1.003,0.084
1675952718,1.001,0.044
1675952718,1.003,0.072
1675952718,1.001,0.04
1675952718,1.003,0.07
1675952718,1.004,0.088
1675952718,1.002,0.072
1675952718,0.999,0.056
1675952718,1.002,0.072
1675952718,1.005,0.073
1675952718,1.003,0.065
1675952718,1.003,0.076
1675952718,1.002,0.07
1675952719,1.002,0.082
1675952719,1.005,0.074
1675952719,1.006,0.077
1675952719,1.005,0.086
1675952719,1.001,0.076
1675952719,1.001,0.057
1675952719,1.003,0.08
1675952719,1.005,0.085
1675952719,1,0.078
1675952719,1.005,0.064
1675952719,1.005,0.064
1675952719,1.004,0.065
1675952719,1.005,0.075
1675952719,1.004,0.075
1675952719,1.002,0.06
1675952719,1.003,0.072
1675952719,1.003,0.059
1675952719,1.005,0.089
1675952719,1.004,0.063
1675952719,1.002,0.055
1675952720,1.003,0.066
1675952720,1.002,0.081
1675952720,1.003,0.082
1675952720,1.006,0.077
1675952720,1.002,0.07
1675952720,1.003,0.066
1675952720,1.004,0.073
1675952720,1.005,0.067
1675952720,1.002,0.064
1675952720,1.003,0.074
1675952720,1.001,0.057
1675952720,1.003,0.077
1675952720,1.004,0.072
1675952720,1.002,0.074
1675952720,1.002,0.081
1675952720,1.004,0.073
1675952720,1.004,0.074
1675952720,1.005,0.072
1675952720,1.003,0.08
1675952720,1.006,0.075
1675952721,1.004,0.069
1675952721,1.004,0.074
1675952721,1.003,0.066
1675952721,1.007,0.073
1675952721,1.004,0.076
1675952721,1.006,0.072
1675952721,1.006,0.064
1675952721,1.008,0.076
1675952721,1.007,0.08
1675952721,1.002,0.085
1675952721,1.001,0.07
1675952721,1.003,0.079
1675952721,1.004,0.068
1675952721,1.003,0.082
1675952721,1.006,0.08
1675952721,1.002,0.073
1675952721,1.003,0.07
1675952721,1.004,0.077
1675952721,1.005,0.078
1675952721,1.003,0.069
1675952722,1.003,0.075
1675952722,1.005,0.08
1675952722,1.004,0.076
1675952722,1.002,0.078
1675952722,1.001,0.078
1675952722,1.007,0.072
1675952722,1.006,0.07
1675952722,1.005,0.072
1675952722,1.005,0.076
1675952722,1.003,0.072
1675952722,1.005,0.073
1675952722,1.004,0.082
1675952722,1.003,0.072
1675952722,1.001,0.074
1675952722,1.004,0.073
1675952722,1.002,0.078
1675952722,1.006,0.078
1675952722,1.002,0.084
1675952722,1.006,0.076
1675952722,1.005,0.081
1675952723,1.004,0.074
1675952723,1.006,0.074
1675952723,1.003,0.068
1675952723,1.005,0.076
1675952723,1.006,0.075
1675952723,1.007,0.075
1675952723,1.004,0.076
1675952723,1.007,0.08
1675952723,1.001,0.073
1675952723,1.005,0.08
1675952723,1.005,0.076
1675952723,1.004,0.079
1675952723,1.002,0.069
1675952723,1.008,0.076
1675952723,1.004,0.077
1675952723,1.003,0.073
1675952723,1.005,0.072
1675952723,1.003,0.076
1675952723,1.004,0.065
1675952723,1.004,0.074
1675952724,1.001,0.072
1675952724,1.003,0.08
1675952724,1.001,0.076
1675952724,1.005,0.077
1675952724,1.004,0.079
1675952724,1.005,0.081
1675952724,1.002,0.072
1675952724,1.003,0.076
1675952724,1.007,0.075
1675952724,1.005,0.08
1675952724,1.004,0.084
1675952724,1.007,0.079
1675952724,1.004,0.077
1675952724,1.002,0.078
1675952724,1.002,0.065
1675952724,1.004,0.084
1675952724,1.007,0.078
1675952724,1.007,0.082
1675952724,1.006,0.074
1675952724,1.001,0.07
1675952725,1.001,0.073
1675952725,1.005,0.071
1675952725,1.004,0.072
1675952725,1.003,0.075
1675952725,1.007,0.074
1675952725,1.006,0.07
1675952725,1.005,0.074
1675952725,1.004,0.078
1675952725,1.007,0.069
1675952725,1.007,0.078
1675952725,1.005,0.074
1675952725,1.006,0.077
1675952725,1.003,0.07
1675952725,1.006,0.075
1675952725,1.006,0.074
1675952725,1.007,0.076
1675952725,1.005,0.072
1675952725,1.01,0.075
1675952725,1.005,0.075
1675952725,1.005,0.072
1675952726,1.004,0.078
1675952726,1.008,0.073
1675952726,1.005,0.075
1675952726,1.005,0.079
1675952726,1.005,0.071
1675952726,1.003,0.074
1675952726,1.007,0.073
1675952726,1.005,0.083
1675952726,1.001,0.077
1675952726,1.005,0.073
1675952726,1.005,0.074
1675952726,1.002,0.079
1675952726,1.006,0.072
1675952726,1.007,0.089
1675952726,1.004,0.064
1675952726,1.005,0.078
1675952726,1.007,0.069
1675952726,1.003,0.069
1675952726,1.006,0.077
1675952726,1.003,0.073
1675952727,1.006,0.067
1675952727,1.005,0.076
1675952727,1.007,0.083
1675952727,1.006,0.07
1675952727,1.005,0.067
1675952727,1.005,0.077
1675952727,1.004,0.069
1675952727,1.006,0.081
1675952727,1.005,0.076
1675952727,1.003,0.071
1675952727,1.005,0.085
1675952727,1.003,0.073
1675952727,1.004,0.079
1675952727,1.004,0.064
1675952727,1.002,0.067
1675952727,1.003,0.072
1675952727,1.004,0.065
1675952727,1.006,0.064
1675952727,1.005,0.084
1675952727,1.005,0.078
1675952728,1.006,0.073
1675952728,1.006,0.073
1675952728,1.005,0.071
1675952728,1.007,0.071
1675952728,1.005,0.082
1675952728,1.006,0.076
1675952728,1.005,0.073
1675952728,1.006,0.075
1675952728,1.005,0.077
1675952728,1.005,0.08
1675952728,1.001,0.074
1675952728,1.007,0.081
1675952728,1.007,0.079
1675952728,1.004,0.077
1675952728,1.005,0.074
1675952728,1.006,0.08
1675952728,1.005,0.074
1675952728,1.004,0.061
1675952728,1.004,0.089
1675952728,1.006,0.078
1675952729,1.009,0.073
1675952729,1.003,0.072
1675952729,1.006,0.066
1675952729,1.004,0.076
1675952729,1.004,0.072
1675952729,1.006,0.07
1675952729,1.002,0.072
1675952729,1.004,0.071
1675952729,1.009,0.072
1675952729,1.002,0.074
1675952729,1.004,0.073
1675952729,1.004,0.069
1675952729,1.005,0.075
1675952729,1.004,0.07
1675952729,1.005,0.073
1675952729,1.002,0.072
1675952729,1.007,0.075
1675952729,1.005,0.074
1675952729,1.004,0.068
1675952729,1.006,0.072
1675952730,1.006,0.072
1675952730,1.003,0.072
1675952730,1.004,0.069
1675952730,1.002,0.071
1675952730,1.008,0.07
1675952730,1.005,0.076
1675952730,1.002,0.071
1675952730,1.003,0.073
1675952730,1.005,0.068
1675952730,1.004,0.073
1675952730,1.003,0.074
1675952730,1.005,0.076
1675952730,1.005,0.074
1675952730,1.006,0.073
1675952730,1.004,0.067
1675952730,1.006,0.069
1675952730,1.002,0.061
1675952730,1.004,0.084
1675952730,1.002,0.023
1675952730,1.008,0.072
1675952731,1.006,0.065
1675952731,1.005,0.054
1675952731,1.007,0.071
1675952731,1.004,0.072
1675952731,1.007,0.074
1675952731,1.005,0.073
1675952731,1.006,0.067
1675952731,1.007,0.058
1675952731,1.005,0.064
1675952731,1.004,0.063
1675952731,1.004,0.08
1675952731,1.005,0.08
1675952731,1.002,0.072
1675952731,1.007,0.076
1675952731,1.003,0.069
1675952731,1.003,0.079
1675952731,1.007,0.067
1675952731,1.003,0.086
1675952731,1.005,0.069
1675952731,1.006,0.067
1675952732,1.002,0.078
1675952732,1.005,0.092
1675952732,1.006,0.081
1675952732,1.003,0.057
1675952732,1.004,0.074
1675952732,1.002,0.056
1675952732,1.002,0.066
1675952732,1.004,0.077
1675952732,1.001,0.072
1675952732,1.003,0.053
1675952732,1.004,0.047
1675952732,1.005,0.068
1675952732,1.001,0.074
1675952732,1.003,0.07
1675952732,1.007,0.058
1675952732,1.005,0.067
1675952732,1.005,0.083
1675952732,1.003,0.063
1675952732,1.005,0.081
1675952732,1.004,0.081
1675952733,1.002,0.076
1675952733,1.001,0.076
1675952733,1.003,0.068
1675952733,1.006,0.059
1675952733,1.003,0.085
1675952733,1.005,0.056
1675952733,0.998,0.08
1675952733,1.006,0.083
1675952733,1.009,0.095
1675952733,1.007,0.065
1675952733,1.005,0.08
1675952733,1.002,0.068
1675952733,1.004,0.082
1675952733,1.005,0.081
1675952733,1.003,0.069
1675952733,1.007,0.066
1675952733,1.003,0.069
1675952733,1.008,0.08
1675952733,1.004,0.065
1675952733,1.004,0.076
1675952734,1.005,0.065
1675952734,1.005,0.07
1675952734,1.007,0.074
1675952734,1.005,0.08
1675952734,1.006,0.083
1675952734,1.003,0.063
1675952734,1.007,0.079
1675952734,1.005,0.086
1675952734,1.006,0.075
1675952734,1.004,0.079
1675952734,1.003,0.079
1675952734,1.005,0.079
1675952734,1.005,0.067
1675952734,1.002,0.058
1675952734,1.007,0.105
1675952734,0.999,0.064
1675952734,1.003,0.084
1675952734,1.005,0.101
1675952734,1.005,0.076
1675952734,1.003,0.088
1675952735,1.001,0.066
1675952735,1.006,0.072
1675952735,1.003,0.081
1675952735,1.002,0.074
1675952735,1.004,0.082
1675952735,1.003,0.047
1675952735,1.004,0.081
1675952735,1,0.077
1675952735,1.004,0.088
1675952735,1.006,0.076
1675952735,1.004,0.072
1675952735,1.003,0.067
1675952735,1.004,0.084
1675952735,1.003,0.079
1675952735,1.004,0.072
1675952735,1.004,0.089
1675952735,1.005,0.071
1675952735,1.004,0.076
1675952735,1.004,0.066
1675952735,1.001,0.061
1675952736,1.007,0.077
1675952736,1.003,0.075
1675952736,1.002,0.058
1675952736,1.004,0.08
1675952736,1.009,0.069
1675952736,1,0.066
1675952736,1.005,0.076
1675952736,1.003,0.083
1675952736,1.004,0.063
1675952736,1.005,0.085
1675952736,1.002,0.071
1675952736,1.004,0.083
1675952736,1.005,0.066
1675952736,1.003,0.069
1675952736,1.005,0.071
1675952736,1.002,0.078
1675952736,1.006,0.075
1675952736,1.003,0.059
1675952736,1.005,0.071
1675952736,1.005,0.071
1675952737,1.006,0.072
1675952737,1.002,0.062
1675952737,1.006,0.06
1675952737,1.006,0.085
1675952737,1.006,0.074
1675952737,1.005,0.068
1675952737,1.006,0.081
1675952737,1.004,0.072
1675952737,1.002,0.073
1675952737,1.004,0.083
1675952737,1.004,0.073
1675952737,1.003,0.078
1675952737,1.005,0.074
1675952737,1.002,0.062
1675952737,1.004,0.077
1675952737,1.003,0.068
1675952737,1.004,0.069
1675952737,1.004,0.08
1675952737,1.005,0.082
1675952737,1.005,0.08
1675952738,1.002,0.062
1675952738,1.003,0.072
1675952738,1.002,0.072
1675952738,1.005,0.066
1675952738,1.005,0.076
1675952738,1.007,0.08
1675952738,1.003,0.078
1675952738,1.003,0.064
1675952738,1.002,0.08
1675952738,1.005,0.075
1675952738,1.002,0.066
1675952738,1.002,0.083
1675952738,1.007,0.077
1675952738,1.001,0.07
1675952738,1.002,0.066
1675952738,1.003,0.075
1675952738,1.006,0.073
1675952738,1.005,0.078
1675952738,1.004,0.078
1675952738,1,0.073
1675952739,1.002,0.073
1675952739,1.004,0.078
1675952739,1.397,0.069
1675952739,2.438,0.069
1675952739,2.438,0.077
1675952739,2.436,0.074
1675952739,2.433,0.074
1675952739,2.437,0.071
1675952739,2.433,0.069
1675952739,2.436,0.067
1675952739,2.435,0.077
1675952739,2.435,0.068
1675952739,2.433,0.072
1675952739,2.434,0.073
1675952739,2.437,0.078
1675952739,2.436,0.078
1675952739,1.261,0.075
1675952739,1.004,0.075
1675952739,1.003,0.074
1675952739,1.004,0.071
1675952740,1.005,0.07
1675952740,1.004,0.076
1675952740,1.001,2.629
1675952740,1.004,8.147
1675952740,1.002,8.147
1675952740,1.006,8.147
1675952740,1.001,8.149
1675952740,1.006,8.163
1675952740,1.001,8.15
1675952740,1.001,8.142
1675952740,1.003,8.15
1675952740,1.001,8.153
1675952740,1.004,8.153
1675952740,1.001,8.158
1675952740,1.004,5.545
1675952740,1.006,0.074
1675952740,1.004,0.076
1675952740,1.002,0.074
1675952740,1.001,0.072
1675952740,1.003,0.069
1675952741,1.003,0.072
1675952741,1.003,0.07
1675952741,1.002,0.066
1675952741,1.003,0.071
1675952741,1.005,0.067
1675952741,1.006,0.072
1675952741,1,0.076
1675952741,1.005,0.076
1675952741,1.005,0.065
1675952741,1.002,0.065
1675952741,1.005,0.072
1675952741,1.003,0.073
1675952741,1.004,0.075
1675952741,1.006,0.071
1675952741,1.002,0.085
1675952741,2.12,0.072
1675952741,2.434,0.079
1675952741,2.437,0.071
1675952741,2.437,0.072
1675952741,2.436,0.068
1675952742,2.438,0.077
1675952742,2.435,0.07
1675952742,2.436,0.07
1675952742,2.434,0.082
1675952742,2.439,0.061
1675952742,2.435,0.07
1675952742,2.436,0.074
1675952742,1.585,0.072
1675952742,1.005,0.067
1675952742,1.004,0.074
1675952742,1.005,0.096
1675952742,1.002,0.071
1675952742,1.006,0.07
1675952742,1.004,0.069
1675952742,1.003,0.079
1675952742,1.004,3.104
1675952742,1.004,8.101
1675952742,1.002,8.093
1675952742,1,8.149
1675952742,0.999,8.155
1675952743,1.001,8.136
1675952743,1.002,8.135
1675952743,1,8.099
1675952743,2.317,8.146
1675952743,2.438,8.123
1675952743,2.432,7.499
1675952743,2.435,0.066
1675952743,2.436,0.074
1675952743,2.433,0.078
1675952743,2.435,0.061
1675952743,2.435,0.08
1675952743,2.433,0.073
1675952743,2.434,0.078
