,Channel A Last (V),Channel B Last (V)
1676297770,1.011,0.077
1676297770,1.005,0.084
1676297770,1.007,0.079
1676297770,1.009,0.08
1676297770,1.009,0.074
1676297770,1.01,0.077
1676297770,1.007,0.086
1676297770,1.009,0.08
1676297770,1.008,0.072
1676297770,1.005,0.072
1676297770,1.01,0.082
1676297770,1.008,0.08
1676297770,1.008,0.084
1676297771,1.014,0.072
1676297771,1.007,0.071
1676297771,1.007,0.083
1676297771,1.007,0.08
1676297771,1.011,0.081
1676297771,1.008,0.071
1676297771,1.009,0.073
1676297771,1.01,0.084
1676297771,1.007,0.073
1676297771,1.008,0.08
1676297771,1.008,0.084
1676297771,1.007,0.073
1676297771,1.007,0.076
1676297771,1.009,0.076
1676297771,1.01,0.078
1676297771,1.016,0.053
1676297771,1.013,0.073
1676297771,1.011,0.071
1676297771,1.01,0.079
1676297771,1.009,0.073
1676297772,1.01,0.075
1676297772,1.009,0.081
1676297772,1.009,0.08
1676297772,1.01,0.074
1676297772,1.011,0.066
1676297772,1.01,0.076
1676297772,1.009,0.076
1676297772,1.008,0.073
1676297772,1.014,0.079
1676297772,1.008,0.077
1676297772,1.012,0.091
1676297772,1.009,0.079
1676297772,1.01,0.075
1676297772,1.009,0.077
1676297772,1.009,0.076
1676297772,1.012,0.07
1676297772,1.011,0.078
1676297772,1.009,0.073
1676297772,1.014,0.079
1676297772,1.009,0.079
1676297773,1.01,0.079
1676297773,1.009,0.076
1676297773,1.009,0.081
1676297773,1.006,0.077
1676297773,1.01,0.08
1676297773,1.01,0.08
1676297773,1.008,0.074
1676297773,1.012,0.079
1676297773,1.01,0.075
1676297773,1.009,0.078
1676297773,1.009,0.08
1676297773,1.014,0.069
1676297773,1.01,0.082
1676297773,1.011,0.083
1676297773,1.011,0.079
1676297773,1.012,0.075
1676297773,1.027,0.089
1676297773,1.011,0.066
1676297773,1.009,0.072
1676297773,1.01,0.082
1676297774,1.01,0.079
1676297774,1.008,0.075
1676297774,1.013,0.073
1676297774,1.009,0.07
1676297774,1.011,0.077
1676297774,1.007,0.076
1676297774,1.009,0.076
1676297774,1.01,0.08
1676297774,1.011,0.072
1676297774,1.007,0.075
1676297774,1.008,0.079
1676297774,1.008,0.076
1676297774,1.01,0.076
1676297774,1.01,0.077
1676297774,1.007,0.078
1676297774,1.007,0.069
1676297774,1.011,0.082
1676297774,1.01,0.09
1676297774,1.006,0.072
1676297774,1.01,0.072
1676297775,1.008,0.093
1676297775,1.009,0.077
1676297775,1.006,0.086
1676297775,1.01,0.091
1676297775,1.006,0.073
1676297775,1.007,0.097
1676297775,1.012,0.1
1676297775,1.008,0.113
1676297775,1.007,0.048
1676297775,1.009,0.083
1676297775,1.009,0.074
1676297775,1.011,0.091
1676297775,1.007,0.046
1676297775,1.008,0.071
1676297775,1.008,0.07
1676297775,1.009,0.056
1676297775,1.008,0.083
1676297775,1.006,0.062
1676297775,1.01,0.089
1676297775,1.007,0.086
1676297776,1.009,0.066
1676297776,1.01,0.08
1676297776,1.007,0.066
1676297776,1.01,0.09
1676297776,1.007,0.064
1676297776,1.008,0.065
1676297776,1.007,0.086
1676297776,1.009,0.107
1676297776,1.01,0.074
1676297776,1.007,0.058
1676297776,1.01,0.082
1676297776,1.008,0.066
1676297776,1.009,0.109
1676297776,1.01,0.097
1676297776,1.008,0.062
1676297776,1.01,0.084
1676297776,1.013,0.076
1676297776,1.008,0.109
1676297776,1.009,0.109
1676297776,1.009,0.082
1676297777,1.008,0.092
1676297777,1.008,0.084
1676297777,1.009,0.069
1676297777,1.008,0.095
1676297777,1.01,0.053
1676297777,1.01,0.095
1676297777,1.008,0.1
1676297777,1.01,0.052
1676297777,1.006,0.054
1676297777,1.01,0.104
1676297777,1.009,0.093
1676297777,1.012,0.097
1676297777,1.004,0.001
1676297777,1.007,0.036
1676297777,1.008,0.096
1676297777,1.01,0.1
1676297777,1.005,0.078
1676297777,1.005,0.093
1676297777,1.011,0.048
1676297777,1.007,0.07
1676297778,1.009,0.034
1676297778,1.007,0.081
1676297778,1.012,0.064
1676297778,1.01,0.082
1676297778,1.011,0.13
1676297778,1.011,0.074
1676297778,1.005,0.067
1676297778,1.012,0.071
1676297778,1.011,0.095
1676297778,1.01,0.083
1676297778,1.01,0.084
1676297778,1.008,0.043
1676297778,1.009,0.087
1676297778,1.009,0.033
1676297778,1.008,0.048
1676297778,1.009,0.062
1676297778,1.01,0.084
1676297778,1.009,0.056
1676297778,1.009,0.063
1676297778,1.008,0.112
1676297779,1.013,0.131
1676297779,1.009,0.093
1676297779,1.008,0.053
1676297779,1.007,0.031
1676297779,1.009,0.043
1676297779,1.008,0.089
1676297779,1.007,0.004
1676297779,1.011,0.11
1676297779,1.007,0.077
1676297779,1.012,0.125
1676297779,1.01,0.043
1676297779,1.007,0.15
1676297779,1.01,0.087
1676297779,1.007,0.065
1676297779,1.009,0.033
1676297779,1.009,0.06
1676297779,1.006,0.07
1676297779,1.009,0.101
1676297779,1.008,0.02
1676297779,1.009,0.061
1676297780,1.013,0.078
1676297780,1.01,0.095
1676297780,1.009,0.076
1676297780,1.008,0.048
1676297780,1.007,0.007
1676297780,1.007,0.128
1676297780,1.008,0.062
1676297780,1.009,0.062
1676297780,1.008,0.07
1676297780,1.004,0.066
1676297780,1.011,0.083
1676297780,1.011,0.093
1676297780,1.013,0.114
1676297780,1.008,0.078
1676297780,1.013,0.116
1676297780,1.01,0.097
1676297780,1.009,0.034
1676297780,1.005,0.042
1676297780,1.008,0.104
1676297780,1.008,0.123
1676297781,1.008,0.033
1676297781,1.012,0.101
1676297781,1.008,0.059
1676297781,1.011,0.093
1676297781,1.006,0.058
1676297781,1.011,0.103
1676297781,1.01,0.02
1676297781,1.01,0.033
1676297781,1.293,0.048
1676297781,2.439,0.017
1676297781,2.441,0.036
1676297781,2.442,0.079
1676297781,2.437,0.05
1676297781,2.442,0.058
1676297781,2.441,0.038
1676297781,2.445,0.073
1676297781,2.441,0.105
1676297781,2.444,0.07
1676297781,2.445,0.073
1676297781,2.439,0.068
1676297782,2.243,0.115
1676297782,1.008,0.071
1676297782,1.007,0.077
1676297782,1.008,0.071
1676297782,1.012,0.104
1676297782,1.01,0.122
1676297782,1.006,0.07
1676297782,1.01,0.047
1676297782,1.012,0.23
1676297782,1.007,7.869
1676297782,1.006,8.018
1676297782,1.011,8.022
1676297782,1.007,8.026
1676297782,1.009,8.03
1676297782,1.008,8.034
1676297782,1.008,8.036
1676297782,1.006,8.046
1676297782,1.008,8.018
1676297782,1.012,7.915
1676297782,1.008,2.377
1676297783,1.01,0.055
1676297783,1.008,0.075
1676297783,1.011,0.078
1676297783,1.01,0.076
1676297783,1.009,0.086
1676297783,1.011,0.078
1676297783,1.008,0.076
1676297783,1.012,0.085
1676297783,1.009,0.07
1676297783,1.01,0.074
1676297783,1.009,0.075
1676297783,1.008,0.086
1676297783,1.007,0.079
1676297783,1.009,0.078
1676297783,1.011,0.077
1676297783,1.008,0.079
1676297783,1.012,0.075
1676297783,1.01,0.071
1676297783,1.011,0.084
1676297783,1.008,0.078
1676297784,1.014,0.07
1676297784,1.01,0.076
1676297784,1.008,0.07
1676297784,1.008,0.079
1676297784,1.008,0.073
1676297784,1.01,0.081
1676297784,1.006,0.077
1676297784,1.009,0.073
1676297784,1.009,0.082
1676297784,1.009,0.084
1676297784,1.007,0.068
1676297784,1.007,0.081
1676297784,1.01,0.08
1676297784,1.011,0.069
1676297784,1.01,0.078
1676297784,1.011,0.08
1676297784,1.006,0.084
1676297784,1.01,0.078
1676297784,1.007,0.084
1676297784,1.009,0.074
1676297785,1.008,0.07
1676297785,1.011,0.076
1676297785,1.008,0.081
1676297785,1.012,0.078
1676297785,1.007,0.072
1676297785,1.007,0.072
1676297785,1.011,0.079
1676297785,1.007,0.082
1676297785,1.01,0.082
1676297785,1.01,0.078
1676297785,1.009,0.081
1676297785,1.008,0.074
1676297785,1.008,0.076
1676297785,1.008,0.07
1676297785,1.006,0.074
1676297785,1.011,0.077
1676297785,1.004,0.068
1676297785,1.01,0.071
1676297785,1.009,0.075
1676297785,1.01,0.086
1676297786,1.007,0.071
1676297786,1.009,0.084
1676297786,1.007,0.082
1676297786,1.01,0.079
1676297786,1.008,0.071
1676297786,1.006,0.075
1676297786,1.007,0.074
1676297786,1.008,0.081
1676297786,1.009,0.074
1676297786,1.006,0.074
1676297786,1.01,0.077
1676297786,1.005,0.078
1676297786,1.006,0.08
1676297786,1.01,0.077
1676297786,1.007,0.07
1676297786,1.011,0.079
1676297786,1.007,0.076
1676297786,1.011,0.056
1676297786,1.01,0.071
1676297786,1.01,0.073
1676297787,1.008,0.085
1676297787,1.011,0.079
1676297787,1.011,0.081
1676297787,1.008,0.079
1676297787,1.007,0.075
1676297787,1.008,0.077
1676297787,1.005,0.072
1676297787,1.01,0.07
1676297787,1.01,0.079
1676297787,1.007,0.076
1676297787,1.008,0.067
1676297787,1.012,0.075
1676297787,1.01,0.069
1676297787,1.008,0.075
1676297787,1.009,0.073
1676297787,1.009,0.081
1676297787,1.007,0.073
1676297787,1.007,0.083
1676297787,1.009,0.078
1676297787,1.009,0.077
1676297788,1.011,0.072
1676297788,1.008,0.077
1676297788,1.009,0.075
1676297788,1.01,0.077
1676297788,1.011,0.068
1676297788,1.009,0.088
1676297788,1.011,0.08
1676297788,1.008,0.077
1676297788,1.006,0.083
1676297788,1.008,0.079
1676297788,1.009,0.076
1676297788,1.008,0.087
1676297788,1.009,0.074
1676297788,1.006,0.076
1676297788,1.008,0.068
1676297788,1.011,0.079
1676297788,1.008,0.077
1676297788,1.007,0.079
1676297788,1.012,0.079
1676297788,1.009,0.077
1676297789,1.011,0.074
1676297789,1.007,0.078
1676297789,1.006,0.084
1676297789,1.006,0.078
1676297789,1.009,0.082
1676297789,1.007,0.083
1676297789,1.007,0.073
1676297789,1.006,0.075
1676297789,1.007,0.074
1676297789,1.007,0.077
1676297789,1.008,0.073
1676297789,1.008,0.076
1676297789,1.006,0.076
1676297789,1.005,0.068
1676297789,1.725,0.083
1676297789,2.44,0.069
1676297789,2.442,0.076
1676297789,2.442,0.073
1676297789,2.441,0.079
1676297789,2.437,0.073
1676297790,2.442,0.08
1676297790,2.438,0.079
1676297790,2.439,0.085
1676297790,2.438,0.079
1676297790,2.441,0.078
1676297790,2.443,0.075
1676297790,2.443,0.069
1676297790,2.44,0.077
1676297790,2.442,0.067
1676297790,1.292,0.083
1676297790,1.009,0.078
1676297790,1.01,0.087
1676297790,1.009,0.076
1676297790,1.009,0.074
1676297790,1.008,7.745
1676297790,1.007,8.116
1676297790,1.007,8.114
1676297790,1.007,8.118
1676297790,1.006,8.12
1676297790,1.01,8.053
1676297791,1.007,8.035
1676297791,1.207,7.935
1676297791,2.442,7.952
1676297791,2.444,7.963
1676297791,2.442,8.063
1676297791,2.441,8.102
1676297791,2.441,8.12
1676297791,2.44,8.034
1676297791,2.444,0.404
1676297791,2.44,0.08
1676297791,2.441,0.072
1676297791,2.444,0.077
1676297791,2.445,0.068
1676297791,2.444,0.078
1676297791,2.441,0.082
1676297791,1.006,0.068
1676297791,1.009,0.071
1676297791,1.006,0.076
1676297791,1.013,0.066
1676297791,1.006,0.079
1676297792,1.009,0.081
1676297792,1.012,0.072
1676297792,1.01,3.591
1676297792,1.008,8.08
1676297792,1.011,8.08
1676297792,1.007,8.083
1676297792,1.01,8.088
1676297792,1.005,8.071
1676297792,1.005,8.076
1676297792,1.009,7.718
1676297792,1.008,7.946
1676297792,1.009,8.14
1676297792,1.008,8.087
1676297792,1.008,1.556
1676297792,1.008,0.079
1676297792,1.01,0.081
1676297792,1.007,0.085
1676297792,1.009,0.077
1676297792,1.012,0.084
1676297792,1.008,0.066
1676297793,1.01,0.077
1676297793,1.007,0.082
1676297793,1.009,0.081
1676297793,1.01,0.075
1676297793,1.007,0.078
1676297793,1.01,0.075
1676297793,1.006,0.08
1676297793,1.006,0.075
1676297793,1.009,0.082
1676297793,1.007,0.08
1676297793,1.006,0.076
1676297793,1.01,0.073
1676297793,1.011,0.091
1676297793,1.007,0.083
1676297793,1.008,0.066
1676297793,1.007,0.104
1676297793,1.01,0.063
1676297793,1.007,0.082
1676297793,1.006,0.083
1676297793,1.01,0.09
1676297794,1.01,0.087
1676297794,1.011,0.102
1676297794,1.008,0.063
1676297794,1.008,0.09
1676297794,1.009,0.053
1676297794,1.01,0.1
1676297794,1.011,0.058
1676297794,1.009,0.091
1676297794,1.011,0.061
1676297794,1.006,0.066
1676297794,1.011,0.047
1676297794,1.01,0.092
1676297794,1.007,0.098
1676297794,1.007,0.057
1676297794,1.009,0.098
1676297794,1.011,0.067
1676297794,1.005,0.03
1676297794,1.011,0.071
1676297794,1.007,0.08
1676297794,1.009,0.08
1676297795,1.011,0.1
1676297795,1.009,0.102
1676297795,1.003,0.079
1676297795,1.007,0.063
1676297795,1.006,0.088
1676297795,1.008,0.046
1676297795,1.008,0.083
1676297795,1.007,0.046
1676297795,1.008,0.085
1676297795,1.006,0.084
1676297795,1.012,0.093
1676297795,1.009,0.071
1676297795,1.012,0.099
1676297795,1.008,0.08
1676297795,1.011,0.071
1676297795,1.013,0.203
1676297795,1.011,0.09
1676297795,1.006,0.058
1676297795,1.01,0.032
1676297795,1.01,0.074
1676297796,1.012,0.064
1676297796,1.012,0.114
1676297796,1.01,0.05
1676297796,1.007,0.043
1676297796,1.009,0.009
1676297796,1.011,0.125
1676297796,1.01,0.08
1676297796,1.009,0.134
1676297796,1.01,0.116
1676297796,1.01,0.037
1676297796,1.01,0.056
1676297796,1.01,0.087
1676297796,1.01,0.128
1676297796,1.01,0.108
1676297796,1.007,0.059
1676297796,1.006,0.06
1676297796,1.007,0.053
1676297796,1.008,0.017
1676297796,1.011,0.105
1676297796,1.012,0.092
1676297797,1.008,-0.003
1676297797,1.011,0.043
1676297797,1.009,0.097
1676297797,1.011,0.093
1676297797,1.006,0.07
1676297797,1.008,0.014
1676297797,1.01,0.104
1676297797,1.011,0.089
1676297797,1.009,0.08
1676297797,1.011,0.086
1676297797,1.008,0.022
1676297797,1.007,0.063
1676297797,1.008,0.025
1676297797,1.007,0.062
1676297797,1.008,0.082
1676297797,1.006,0.005
1676297797,1.011,0.153
1676297797,1.013,0.025
1676297797,1.006,-0.021
1676297797,1.008,-0.015
1676297798,1.008,0.031
1676297798,1.014,0.148
1676297798,1.011,0.121
1676297798,1.004,-0.022
1676297798,1.011,0.113
1676297798,1.009,0.088
1676297798,1.009,0.049
1676297798,1.007,0.005
1676297798,1.007,0.043
1676297798,1.01,0.036
1676297798,1.007,0.001
1676297798,1.01,-0.046
1676297798,1.006,0.087
1676297798,1.007,0.075
1676297798,1.01,0.131
1676297798,1.01,0.086
1676297798,1.011,0.072
1676297798,1.011,0.114
1676297798,1.007,0.056
1676297798,1.012,0.127
1676297799,1.008,0.089
1676297799,1.008,0.017
1676297799,1.007,0.133
1676297799,1.007,0.078
1676297799,1.008,0.083
1676297799,1.009,0.1
1676297799,1.01,0.062
1676297799,1.006,0.095
1676297799,1.006,0.042
1676297799,1.009,0.069
1676297799,1.006,0.035
1676297799,1.008,0.031
1676297799,1.01,0.077
1676297799,1.005,0.088
1676297799,1.01,0.13
1676297799,1.007,0.022
1676297799,1.011,0.1
1676297799,1.011,0.091
1676297799,1.008,0.075
1676297799,1.008,0.065
1676297800,1.012,0.077
1676297800,1.009,0.036
1676297800,1.008,0.046
1676297800,1.009,0.081
1676297800,1.01,0.093
1676297800,1.007,0.102
1676297800,1.009,0.131
1676297800,1.011,0.093
1676297800,1.004,0.038
1676297800,1.01,0.129
1676297800,1.009,0.084
1676297800,1.01,0.067
1676297800,1.011,0.084
1676297800,1.01,0.069
1676297800,1.008,0.1
1676297800,1.008,0.075
1676297800,1.008,0.047
1676297800,1.008,0.032
1676297800,1.006,0.087
1676297800,1.012,0.096
1676297801,1.01,0.078
1676297801,1.006,0.08
1676297801,1.008,0.049
1676297801,1.009,0.081
1676297801,1.005,0.067
1676297801,1.01,0.064
1676297801,1.012,0.071
1676297801,1.011,0.068
1676297801,1.006,0.067
1676297801,1.007,0.059
1676297801,1.007,0.067
1676297801,1.01,0.073
1676297801,1.009,0.071
1676297801,1.009,0.065
1676297801,1.009,0.061
1676297801,1.011,0.08
1676297801,1.011,0.081
1676297801,1.009,0.08
1676297801,1.009,0.074
1676297801,1.006,0.076
1676297802,1.01,0.082
1676297802,1.014,0.079
1676297802,1.011,0.066
1676297802,1.007,0.08
1676297802,1.011,0.08
1676297802,1.006,0.071
1676297802,1.007,0.076
1676297802,1.009,0.083
1676297802,1.008,0.076
1676297802,1.012,0.074
1676297802,1.01,0.069
1676297802,1.007,0.078
1676297802,1.008,0.079
1676297802,1.009,0.078
1676297802,1.007,0.066
1676297802,1.008,0.079
1676297802,1.01,0.064
1676297802,1.007,0.076
1676297802,1.004,0.07
1676297802,1.008,0.083
1676297803,1.009,0.073
1676297803,1.01,0.075
1676297803,1.009,0.081
1676297803,1.012,0.082
1676297803,1.013,0.075
1676297803,1.007,0.071
1676297803,1.01,0.087
1676297803,1.008,0.081
1676297803,1.009,0.075
1676297803,1.011,0.079
1676297803,1.008,0.083
1676297803,1.01,0.077
1676297803,1.008,0.08
1676297803,1.009,0.079
1676297803,1.009,0.076
1676297803,1.005,0.098
1676297803,1.012,0.082
1676297803,1.01,0.074
1676297803,1.008,0.079
1676297803,1.008,0.071
1676297804,1.006,0.077
1676297804,1.008,0.079
1676297804,1.011,0.077
1676297804,1.01,0.077
1676297804,1.01,0.082
1676297804,1.011,0.076
1676297804,1.007,0.072
1676297804,1.008,0.079
1676297804,1.007,0.073
1676297804,1.014,0.083
1676297804,1.01,0.08
1676297804,1.01,0.079
1676297804,1.01,0.083
1676297804,1.008,0.072
1676297804,1.009,0.073
1676297804,1.006,0.083
1676297804,1.01,0.083
1676297804,1.009,0.081
1676297804,1.007,0.077
1676297804,1.008,0.073
1676297805,1.011,0.076
1676297805,1.01,0.074
1676297805,1.01,0.077
1676297805,1.012,0.073
1676297805,1.008,0.074
1676297805,1.009,0.071
1676297805,1.011,0.071
1676297805,1.009,0.081
1676297805,1.012,0.082
1676297805,1.005,0.074
1676297805,1.006,0.082
1676297805,1.01,0.075
1676297805,1.01,0.085
1676297805,1.005,0.084
1676297805,1.006,0.076
1676297805,1.007,0.075
1676297805,1.016,0.091
1676297805,1.009,0.076
1676297805,1.009,0.078
1676297805,1.008,0.077
1676297806,1.011,0.082
1676297806,1.011,0.075
1676297806,1.005,0.079
1676297806,1.01,0.087
1676297806,1.007,0.072
1676297806,1.009,0.083
1676297806,1.007,0.076
1676297806,1.01,0.071
1676297806,1.01,0.075
1676297806,1.006,0.084
1676297806,1.006,0.04
1676297806,1.007,0.059
1676297806,1.009,0.08
1676297806,1.006,0.017
1676297806,1.01,0.163
1676297806,1.008,0.089
1676297806,1.007,0.039
1676297806,1.007,0.09
1676297806,1.008,0.038
1676297806,1.009,0.141
1676297807,1.008,0.076
1676297807,1.006,0.067
1676297807,1.01,0.057
1676297807,1.009,0.066
1676297807,1.008,0.07
1676297807,1.01,0.079
1676297807,1.006,0.082
1676297807,1.011,0.074
1676297807,1.008,0.099
1676297807,1.008,0.069
1676297807,1.009,0.077
1676297807,1.008,0.08
1676297807,1.007,0.079
1676297807,1.011,0.091
1676297807,1.01,0.071
1676297807,1.01,0.081
1676297807,1.008,0.065
1676297807,1.013,0.08
1676297807,1.008,0.08
1676297807,1.01,0.073
1676297808,1.009,0.079
1676297808,1.011,0.079
1676297808,1.009,0.077
1676297808,1.007,0.074
1676297808,1.008,0.077
1676297808,1.005,0.077
1676297808,1.01,0.079
1676297808,1.01,0.081
1676297808,1.011,0.077
1676297808,1.008,0.08
1676297808,1.009,0.078
1676297808,1.007,0.081
1676297808,1.009,0.074
1676297808,1.01,0.079
1676297808,1.011,0.075
1676297808,1.01,0.079
1676297808,1.009,0.079
1676297808,1.008,0.082
1676297808,1.008,0.081
1676297808,1.006,0.076
1676297809,1.008,0.078
1676297809,1.011,0.074
1676297809,1.007,0.079
1676297809,1.003,0.08
1676297809,1.009,0.064
1676297809,1.008,0.073
1676297809,1.007,0.084
1676297809,1.006,0.073
1676297809,1.008,0.079
1676297809,1.008,0.073
1676297809,1.012,0.073
1676297809,1.006,0.086
1676297809,1.01,0.077
1676297809,1.01,0.08
1676297809,1.008,0.076
1676297809,1.009,0.083
1676297809,1.007,0.077
1676297809,1.012,0.079
1676297809,1.007,0.082
1676297809,1.007,0.077
1676297810,1.009,0.078
1676297810,1.007,0.081
1676297810,1.009,0.076
1676297810,1.008,0.08
1676297810,1.008,0.083
1676297810,1.008,0.074
1676297810,1.01,0.065
1676297810,1.01,0.077
1676297810,1.01,0.081
1676297810,1.006,0.075
1676297810,1.009,0.084
1676297810,1.006,0.081
1676297810,1.014,0.078
1676297810,1.006,0.076
1676297810,1.011,0.075
1676297810,1.008,0.073
1676297810,1.009,0.082
1676297810,1.012,0.071
1676297810,1.01,0.079
1676297810,1.007,0.078
1676297811,1.01,0.078
1676297811,1.007,0.068
1676297811,1.008,0.075
1676297811,1.01,0.068
1676297811,1.008,0.072
1676297811,1.011,0.077
1676297811,1.011,0.078
1676297811,1.009,0.076
1676297811,1.007,0.08
1676297811,1.011,0.07
1676297811,1.01,0.083
1676297811,1.013,0.081
1676297811,1.008,0.079
1676297811,1.013,0.07
1676297811,1.011,0.083
1676297811,1.011,0.083
1676297811,1.009,0.076
1676297811,1.008,0.078
1676297811,1.011,0.069
1676297811,1.011,0.082
1676297812,1.012,0.082
1676297812,1.007,0.066
1676297812,1.012,0.083
1676297812,1.009,0.094
1676297812,1.008,0.097
1676297812,1.009,0.079
1676297812,1.01,0.081
1676297812,1.01,0.087
1676297812,1.009,0.065
1676297812,1.008,0.109
1676297812,1.011,0.072
1676297812,1.008,0.063
1676297812,1.008,0.092
1676297812,1.013,0.084
1676297812,1.013,0.106
1676297812,1.01,0.052
1676297812,1.01,0.068
1676297812,1.01,0.089
1676297812,1.011,0.104
1676297812,1.008,0.054
1676297813,1.01,0.065
1676297813,1.009,0.097
1676297813,1.01,0.1
1676297813,1.01,0.067
1676297813,1.007,0.052
1676297813,1.012,0.086
1676297813,1.01,0.076
1676297813,1.008,0.085
1676297813,1.01,0.104
1676297813,1.012,0.051
1676297813,1.014,0.119
1676297813,1.008,0.085
1676297813,1.011,0.093
1676297813,1.009,0.066
1676297813,1.008,0.083
1676297813,1.008,0.066
1676297813,1.003,0.062
1676297813,1.011,0.098
1676297813,1.007,0.051
1676297813,1.007,0.062
1676297814,1.008,0.069
1676297814,1.01,0.091
1676297814,1.009,0.109
1676297814,1.012,0.149
1676297814,1.009,0.08
1676297814,1.016,0.113
1676297814,1.008,0.099
1676297814,1.005,0.059
1676297814,1.011,0.099
1676297814,1.006,0.093
1676297814,1.008,0.071
1676297814,1.009,0.047
1676297814,1.009,0.088
1676297814,1.007,0.082
1676297814,1.007,0.061
1676297814,1.009,0.208
1676297814,1.008,0.109
1676297814,1.01,0.099
1676297814,1.008,0.135
1676297814,1.007,0.002
1676297815,1.009,0.032
1676297815,1.011,0.11
1676297815,1.011,0.096
1676297815,1.011,0.073
1676297815,1.006,0.089
1676297815,1.008,0.057
1676297815,1.008,0.088
1676297815,1.012,0.105
1676297815,1.009,0.129
1676297815,1.014,0.127
1676297815,1.01,0.11
1676297815,1.009,0.09
1676297815,1.01,0.071
1676297815,1.009,0.076
1676297815,1.009,0.045
