,Channel A Last (V),Channel B Last (V)
1670842033,1.023,0.092
1670842033,1.022,0.099
1670842033,1.024,0.099
1670842033,1.022,0.104
1670842033,1.021,0.099
1670842033,1.02,0.095
1670842033,1.02,0.109
1670842033,1.025,0.094
1670842034,1.021,0.1
1670842034,1.023,0.099
1670842034,1.019,0.094
1670842034,1.022,0.109
1670842034,1.02,0.104
1670842034,1.02,0.097
1670842034,1.019,0.1
1670842034,1.022,0.097
1670842034,1.023,0.103
1670842034,1.02,0.106
1670842034,1.02,0.105
1670842034,1.02,0.081
1670842034,1.019,0.108
1670842034,1.017,0.091
1670842034,1.021,0.089
1670842034,1.017,0.107
1670842034,1.02,0.085
1670842034,1.021,0.091
1670842034,1.021,0.102
1670842034,1.022,0.107
1670842035,1.018,0.093
1670842035,1.022,0.102
1670842035,1.018,0.073
1670842035,1.023,0.094
1670842035,1.022,0.092
1670842035,1.019,0.088
1670842035,1.021,0.131
1670842035,1.016,0.087
1670842035,1.019,0.096
1670842035,1.023,0.128
1670842035,1.018,0.087
1670842035,1.022,0.127
1670842035,1.02,0.088
1670842035,1.019,0.099
1670842035,1.022,0.08
1670842035,1.02,0.109
1670842035,1.019,0.127
1670842035,1.02,0.093
1670842035,1.022,0.106
1670842035,1.023,0.072
1670842036,1.019,0.107
1670842036,1.021,0.079
1670842036,1.024,0.121
1670842036,1.022,0.069
1670842036,1.023,0.112
1670842036,1.022,0.136
1670842036,1.023,0.091
1670842036,1.021,0.091
1670842036,1.02,0.099
1670842036,1.024,0.143
1670842036,1.02,0.086
1670842036,1.021,0.099
1670842036,1.02,0.065
1670842036,1.021,0.098
1670842036,1.021,0.142
1670842036,1.017,0.049
1670842036,1.02,0.094
1670842036,1.022,0.12
1670842036,1.019,0.093
1670842036,1.02,0.105
1670842037,1.02,0.105
1670842037,1.024,0.139
1670842037,1.021,0.084
1670842037,1.023,0.103
1670842037,1.023,0.097
1670842037,1.02,0.083
1670842037,1.02,0.066
1670842037,1.021,0.116
1670842037,1.021,0.069
1670842037,1.019,0.029
1670842037,1.022,0.127
1670842037,1.021,0.056
1670842037,1.022,0.144
1670842037,1.019,0.082
1670842037,1.023,0.065
1670842037,1.018,0.128
1670842037,1.02,0.013
1670842037,1.02,0.086
1670842037,1.021,0.095
1670842037,1.02,0.076
1670842038,1.023,0.104
1670842038,1.022,0.087
1670842038,1.018,0.103
1670842038,1.022,0.106
1670842038,1.021,0.101
1670842038,1.018,0.064
1670842038,1.02,0.138
1670842038,1.019,0.082
1670842038,1.022,0.126
1670842038,1.019,0.068
1670842038,1.022,0.123
1670842038,1.02,0.085
1670842038,1.021,0.154
1670842038,1.021,0.122
1670842038,1.019,0.142
1670842038,1.021,0.089
1670842038,1.02,0.068
1670842038,1.02,0.088
1670842038,1.019,0.081
1670842038,1.02,0.114
1670842039,1.019,0.048
1670842039,1.023,0.152
1670842039,1.021,0.069
1670842039,1.022,0.068
1670842039,1.022,0.162
1670842039,1.02,0.106
1670842039,1.022,0.144
1670842039,1.022,0.114
1670842039,1.021,0.115
1670842039,1.019,0.077
1670842039,1.041,0.309
1670842039,1.02,0.108
1670842039,1.02,0.099
1670842039,1.025,0.138
1670842039,1.025,0.181
1670842039,1.022,0.08
1670842039,1.021,0.105
1670842039,1.018,0.107
1670842039,1.019,0.077
1670842039,1.021,0.151
1670842040,1.019,0.099
1670842040,1.019,0.124
1670842040,1.017,0.117
1670842040,1.021,0.105
1670842040,1.021,0.112
1670842040,1.021,0.102
1670842040,1.022,0.098
1670842040,1.018,0.093
1670842040,1.021,0.086
1670842040,1.018,0.107
1670842040,1.02,0.109
1670842040,1.019,0.113
1670842040,1.02,0.135
1670842040,1.02,0.099
1670842040,1.02,0.117
1670842040,1.02,0.097
1670842040,1.021,0.097
1670842040,1.02,0.091
1670842040,1.019,0.082
1670842040,1.019,0.106
1670842041,1.021,0.117
1670842041,1.021,0.103
1670842041,1.021,0.101
1670842041,1.022,0.107
1670842041,1.02,0.098
1670842041,1.021,0.104
1670842041,1.02,0.093
1670842041,1.019,0.085
1670842041,1.02,0.104
1670842041,1.021,0.091
1670842041,1.018,0.086
1670842041,1.013,0.125
1670842041,1.023,0.099
1670842041,1.019,0.106
1670842041,1.021,0.1
1670842041,1.019,0.095
1670842041,1.02,0.103
1670842041,1.018,0.105
1670842041,1.018,0.097
1670842041,1.019,0.105
1670842042,1.022,0.098
1670842042,1.022,0.103
1670842042,1.018,0.106
1670842042,1.022,0.109
1670842042,1.022,0.096
1670842042,1.019,0.105
1670842042,1.019,0.105
1670842042,1.021,0.1
1670842042,1.02,0.108
1670842042,1.02,0.102
1670842042,1.018,0.097
1670842042,1.021,0.1
1670842042,1.019,0.092
1670842042,1.021,0.101
1670842042,1.019,0.102
1670842042,1.016,0.097
1670842042,1.02,0.1
1670842042,1.02,0.098
1670842042,1.018,0.099
1670842042,1.021,0.097
1670842043,1.017,0.097
1670842043,1.022,0.107
1670842043,1.018,0.103
1670842043,1.02,0.105
1670842043,1.018,0.102
1670842043,1.017,0.101
1670842043,1.021,0.103
1670842043,1.017,0.095
1670842043,1.02,0.103
1670842043,1.019,0.103
1670842043,1.021,0.099
1670842043,1.019,0.103
1670842043,1.02,0.102
1670842043,1.02,0.107
1670842043,1.021,0.103
1670842043,1.021,0.106
1670842043,1.021,0.108
1670842043,1.019,0.101
1670842043,1.023,0.105
1670842043,1.018,0.105
1670842044,1.022,0.095
1670842044,1.023,0.097
1670842044,1.02,0.099
1670842044,1.018,0.099
1670842044,1.021,0.102
1670842044,1.019,0.099
1670842044,1.018,0.096
1670842044,1.021,0.099
1670842044,1.019,0.099
1670842044,1.021,0.103
1670842044,1.022,0.099
1670842044,1.022,0.097
1670842044,1.02,0.103
1670842044,1.023,0.106
1670842044,1.02,0.105
1670842044,1.021,0.101
1670842044,1.021,0.106
1670842044,1.02,0.106
1670842044,1.021,0.108
1670842044,1.019,0.101
1670842045,1.02,0.101
1670842045,1.019,0.101
1670842045,1.023,0.102
1670842045,1.021,0.107
1670842045,1.018,0.097
1670842045,1.019,0.106
1670842045,1.021,0.105
1670842045,1.021,0.104
1670842045,1.019,0.106
1670842045,1.019,0.1
1670842045,1.021,0.104
1670842045,1.024,0.101
1670842045,1.019,0.102
1670842045,1.019,0.101
1670842045,1.02,0.103
1670842045,1.018,0.097
1670842045,1.019,0.103
1670842045,1.02,0.1
1670842045,1.022,0.103
1670842045,1.019,0.103
1670842046,1.021,0.099
1670842046,1.02,0.098
1670842046,1.02,0.103
1670842046,1.019,0.098
1670842046,1.021,0.103
1670842046,1.02,0.103
1670842046,1.02,0.11
1670842046,1.022,0.098
1670842046,1.018,0.104
1670842046,1.02,0.097
1670842046,1.019,0.096
1670842046,1.019,0.1
1670842046,1.019,0.102
1670842046,1.022,0.1
1670842046,1.019,0.101
1670842046,1.018,0.104
1670842046,1.02,0.101
1670842046,1.02,0.103
1670842046,1.018,0.106
1670842046,1.017,0.096
1670842047,1.02,0.098
1670842047,1.018,0.094
1670842047,1.017,0.099
1670842047,1.021,0.093
1670842047,1.018,0.102
1670842047,1.02,0.101
1670842047,1.016,0.097
1670842047,1.023,0.107
1670842047,1.025,0.094
1670842047,1.023,0.104
1670842047,1.015,0.099
1670842047,1.021,0.108
1670842047,1.019,0.1
1670842047,1.018,0.108
1670842047,1.02,0.096
1670842047,1.016,0.098
1670842047,1.021,0.105
1670842047,1.018,0.106
1670842047,1.021,0.103
1670842047,1.018,0.105
1670842048,1.019,0.106
1670842048,1.021,0.104
1670842048,1.016,0.099
1670842048,1.019,0.096
1670842048,1.019,0.099
1670842048,1.018,0.093
1670842048,1.021,0.098
1670842048,1.021,0.097
1670842048,1.014,0.102
1670842048,1.02,0.096
1670842048,1.022,0.098
1670842048,1.02,0.096
1670842048,1.02,0.101
1670842048,1.018,0.101
1670842048,1.023,0.095
1670842048,1.017,0.11
1670842048,1.019,0.101
1670842048,1.021,0.1
1670842048,1.02,0.098
1670842048,1.017,0.11
1670842049,1.018,0.105
1670842049,1.016,0.098
1670842049,1.021,0.101
1670842049,1.019,0.103
1670842049,1.02,0.102
1670842049,1.017,0.099
1670842049,1.018,0.104
1670842049,1.019,0.099
1670842049,1.02,0.104
1670842049,1.019,0.093
1670842049,1.017,0.102
1670842049,1.021,0.094
1670842049,1.019,0.093
1670842049,1.016,0.105
1670842049,1.019,0.103
1670842049,1.019,0.103
1670842049,1.022,0.097
1670842049,1.018,0.101
1670842049,1.019,0.09
1670842049,1.022,0.097
1670842050,1.023,0.106
1670842050,1.02,0.096
1670842050,1.021,0.099
1670842050,1.019,0.1
1670842050,1.021,0.091
1670842050,1.021,0.1
1670842050,1.021,0.108
1670842050,1.021,0.105
1670842050,1.021,0.099
1670842050,1.019,0.106
1670842050,1.026,0.095
1670842050,1.022,0.11
1670842050,1.02,0.108
1670842050,1.019,0.1
1670842050,1.018,0.099
1670842050,1.018,0.103
1670842050,1.022,0.1
1670842050,1.021,0.091
1670842050,1.019,0.102
1670842050,1.021,0.09
1670842051,1.021,0.1
1670842051,1.021,0.1
1670842051,1.018,0.115
1670842051,1.021,0.104
1670842051,1.02,0.098
1670842051,1.018,0.094
1670842051,1.022,0.103
1670842051,1.022,0.098
1670842051,1.02,0.096
1670842051,1.02,0.102
1670842051,1.024,0.101
1670842051,1.02,0.098
1670842051,1.021,0.103
1670842051,1.019,0.094
1670842051,1.019,0.091
1670842051,1.017,0.099
1670842051,1.021,0.094
1670842051,1.017,0.098
1670842051,1.019,0.125
1670842051,1.015,0.092
1670842052,1.019,0.109
1670842052,1.019,0.105
1670842052,1.019,0.098
1670842052,1.018,0.093
1670842052,1.019,0.073
1670842052,1.019,0.074
1670842052,1.02,0.087
1670842052,1.022,0.103
1670842052,1.022,0.113
1670842052,1.02,0.11
1670842052,1.018,0.089
1670842052,1.023,0.098
1670842052,1.016,0.082
1670842052,1.022,0.125
1670842052,1.019,0.074
1670842052,1.018,0.103
1670842052,1.02,0.073
1670842052,1.021,0.11
1670842052,1.021,0.105
1670842052,1.022,0.165
1670842053,1.022,0.1
1670842053,1.023,0.13
1670842053,1.023,0.126
1670842053,1.019,0.119
1670842053,1.018,0.086
1670842053,1.019,0.087
1670842053,1.021,0.099
1670842053,1.019,0.089
1670842053,1.021,0.079
1670842053,1.018,0.053
1670842053,1.019,0.035
1670842053,1.024,0.105
1670842053,1.019,0.094
1670842053,1.019,0.144
1670842053,1.021,0.129
1670842053,1.02,0.082
1670842053,1.02,0.077
1670842053,1.022,0.1
1670842053,1.018,0.118
1670842053,1.017,0.088
1670842054,1.019,0.113
1670842054,1.021,0.111
1670842054,1.019,0.114
1670842054,1.019,0.11
1670842054,1.02,0.109
1670842054,1.016,0.072
1670842054,1.019,0.079
1670842054,1.02,0.107
1670842054,1.016,0.127
1670842054,1.018,0.054
1670842054,1.02,0.14
1670842054,1.02,0.112
1670842054,1.012,0.065
1670842054,1.02,0.084
1670842054,1.022,0.137
1670842054,1.02,0.115
1670842054,1.02,0.085
1670842054,1.021,0.087
1670842054,1.021,0.111
1670842054,1.02,0.077
1670842055,1.018,0.11
1670842055,1.021,0.159
1670842055,1.019,0.088
1670842055,1.022,0.069
1670842055,1.022,0.128
1670842055,1.019,0.071
1670842055,1.017,0.067
1670842055,1.02,0.082
1670842055,1.024,0.106
1670842055,1.022,0.132
1670842055,1.02,0.089
1670842055,1.023,0.125
1670842055,1.021,0.084
1670842055,1.02,0.05
1670842055,1.022,0.107
1670842055,1.021,0.064
1670842055,1.021,0.162
1670842055,1.022,0.134
1670842055,1.021,0.118
1670842055,1.021,0.11
1670842056,1.021,0.131
1670842056,1.019,0.103
1670842056,1.017,0.049
1670842056,1.021,0.162
1670842056,1.019,0.072
1670842056,1.02,0.114
1670842056,1.019,0.086
1670842056,1.017,0.06
1670842056,1.02,0.032
1670842056,1.023,0.088
1670842056,1.02,0.103
1670842056,1.022,0.069
1670842056,1.017,0.057
1670842056,1.026,0.081
1670842056,1.021,0.078
1670842056,1.022,0.114
1670842056,1.021,0.104
1670842056,1.021,0.132
1670842056,1.018,0.099
1670842056,1.019,0.068
1670842057,1.019,0.078
1670842057,1.021,0.133
1670842057,1.02,0.125
1670842057,1.022,0.092
1670842057,1.019,0.124
1670842057,1.021,0.123
1670842057,1.021,0.102
1670842057,1.021,0.088
1670842057,1.017,0.071
1670842057,1.02,0.109
1670842057,1.022,0.093
1670842057,1.021,0.106
1670842057,1.023,0.112
1670842057,1.015,0.07
1670842057,1.021,0.097
1670842057,1.022,0.125
1670842057,1.022,0.084
1670842057,1.021,0.141
1670842057,1.019,0.09
1670842057,1.021,0.1
1670842058,1.021,0.104
1670842058,1.02,0.117
1670842058,1.02,0.083
1670842058,1.018,0.116
1670842058,1.021,0.126
1670842058,1.021,0.102
1670842058,1.019,0.097
1670842058,1.023,0.099
1670842058,1.02,0.11
1670842058,1.021,0.101
1670842058,1.022,0.104
1670842058,1.02,0.104
1670842058,1.022,0.107
1670842058,1.02,0.095
1670842058,1.024,0.093
1670842058,1.018,0.107
1670842058,1.018,0.101
1670842058,1.023,0.103
1670842058,1.02,0.102
1670842058,1.02,0.096
1670842059,1.021,0.099
1670842059,1.025,0.112
1670842059,1.019,0.093
1670842059,1.018,0.094
1670842059,1.02,0.101
1670842059,1.021,0.095
1670842059,1.018,0.104
1670842059,1.017,0.099
1670842059,1.018,0.1
1670842059,1.017,0.104
1670842059,1.022,0.096
1670842059,1.02,0.098
1670842059,1.022,0.097
1670842059,1.018,0.103
1670842059,1.024,0.108
1670842059,1.02,0.095
1670842059,1.02,0.104
1670842059,1.018,0.092
1670842059,1.021,0.097
1670842059,1.02,0.096
1670842060,1.019,0.095
1670842060,1.02,0.111
1670842060,1.021,0.096
1670842060,1.022,0.107
1670842060,1.021,0.105
1670842060,1.023,0.098
1670842060,1.022,0.102
1670842060,1.019,0.105
1670842060,1.02,0.092
1670842060,1.021,0.097
1670842060,1.02,0.095
1670842060,1.022,0.1
1670842060,1.022,0.108
1670842060,1.021,0.097
1670842060,1.02,0.104
1670842060,1.021,0.107
1670842060,1.015,0.104
1670842060,1.022,0.099
1670842060,1.019,0.097
1670842060,1.022,0.099
1670842061,1.018,0.103
1670842061,1.019,0.107
1670842061,1.02,0.098
1670842061,1.02,0.109
1670842061,1.019,0.097
1670842061,1.021,0.101
1670842061,1.018,0.102
1670842061,1.023,0.101
1670842061,1.021,0.095
1670842061,1.022,0.101
1670842061,1.022,0.099
1670842061,1.021,0.097
1670842061,1.019,0.101
1670842061,1.019,0.1
1670842061,1.019,0.105
1670842061,1.02,0.101
1670842061,1.02,0.098
1670842061,1.021,0.094
1670842061,1.023,0.093
1670842061,1.022,0.1
1670842062,1.022,0.098
1670842062,1.022,0.105
1670842062,1.02,0.103
1670842062,1.025,0.1
1670842062,1.021,0.101
1670842062,1.02,0.096
1670842062,1.021,0.103
1670842062,1.021,0.103
1670842062,1.02,0.103
1670842062,1.02,0.1
1670842062,1.02,0.103
1670842062,1.019,0.1
1670842062,1.022,0.1
1670842062,1.021,0.094
1670842062,1.023,0.104
1670842062,1.019,0.098
1670842062,1.023,0.095
1670842062,1.023,0.098
1670842062,1.022,0.101
1670842062,1.015,0.101
1670842063,1.023,0.106
1670842063,1.018,0.093
1670842063,1.019,0.099
1670842063,1.02,0.096
1670842063,1.019,0.12
1670842063,1.023,0.078
1670842063,1.022,0.088
1670842063,1.019,0.086
1670842063,1.019,0.087
1670842063,1.02,0.098
1670842063,1.023,0.097
1670842063,1.02,0.111
1670842063,1.023,0.11
1670842063,1.019,0.112
1670842063,1.019,0.088
1670842063,1.023,0.121
1670842063,1.022,0.096
1670842063,1.019,0.109
1670842063,1.021,0.104
1670842063,1.018,0.108
1670842064,1.017,0.1
1670842064,1.021,0.104
1670842064,1.021,0.095
1670842064,1.023,0.105
1670842064,1.019,0.093
1670842064,1.021,0.097
1670842064,1.019,0.104
1670842064,1.02,0.103
1670842064,1.018,0.102
1670842064,1.021,0.098
1670842064,1.022,0.111
1670842064,1.019,0.096
1670842064,1.022,0.111
1670842064,1.016,0.098
1670842064,1.019,0.098
1670842064,1.017,0.099
1670842064,1.019,0.109
1670842064,1.02,0.097
1670842064,1.021,0.111
1670842064,1.019,0.099
1670842065,1.018,0.105
1670842065,1.02,0.107
1670842065,1.019,0.097
1670842065,1.018,0.104
1670842065,1.02,0.102
1670842065,1.02,0.102
1670842065,1.021,0.104
1670842065,1.022,0.101
1670842065,1.016,0.106
1670842065,1.022,0.103
1670842065,1.022,0.1
1670842065,1.023,0.097
1670842065,1.023,0.089
1670842065,1.022,0.1
1670842065,1.02,0.1
1670842065,1.019,0.097
1670842065,1.019,0.096
1670842065,1.02,0.104
1670842065,1.018,0.107
1670842065,1.023,0.1
1670842066,1.021,0.101
1670842066,1.021,0.095
1670842066,1.02,0.096
1670842066,1.019,0.11
1670842066,1.021,0.101
1670842066,1.021,0.107
1670842066,1.021,0.105
1670842066,1.019,0.107
1670842066,1.022,0.108
1670842066,1.022,0.104
1670842066,1.018,0.098
1670842066,1.022,0.091
1670842066,1.021,0.104
1670842066,1.019,0.099
1670842066,1.023,0.096
1670842066,1.023,0.102
1670842066,1.018,0.099
1670842066,1.02,0.101
1670842066,1.02,0.095
1670842066,1.02,0.101
1670842067,1.021,0.103
1670842067,1.018,0.102
1670842067,1.02,0.103
1670842067,1.018,0.108
1670842067,1.019,0.089
1670842067,1.019,0.101
1670842067,1.02,0.102
1670842067,1.018,0.102
1670842067,1.022,0.096
1670842067,1.019,0.103
1670842067,1.022,0.1
1670842067,1.022,0.095
1670842067,1.018,0.095
1670842067,1.018,0.091
1670842067,1.022,0.09
1670842067,1.024,0.104
1670842067,1.022,0.104
1670842067,1.015,0.099
1670842067,1.021,0.097
1670842067,1.021,0.1
1670842068,1.022,0.105
1670842068,1.019,0.103
1670842068,1.021,0.096
1670842068,1.019,0.106
1670842068,1.022,0.1
1670842068,1.023,0.104
1670842068,1.021,0.099
1670842068,1.019,0.116
1670842068,1.021,0.103
1670842068,1.022,0.105
1670842068,1.019,0.097
1670842068,1.021,0.082
1670842068,1.022,0.102
1670842068,1.02,0.077
1670842068,1.019,0.093
1670842068,1.019,0.077
1670842068,1.022,0.102
1670842068,1.019,0.111
1670842068,1.021,0.102
1670842068,1.019,0.093
1670842069,1.018,0.089
1670842069,1.023,0.106
1670842069,1.02,0.103
1670842069,1.022,0.099
1670842069,1.02,0.114
1670842069,1.023,0.101
1670842069,1.023,0.073
1670842069,1.02,0.103
1670842069,1.023,0.111
1670842069,1.02,0.119
1670842069,1.021,0.11
1670842069,1.021,0.087
1670842069,1.019,0.095
1670842069,1.02,0.095
1670842069,1.029,0.111
1670842069,1.019,0.119
1670842069,1.022,0.094
1670842069,1.018,0.102
1670842069,1.02,0.108
1670842069,1.019,0.067
1670842070,1.016,0.029
1670842070,1.021,0.051
1670842070,1.017,0.014
1670842070,1.021,0.105
1670842070,1.017,0.107
1670842070,1.018,0.07
1670842070,1.022,0.093
1670842070,1.019,0.142
1670842070,1.017,0.034
1670842070,1.023,0.146
1670842070,1.021,0.043
1670842070,1.022,0.106
1670842070,1.021,0.106
1670842070,1.019,0.124
1670842070,1.015,0.106
1670842070,1.017,0.121
1670842070,1.019,0.116
1670842070,1.022,0.134
1670842070,1.019,0.097
1670842070,1.019,0.129
1670842071,1.019,0.129
1670842071,1.019,0.115
1670842071,1.02,0.072
1670842071,1.02,0.115
1670842071,1.019,0.114
1670842071,1.021,0.106
1670842071,1.017,0.073
1670842071,1.021,0.09
1670842071,1.021,0.102
1670842071,1.016,0.106
1670842071,1.025,0.282
1670842071,1.018,0.053
1670842071,1.022,0.098
1670842071,1.023,0.145
1670842071,1.218,0.103
1670842071,2.454,0.092
1670842071,2.455,0.084
1670842071,2.457,0.101
1670842071,2.455,0.083
1670842071,2.454,0.067
1670842072,2.455,0.127
1670842072,2.457,0.069
1670842072,2.458,0.094
1670842072,2.453,0.074
1670842072,2.454,0.1
1670842072,2.459,0.111
1670842072,2.454,0.081
1670842072,2.453,0.128
1670842072,2.455,0.103
1670842072,1.583,0.086
1670842072,1.02,0.112
1670842072,1.021,0.074
1670842072,1.023,0.079
1670842072,1.02,0.244
1670842072,1.014,8.221
1670842072,1.018,8.215
1670842072,1.024,8.225
1670842072,1.023,8.22
1670842072,1.019,8.223
1670842072,1.017,8.226
1670842073,1.02,8.22
1670842073,1.019,8.229
1670842073,1.022,8.222
1670842073,1.022,8.222
1670842073,1.018,8.224
1670842073,1.021,8.228
1670842073,1.023,8.222
1670842073,1.019,7.904
1670842073,1.019,0.079
1670842073,1.021,0.172
1670842073,1.024,0.148
1670842073,1.02,0.108
1670842073,1.02,0.102
1670842073,1.023,0.134
1670842073,1.018,0.127
1670842073,1.02,0.093
1670842073,1.02,0.126
1670842073,1.022,0.06
1670842073,1.021,0.111
1670842073,1.02,0.119
1670842074,1.018,0.09
1670842074,1.022,0.077
1670842074,1.02,0.078
1670842074,1.022,0.121
1670842074,1.022,0.107
1670842074,1.019,0.084
1670842074,1.022,0.102
1670842074,1.017,0.093
1670842074,1.021,0.092
1670842074,1.019,0.089
1670842074,1.02,0.095
1670842074,1.018,0.035
1670842074,1.02,0.116
1670842074,1.021,0.116
1670842074,1.019,0.097
1670842074,1.512,0.088
1670842074,2.456,0.089
1670842074,2.459,0.093
1670842074,2.457,0.109
1670842074,2.456,0.106
1670842075,2.454,0.096
1670842075,2.456,0.101
1670842075,2.457,0.1
1670842075,2.455,0.1
1670842075,2.457,0.1
1670842075,2.455,0.098
1670842075,2.453,0.107
1670842075,2.455,0.105
1670842075,2.457,0.101
1670842075,2.454,0.091
1670842075,1.653,0.099
1670842075,1.02,0.094
1670842075,1.02,0.105
1670842075,1.02,0.097
1670842075,1.021,4.167
1670842075,1.02,8.224
1670842075,1.021,8.224
1670842075,1.02,8.228
1670842075,1.02,8.22
1670842075,1.021,8.225
1670842076,1.018,8.222
1670842076,1.02,8.227
1670842076,1.018,8.231
1670842076,1.022,8.232
1670842076,1.019,8.227
1670842076,1.022,8.23
1670842076,1.017,8.229
1670842076,1.021,8.224
1670842076,1.017,8.225
1670842076,1.479,0.913
1670842076,2.456,0.099
1670842076,2.459,0.099
1670842076,2.46,0.105
1670842076,2.454,0.107
1670842076,2.459,0.102
1670842076,2.456,0.104
1670842076,2.454,0.097
1670842076,2.456,0.089
1670842076,2.452,0.098
1670842076,2.457,0.097
1670842077,2.456,0.093
1670842077,2.455,0.102
1670842077,2.455,0.092
1670842077,2.457,0.099
1670842077,1.336,0.104
1670842077,1.019,0.102
1670842077,1.019,0.11
1670842077,1.019,0.102
1670842077,1.023,0.423
1670842077,1.019,8.225
1670842077,1.019,8.228
1670842077,1.308,8.224
1670842077,2.452,8.238
1670842077,2.454,8.228
1670842077,2.456,8.23
1670842077,2.458,8.232
1670842077,2.454,8.226
1670842077,2.457,8.226
1670842077,2.456,8.23
1670842077,2.453,8.224
1670842078,2.455,8.231
1670842078,2.455,8.225
1670842078,2.455,4.162
1670842078,2.459,0.104
1670842078,2.458,0.097
1670842078,2.454,0.102
1670842078,2.458,0.096
1670842078,1.883,0.106
1670842078,1.021,0.103
1670842078,1.023,0.097
1670842078,1.02,0.101
1670842078,1.024,5.619
1670842078,1.019,8.226
1670842078,1.015,8.218
1670842078,1.018,8.224
1670842078,1.021,8.231
1670842078,1.018,8.23
1670842078,1.02,8.225
1670842078,1.013,8.233
1670842078,1.02,8.223
1670842079,1.021,8.227
1670842079,1.019,8.222
1670842079,1.017,8.23
