,Channel A Last (V),Channel B Last (V)
1670855663,1.013,0.049
1670855663,1.015,0.075
1670855663,1.019,0.156
1670855663,1.017,0.068
1670855663,1.017,0.109
1670855664,1.015,0.092
1670855664,1.016,0.183
1670855664,1.012,0.134
1670855664,1.018,0.132
1670855664,1.014,0.106
1670855664,1.012,0.018
1670855664,1.018,0.133
1670855664,1.014,0.13
1670855664,1.016,0.143
1670855664,1.02,0.082
1670855664,1.018,0.081
1670855664,1.014,0.064
1670855664,1.014,0.11
1670855664,1.013,0.082
1670855664,1.016,0.145
1670855664,1.014,0.104
1670855664,1.016,0.088
1670855664,1.017,0.097
1670855664,1.012,0.102
1670855664,1.016,0.071
1670855665,1.014,0.095
1670855665,1.015,0.105
1670855665,1.015,0.072
1670855665,1.014,0.066
1670855665,1.017,0.11
1670855665,1.016,0.103
1670855665,1.018,0.084
1670855665,1.016,0.092
1670855665,1.015,0.069
1670855665,1.015,0.086
1670855665,1.016,0.088
1670855665,1.017,0.055
1670855665,1.013,0.086
1670855665,1.013,0.084
1670855665,1.014,0.056
1670855665,1.017,0.101
1670855665,1.016,0.098
1670855665,1.013,0.089
1670855665,1.013,0.089
1670855665,1.014,0.082
1670855666,1.016,0.112
1670855666,1.014,0.112
1670855666,1.018,0.085
1670855666,1.013,0.095
1670855666,1.017,0.097
1670855666,1.011,0.084
1670855666,1.016,0.101
1670855666,1.015,0.104
1670855666,1.017,0.095
1670855666,1.013,0.09
1670855666,1.014,0.092
1670855666,1.012,0.09
1670855666,1.014,0.084
1670855666,1.014,0.082
1670855666,1.016,0.092
1670855666,1.016,0.094
1670855666,1.018,0.089
1670855666,1.015,0.096
1670855666,1.013,0.089
1670855666,1.017,0.093
1670855667,1.017,0.094
1670855667,1.016,0.099
1670855667,1.012,0.091
1670855667,1.018,0.094
1670855667,1.012,0.097
1670855667,1.016,0.109
1670855667,1.02,0.092
1670855667,1.017,0.101
1670855667,1.018,0.095
1670855667,1.019,0.099
1670855667,1.017,0.097
1670855667,1.015,0.094
1670855667,1.014,0.091
1670855667,1.015,0.088
1670855667,1.017,0.094
1670855667,1.015,0.093
1670855667,1.014,0.087
1670855667,1.013,0.088
1670855667,1.018,0.093
1670855667,1.018,0.092
1670855668,1.015,0.096
1670855668,1.012,0.091
1670855668,1.016,0.095
1670855668,1.017,0.085
1670855668,1.015,0.098
1670855668,1.015,0.095
1670855668,1.019,0.098
1670855668,1.014,0.083
1670855668,1.018,0.092
1670855668,1.016,0.097
1670855668,1.014,0.097
1670855668,1.015,0.092
1670855668,1.014,0.098
1670855668,1.015,0.1
1670855668,1.015,0.086
1670855668,1.012,0.101
1670855668,1.016,0.096
1670855668,1.015,0.092
1670855668,1.015,0.094
1670855668,1.013,0.096
1670855669,1.015,0.098
1670855669,1.018,0.09
1670855669,1.015,0.09
1670855669,1.014,0.092
1670855669,1.017,0.096
1670855669,1.017,0.101
1670855669,1.019,0.09
1670855669,1.017,0.097
1670855669,1.016,0.099
1670855669,1.015,0.091
1670855669,1.015,0.085
1670855669,1.017,0.098
1670855669,1.017,0.094
1670855669,1.015,0.09
1670855669,1.019,0.095
1670855669,1.017,0.098
1670855669,1.017,0.097
1670855669,1.015,0.085
1670855669,1.02,0.096
1670855669,1.015,0.086
1670855670,1.017,0.094
1670855670,1.017,0.101
1670855670,1.014,0.096
1670855670,1.015,0.085
1670855670,1.017,0.095
1670855670,1.017,0.095
1670855670,1.015,0.096
1670855670,1.017,0.093
1670855670,1.015,0.089
1670855670,1.014,0.087
1670855670,1.016,0.103
1670855670,1.019,0.095
1670855670,1.017,0.089
1670855670,1.016,0.096
1670855670,1.015,0.09
1670855670,1.018,0.095
1670855670,1.019,0.082
1670855670,1.017,0.097
1670855670,1.017,0.095
1670855670,1.016,0.091
1670855671,1.018,0.088
1670855671,1.014,0.098
1670855671,1.017,0.088
1670855671,1.014,0.086
1670855671,1.013,0.101
1670855671,1.018,0.091
1670855671,1.015,0.106
1670855671,1.015,0.093
1670855671,1.015,0.091
1670855671,1.016,0.086
1670855671,1.016,0.091
1670855671,1.016,0.099
1670855671,1.012,0.098
1670855671,1.014,0.1
1670855671,1.017,0.109
1670855671,1.013,0.098
1670855671,1.015,0.088
1670855671,1.016,0.085
1670855671,1.017,0.089
1670855671,1.014,0.096
1670855672,1.016,0.089
1670855672,1.015,0.101
1670855672,1.016,0.098
1670855672,1.016,0.091
1670855672,1.017,0.092
1670855672,1.016,0.095
1670855672,1.013,0.092
1670855672,1.016,0.094
1670855672,1.013,0.102
1670855672,1.016,0.098
1670855672,1.016,0.095
1670855672,1.018,0.095
1670855672,1.014,0.101
1670855672,1.015,0.097
1670855672,1.016,0.097
1670855672,1.016,0.096
1670855672,1.017,0.101
1670855672,1.018,0.094
1670855672,1.018,0.091
1670855672,1.016,0.095
1670855673,1.016,0.1
1670855673,1.013,0.091
1670855673,1.014,0.092
1670855673,1.015,0.101
1670855673,1.018,0.091
1670855673,1.014,0.089
1670855673,1.017,0.095
1670855673,1.014,0.09
1670855673,1.014,0.097
1670855673,1.014,0.095
1670855673,1.013,0.093
1670855673,1.019,0.083
1670855673,1.018,0.096
1670855673,1.017,0.093
1670855673,1.018,0.096
1670855673,1.02,0.095
1670855673,1.015,0.095
1670855673,1.017,0.094
1670855673,1.017,0.083
1670855673,1.018,0.092
1670855674,1.016,0.092
1670855674,1.019,0.089
1670855674,1.017,0.092
1670855674,1.017,0.094
1670855674,1.014,0.085
1670855674,1.016,0.092
1670855674,1.016,0.091
1670855674,1.019,0.088
1670855674,1.015,0.095
1670855674,1.016,0.093
1670855674,1.01,0.103
1670855674,1.014,0.096
1670855674,1.017,0.093
1670855674,1.018,0.089
1670855674,1.016,0.092
1670855674,1.018,0.091
1670855674,1.015,0.096
1670855674,1.016,0.092
1670855674,1.014,0.092
1670855674,1.016,0.094
1670855675,1.016,0.102
1670855675,1.015,0.098
1670855675,1.017,0.116
1670855675,1.015,0.094
1670855675,1.017,0.088
1670855675,1.015,0.094
1670855675,1.016,0.1
1670855675,1.016,0.09
1670855675,1.024,0.08
1670855675,1.016,0.075
1670855675,1.015,0.099
1670855675,1.013,0.094
1670855675,1.013,0.118
1670855675,1.016,0.095
1670855675,1.014,0.087
1670855675,1.014,0.066
1670855675,1.019,0.112
1670855675,1.017,0.113
1670855675,1.013,0.078
1670855675,1.016,0.066
1670855676,1.017,0.118
1670855676,1.016,0.08
1670855676,1.017,0.086
1670855676,1.015,0.074
1670855676,1.014,0.082
1670855676,1.016,0.102
1670855676,1.016,0.062
1670855676,1.016,0.116
1670855676,1.015,0.076
1670855676,1.014,0.057
1670855676,1.015,0.074
1670855676,1.015,0.113
1670855676,1.014,0.088
1670855676,1.017,0.118
1670855676,1.017,0.103
1670855676,1.017,0.11
1670855676,1.016,0.078
1670855676,1.015,0.114
1670855676,1.018,0.125
1670855676,1.015,0.073
1670855677,1.02,0.095
1670855677,1.014,0.07
1670855677,1.016,0.076
1670855677,1.018,0.116
1670855677,1.016,0.096
1670855677,1.013,0.082
1670855677,1.018,0.111
1670855677,1.011,0.027
1670855677,1.018,0.118
1670855677,0.998,-0.119
1670855677,1.012,0.113
1670855677,1.016,0.084
1670855677,1.013,0.041
1670855677,1.014,0.06
1670855677,1.015,0.098
1670855677,1.016,0.108
1670855677,1.016,0.103
1670855677,1.013,0.08
1670855677,1.019,0.102
1670855677,1.016,0.098
1670855678,1.016,0.075
1670855678,1.016,0.103
1670855678,1.014,0.108
1670855678,1.014,0.034
1670855678,1.016,0.129
1670855678,1.015,0.115
1670855678,1.02,0.093
1670855678,1.016,0.142
1670855678,1.017,0.098
1670855678,1.017,0.088
1670855678,1.016,0.095
1670855678,1.013,0.087
1670855678,1.016,0.116
1670855678,1.016,0.077
1670855678,1.016,0.136
1670855678,1.016,0.094
1670855678,1.015,0.107
1670855678,1.014,0.092
1670855678,1.014,0.115
1670855678,1.016,0.016
1670855679,1.016,0.106
1670855679,1.015,0.099
1670855679,1.019,0.14
1670855679,1.015,0.079
1670855679,1.016,0.106
1670855679,1.017,0.173
1670855679,1.017,0.112
1670855679,1.015,0.084
1670855679,1.016,0.105
1670855679,1.015,0.1
1670855679,1.008,0.092
1670855679,1.017,0.128
1670855679,1.015,0.135
1670855679,1.017,0.081
1670855679,1.013,0.076
1670855679,1.014,0.043
1670855679,1.015,0.024
1670855679,1.016,0.13
1670855679,1.012,0.068
1670855679,1.015,0.082
1670855680,1.021,0.114
1670855680,1.017,0.045
1670855680,1.015,0.092
1670855680,1.015,0.061
1670855680,1.015,0.085
1670855680,1.014,0.126
1670855680,1.017,0.101
1670855680,1.015,0.153
1670855680,1.013,0.03
1670855680,1.018,0.099
1670855680,1.013,0.062
1670855680,1.016,0.062
1670855680,1.017,0.148
1670855680,1.013,0.033
1670855680,1.015,0.094
1670855680,1.015,0.111
1670855680,1.015,0.085
1670855680,1.014,0.095
1670855680,1.016,0.101
1670855680,1.015,0.109
1670855681,1.018,0.143
1670855681,1.016,0.047
1670855681,1.015,0.073
1670855681,1.018,0.085
1670855681,1.016,0.084
1670855681,1.016,0.115
1670855681,1.017,0.091
1670855681,1.019,0.1
1670855681,1.017,0.095
1670855681,1.015,0.117
1670855681,1.018,0.138
1670855681,1.016,0.097
1670855681,1.015,0.113
1670855681,1.015,0.09
1670855681,1.012,0.094
1670855681,1.017,0.098
1670855681,1.014,0.061
1670855681,1.016,0.091
1670855681,1.018,0.091
1670855681,1.013,0.082
1670855682,1.016,0.097
1670855682,1.015,0.086
1670855682,1.849,0.111
1670855682,2.45,0.096
1670855682,2.454,0.104
1670855682,2.451,0.096
1670855682,2.45,0.085
1670855682,2.453,0.096
1670855682,2.452,0.086
1670855682,2.452,0.102
1670855682,2.452,0.09
1670855682,2.45,0.087
1670855682,2.454,0.093
1670855682,2.455,0.093
1670855682,2.451,0.094
1670855682,2.451,0.095
1670855682,2.449,0.088
1670855682,2.338,0.087
1670855682,1.016,0.091
1670855682,1.015,0.094
1670855683,1.012,0.086
1670855683,1.013,3.671
1670855683,1.012,8.212
1670855683,1.016,8.208
1670855683,1.013,8.223
1670855683,1.014,8.215
1670855683,1.014,8.211
1670855683,1.015,8.216
1670855683,1.016,8.217
1670855683,1.015,8.217
1670855683,1.016,8.231
1670855683,1.101,8.207
1670855683,2.447,8.216
1670855683,2.449,8.223
1670855683,2.452,8.216
1670855683,2.45,8.212
1670855683,2.448,7.885
1670855683,2.45,0.089
1670855683,2.454,0.089
1670855683,2.454,0.092
1670855684,2.45,0.098
1670855684,2.45,0.098
1670855684,2.45,0.093
1670855684,2.45,0.1
1670855684,2.449,0.098
1670855684,2.452,0.098
1670855684,2.45,0.094
1670855684,1.37,0.085
1670855684,1.017,0.097
1670855684,1.016,0.096
1670855684,1.014,0.093
1670855684,1.015,5.62
1670855684,1.018,8.222
1670855684,1.016,8.214
1670855684,1.014,8.214
1670855684,1.016,8.221
1670855684,1.013,8.213
1670855684,1.014,8.212
1670855684,1.015,8.219
1670855684,1.015,8.214
1670855685,1.015,8.218
1670855685,1.015,8.217
1670855685,1.016,8.216
1670855685,1.014,8.214
1670855685,1.013,8.215
1670855685,1.014,5.617
1670855685,1.017,0.096
1670855685,1.014,0.086
1670855685,1.014,0.091
1670855685,1.016,0.098
1670855685,1.847,0.092
1670855685,2.451,0.093
1670855685,2.451,0.095
1670855685,2.452,0.099
1670855685,2.449,0.091
1670855685,2.449,0.091
1670855685,2.451,0.091
1670855685,2.451,0.085
1670855685,2.448,0.096
1670855685,2.45,0.098
1670855686,2.453,0.102
1670855686,2.452,0.093
1670855686,2.452,0.098
1670855686,1.161,0.096
1670855686,1.018,0.102
1670855686,1.019,0.093
1670855686,1.018,0.091
1670855686,1.014,0.095
1670855686,1.016,0.088
1670855686,1.013,0.254
1670855686,1.016,8.222
1670855686,1.016,8.222
1670855686,1.016,8.217
1670855686,1.015,8.214
1670855686,1.016,8.209
1670855686,1.015,8.217
1670855686,1.017,8.206
1670855686,1.014,8.219
1670855686,1.017,8.211
1670855686,1.014,8.212
1670855687,1.017,8.212
1670855687,1.017,2.533
1670855687,1.015,0.098
1670855687,1.015,0.079
1670855687,1.015,0.093
1670855687,1.021,0.101
1670855687,1.012,0.099
1670855687,1.019,0.085
1670855687,1.014,0.106
1670855687,1.012,0.092
1670855687,1.012,0.098
1670855687,1.015,0.094
1670855687,1.017,0.103
1670855687,1.016,0.098
1670855687,1.013,0.1
1670855687,1.02,0.084
1670855687,1.015,0.093
1670855687,1.019,0.087
1670855687,1.014,0.098
1670855687,1.017,0.1
1670855688,1.014,0.094
1670855688,1.015,0.097
1670855688,1.015,0.083
1670855688,1.017,0.097
1670855688,1.016,0.088
1670855688,1.016,0.093
1670855688,1.013,0.085
1670855688,1.015,0.096
1670855688,1.016,0.094
1670855688,1.018,0.097
1670855688,1.013,0.091
1670855688,1.015,0.088
1670855688,1.016,0.091
1670855688,1.015,0.089
1670855688,1.019,0.09
1670855688,1.014,0.099
1670855688,1.018,0.095
1670855688,1.016,0.09
1670855688,1.016,0.091
1670855688,1.019,0.101
1670855689,1.017,0.084
1670855689,1.014,0.093
1670855689,1.012,0.095
1670855689,1.016,0.096
1670855689,1.018,0.094
1670855689,1.017,0.088
1670855689,1.013,0.093
1670855689,1.011,0.095
1670855689,1.016,0.098
1670855689,1.016,0.106
1670855689,1.018,0.102
1670855689,1.015,0.098
1670855689,1.015,0.088
1670855689,1.017,0.097
1670855689,1.018,0.097
1670855689,1.013,0.092
1670855689,1.017,0.091
1670855689,1.016,0.096
1670855689,1.017,0.088
1670855689,1.017,0.092
1670855690,1.015,0.091
1670855690,1.016,0.098
1670855690,1.016,0.095
1670855690,1.017,0.094
1670855690,1.015,0.092
1670855690,1.019,0.092
1670855690,1.012,0.094
1670855690,1.016,0.093
1670855690,1.014,0.092
1670855690,1.014,0.1
1670855690,1.019,0.095
1670855690,1.016,0.093
1670855690,1.016,0.092
1670855690,1.014,0.103
1670855690,1.016,0.089
1670855690,1.016,0.102
1670855690,1.015,0.095
1670855690,1.014,0.096
1670855690,1.014,0.092
1670855690,1.016,0.092
1670855691,1.015,0.086
1670855691,1.015,0.09
1670855691,1.018,0.092
1670855691,1.014,0.088
1670855691,1.012,0.094
1670855691,1.015,0.087
1670855691,1.014,0.094
1670855691,1.017,0.086
1670855691,1.016,0.091
1670855691,1.017,0.085
1670855691,1.013,0.092
1670855691,1.02,0.12
1670855691,1.016,0.109
1670855691,1.018,0.084
1670855691,1.016,0.089
1670855691,1.013,0.069
1670855691,1.017,0.076
1670855691,1.017,0.078
1670855691,1.017,0.089
1670855691,1.015,0.094
1670855692,1.016,0.099
1670855692,1.017,0.108
1670855692,1.012,0.104
1670855692,1.016,0.077
1670855692,1.016,0.085
1670855692,1.012,0.096
1670855692,1.019,0.096
1670855692,1.015,0.091
1670855692,1.015,0.103
1670855692,1.017,0.088
1670855692,1.015,0.107
1670855692,1.015,0.067
1670855692,1.017,0.128
1670855692,1.018,0.114
1670855692,1.016,0.119
1670855692,1.013,0.072
1670855692,1.014,0.096
1670855692,1.015,0.073
1670855692,1.014,0.051
1670855692,1.015,0.083
1670855693,1.018,0.096
1670855693,1.013,0.101
1670855693,1.019,0.107
1670855693,1.018,0.111
1670855693,1.016,0.043
1670855693,1.013,0.085
1670855693,1.017,0.095
1670855693,1.016,0.104
1670855693,1.017,0.129
1670855693,1.015,0.029
1670855693,1.013,0.095
1670855693,1.014,0.094
1670855693,1.014,0.143
1670855693,1.018,0.074
1670855693,1.015,0.129
1670855693,1.016,0.059
1670855693,1.015,0.075
1670855693,1.014,0.08
1670855693,1.018,0.117
1670855693,1.012,0.118
1670855694,1.014,0.085
1670855694,1.017,0.071
1670855694,1.016,0.127
1670855694,1.015,0.111
1670855694,1.018,0.112
1670855694,1.016,0.093
1670855694,1.016,0.089
1670855694,1.016,0.04
1670855694,1.015,0.047
1670855694,1.013,0.059
1670855694,1.015,0.096
1670855694,1.019,0.109
1670855694,1.016,0.08
1670855694,1.016,0.106
1670855694,1.015,0.058
1670855694,1.014,0.051
1670855694,1.018,0.087
1670855694,1.018,0.137
1670855694,1.015,0.131
1670855694,1.014,0.112
1670855695,1.014,0.129
1670855695,1.018,0.14
1670855695,1.017,0.08
1670855695,1.018,0.103
1670855695,1.017,0.132
1670855695,1.017,0.102
1670855695,1.016,0.086
1670855695,1.019,0.062
1670855695,1.013,0.096
1670855695,1.015,0.058
1670855695,1.016,0.066
1670855695,1.017,0.147
1670855695,1.015,0.125
1670855695,1.016,0.063
1670855695,1.018,0.133
1670855695,1.017,0.113
1670855695,1.013,0.094
1670855695,1.022,0.182
1670855695,1.014,0.055
1670855695,1.014,0.169
1670855696,1.015,0.093
1670855696,1.015,0.13
1670855696,1.017,0.07
1670855696,1.015,0.061
1670855696,1.013,0.133
1670855696,1.015,0.071
1670855696,1.015,0.14
1670855696,1.018,0.116
1670855696,1.016,0.107
1670855696,1.016,0.122
1670855696,1.019,0.14
1670855696,1.013,0.096
1670855696,1.018,0.112
1670855696,1.015,0.103
1670855696,1.016,0.087
1670855696,1.019,0.098
1670855696,1.017,0.123
1670855696,1.014,0.057
1670855696,1.01,0.014
1670855696,1.015,0.118
1670855697,1.016,0.123
1670855697,1.012,0.135
1670855697,1.016,0.118
1670855697,1.01,0.056
1670855697,1.014,0.105
1670855697,1.019,0.11
1670855697,1.013,0.111
1670855697,1.014,0.106
1670855697,1.017,0.089
1670855697,1.017,0.087
1670855697,1.012,0.068
1670855697,1.01,0.059
1670855697,1.016,0.074
1670855697,1.011,0.068
1670855697,1.014,0.09
1670855697,1.016,0.093
1670855697,1.014,0.051
1670855697,1.018,0.076
1670855697,1.012,0.106
1670855697,1.015,0.095
1670855698,1.015,0.097
1670855698,1.015,0.104
1670855698,1.014,0.092
1670855698,1.016,0.103
1670855698,1.016,0.103
1670855698,1.014,0.088
1670855698,1.013,0.081
1670855698,1.02,0.096
1670855698,1.016,0.085
1670855698,1.016,0.084
1670855698,1.015,0.093
1670855698,1.013,0.103
1670855698,1.014,0.082
1670855698,1.014,0.093
1670855698,1.018,0.087
1670855698,1.017,0.094
1670855698,1.02,0.084
1670855698,1.015,0.091
1670855698,1.016,0.096
1670855698,1.013,0.089
1670855699,1.012,0.091
1670855699,1.016,0.09
1670855699,1.013,0.089
1670855699,1.015,0.093
1670855699,1.014,0.095
1670855699,1.015,0.093
1670855699,1.016,0.103
1670855699,1.017,0.091
1670855699,1.015,0.094
1670855699,1.014,0.095
1670855699,1.018,0.091
1670855699,1.016,0.096
1670855699,1.015,0.09
1670855699,1.017,0.1
1670855699,1.019,0.096
1670855699,1.018,0.089
1670855699,1.015,0.097
1670855699,1.016,0.094
1670855699,1.014,0.091
1670855699,1.016,0.09
1670855700,1.017,0.088
1670855700,1.014,0.095
1670855700,1.018,0.095
1670855700,1.02,0.085
1670855700,1.013,0.094
1670855700,1.013,0.102
1670855700,1.016,0.091
1670855700,1.017,0.093
1670855700,1.014,0.095
1670855700,1.015,0.09
1670855700,1.013,0.086
1670855700,1.014,0.095
1670855700,1.014,0.091
1670855700,1.013,0.085
1670855700,1.013,0.1
1670855700,1.012,0.094
1670855700,1.018,0.091
1670855700,1.016,0.091
1670855700,1.012,0.09
1670855700,1.017,0.083
1670855701,1.015,0.09
1670855701,1.017,0.09
1670855701,1.015,0.093
1670855701,1.012,0.093
1670855701,1.016,0.087
1670855701,1.015,0.093
1670855701,1.014,0.089
1670855701,1.014,0.097
1670855701,1.017,0.096
1670855701,1.016,0.095
1670855701,1.013,0.089
1670855701,1.017,0.094
1670855701,1.016,0.099
1670855701,1.018,0.096
1670855701,1.017,0.091
1670855701,1.012,0.089
1670855701,1.018,0.093
1670855701,1.015,0.09
1670855701,1.016,0.091
1670855701,1.014,0.089
1670855702,1.016,0.09
1670855702,1.018,0.091
1670855702,1.016,0.09
1670855702,1.02,0.091
1670855702,1.017,0.1
1670855702,1.014,0.096
1670855702,1.016,0.096
1670855702,1.014,0.087
1670855702,1.011,0.094
1670855702,1.019,0.092
1670855702,1.016,0.091
1670855702,1.019,0.101
1670855702,1.016,0.101
1670855702,1.016,0.098
1670855702,1.013,0.085
1670855702,1.013,0.093
1670855702,1.019,0.097
1670855702,1.016,0.092
1670855702,1.013,0.086
1670855702,1.018,0.091
1670855703,1.015,0.091
1670855703,1.016,0.094
1670855703,1.013,0.086
1670855703,1.018,0.087
1670855703,1.014,0.091
1670855703,1.015,0.095
1670855703,1.019,0.086
1670855703,1.015,0.092
1670855703,1.013,0.085
1670855703,1.018,0.097
1670855703,1.014,0.094
1670855703,1.021,0.097
1670855703,1.013,0.087
1670855703,1.016,0.1
1670855703,1.016,0.101
1670855703,1.018,0.098
1670855703,1.016,0.092
1670855703,1.013,0.098
1670855703,1.017,0.091
1670855703,1.016,0.094
1670855704,1.016,0.097
1670855704,1.018,0.095
1670855704,1.017,0.093
1670855704,1.015,0.085
1670855704,1.013,0.094
1670855704,1.017,0.088
1670855704,1.014,0.099
1670855704,1.015,0.092
1670855704,1.017,0.094
1670855704,1.015,0.096
1670855704,1.016,0.098
1670855704,1.016,0.094
1670855704,1.016,0.105
1670855704,1.013,0.084
1670855704,1.016,0.093
1670855704,1.017,0.093
1670855704,1.016,0.09
1670855704,1.013,0.093
1670855704,1.019,0.093
1670855704,1.018,0.092
1670855705,1.016,0.091
1670855705,1.014,0.093
1670855705,1.013,0.094
1670855705,1.013,0.088
1670855705,1.015,0.104
1670855705,1.018,0.091
1670855705,1.013,0.094
1670855705,1.013,0.107
1670855705,1.016,0.099
1670855705,1.014,0.095
1670855705,1.018,0.102
1670855705,1.015,0.09
1670855705,1.016,0.093
1670855705,1.021,0.091
1670855705,1.015,0.094
1670855705,1.017,0.094
1670855705,1.012,0.098
1670855705,1.018,0.092
1670855705,1.018,0.089
1670855705,1.016,0.093
1670855706,1.019,0.09
1670855706,1.014,0.088
1670855706,1.018,0.095
1670855706,1.016,0.094
1670855706,1.017,0.095
1670855706,1.017,0.097
1670855706,1.017,0.092
1670855706,1.016,0.09
1670855706,1.015,0.095
1670855706,1.019,0.086
1670855706,1.017,0.095
1670855706,1.015,0.098
1670855706,1.019,0.095
1670855706,1.015,0.096
1670855706,1.017,0.094
1670855706,1.017,0.097
1670855706,1.018,0.088
1670855706,1.011,0.092
1670855706,1.015,0.099
1670855706,1.019,0.086
1670855707,1.016,0.084
1670855707,1.014,0.093
1670855707,1.019,0.089
1670855707,1.014,0.089
1670855707,1.015,0.1
1670855707,1.018,0.097
1670855707,1.014,0.096
1670855707,1.015,0.09
1670855707,1.006,0.096
1670855707,1.016,0.085
1670855707,1.012,0.085
1670855707,1.017,0.085
1670855707,1.018,0.085
1670855707,1.017,0.097
1670855707,1.016,0.087
1670855707,1.019,0.086
1670855707,1.015,0.102
1670855707,1.016,0.09
1670855707,1.018,0.106
1670855707,1.019,0.077
1670855708,1.018,0.123
1670855708,1.019,0.102
1670855708,1.018,0.117
1670855708,1.014,0.102
1670855708,1.017,0.1
1670855708,1.013,0.076
1670855708,1.017,0.102
1670855708,1.02,0.102
1670855708,1.015,0.075
1670855708,1.014,0.088
1670855708,1.014,0.11
