,Channel A Last (V),Channel B Last (V)
1676026173,1.007,0.088
1676026173,1.01,0.089
1676026173,1.007,0.093
1676026173,1.01,0.09
1676026173,1.009,0.089
1676026173,1.007,0.092
1676026174,1.008,0.092
1676026174,1.009,0.089
1676026174,1.009,0.091
1676026174,1.008,0.09
1676026174,1.009,0.09
1676026174,1.006,0.095
1676026174,1.009,0.091
1676026174,1.008,0.09
1676026174,1.007,0.094
1676026174,1.008,0.091
1676026174,1.009,0.092
1676026174,1.007,0.089
1676026174,1.008,0.087
1676026174,1.008,0.093
1676026174,1.01,0.095
1676026174,1.007,0.089
1676026174,1.009,0.09
1676026174,1.007,0.095
1676026174,1.01,0.092
1676026174,1.009,0.091
1676026175,1.007,0.09
1676026175,1.009,0.09
1676026175,1.008,0.088
1676026175,1.009,0.089
1676026175,1.009,0.09
1676026175,1.007,0.085
1676026175,1.01,0.089
1676026175,1.004,0.089
1676026175,1.011,0.088
1676026175,1.006,0.087
1676026175,1.009,0.092
1676026175,1.009,0.087
1676026175,1.007,0.09
1676026175,1.009,0.093
1676026175,1.009,0.088
1676026175,1.007,0.089
1676026175,1.009,0.091
1676026175,1.009,0.09
1676026175,1.007,0.089
1676026175,1.007,0.09
1676026176,1.008,0.09
1676026176,1.005,0.091
1676026176,1.005,0.089
1676026176,1.005,0.093
1676026176,1.006,0.094
1676026176,1.004,0.091
1676026176,1.007,0.091
1676026176,1.009,0.088
1676026176,1.011,0.096
1676026176,1.009,0.091
1676026176,1.007,0.092
1676026176,1.007,0.089
1676026176,1.005,0.089
1676026176,1.01,0.09
1676026176,1.006,0.093
1676026176,1.008,0.092
1676026176,1.006,0.092
1676026176,1.009,0.092
1676026176,1.01,0.091
1676026176,1.008,0.094
1676026177,1.007,0.087
1676026177,1.006,0.096
1676026177,1.008,0.095
1676026177,1.01,0.097
1676026177,1.009,0.105
1676026177,1.012,0.099
1676026177,1.005,0.09
1676026177,1.006,0.095
1676026177,1.007,0.098
1676026177,1.009,0.088
1676026177,1.012,0.088
1676026177,1.005,0.082
1676026177,1.008,0.088
1676026177,1.006,0.1
1676026177,1.005,0.089
1676026177,1.007,0.084
1676026177,1.009,0.086
1676026177,1.009,0.089
1676026177,1.008,0.088
1676026177,1.011,0.107
1676026178,1.006,0.081
1676026178,1.005,0.077
1676026178,1.009,0.086
1676026178,1.006,0.095
1676026178,1.008,0.099
1676026178,1.007,0.109
1676026178,1.006,0.094
1676026178,1.008,0.095
1676026178,1.005,0.075
1676026178,1.008,0.09
1676026178,1.012,0.091
1676026178,1.005,0.086
1676026178,1.008,0.094
1676026178,1.01,0.086
1676026178,1.006,0.096
1676026178,1.008,0.089
1676026178,1.006,0.088
1676026178,1.005,0.09
1676026178,1.008,0.076
1676026178,1.007,0.082
1676026179,1.01,0.11
1676026179,1.005,0.072
1676026179,1.01,0.112
1676026179,1.008,0.108
1676026179,1.009,0.099
1676026179,1.009,0.092
1676026179,1.008,0.082
1676026179,1.006,0.107
1676026179,1.007,0.085
1676026179,1.01,0.088
1676026179,1.006,0.082
1676026179,1.009,0.097
1676026179,1.006,0.081
1676026179,1.005,0.103
1676026179,1.008,0.111
1676026179,1.009,0.089
1676026179,1.008,0.097
1676026179,1.006,0.083
1676026179,1.009,0.091
1676026179,1.007,0.119
1676026180,1.006,0.089
1676026180,1.008,0.087
1676026180,1.014,0.129
1676026180,1.012,0.093
1676026180,1.009,0.098
1676026180,1.01,0.095
1676026180,1.006,0.066
1676026180,1.009,0.089
1676026180,1.01,0.086
1676026180,1.011,0.096
1676026180,1.01,0.075
1676026180,1.011,0.091
1676026180,1.009,0.104
1676026180,1.008,0.1
1676026180,1.009,0.111
1676026180,1.009,0.098
1676026180,1.002,0.066
1676026180,1.006,0.111
1676026180,1.001,0.05
1676026180,1.009,0.102
1676026181,1.006,0.075
1676026181,1.008,0.104
1676026181,1.008,0.102
1676026181,1.01,0.091
1676026181,1.007,0.087
1676026181,1.007,0.092
1676026181,1.009,0.117
1676026181,1.003,0.073
1676026181,1.006,0.101
1676026181,1.009,0.109
1676026181,1.007,0.09
1676026181,1.01,0.113
1676026181,1.006,0.1
1676026181,1.004,0.054
1676026181,1.006,0.097
1676026181,1.005,0.077
1676026181,1.007,0.099
1676026181,1.006,0.114
1676026181,1.011,0.143
1676026181,1.007,0.06
1676026182,1.005,0.075
1676026182,1.007,0.095
1676026182,1.012,0.1
1676026182,1.013,0.136
1676026182,1.004,0.069
1676026182,1.007,0.063
1676026182,1.007,0.064
1676026182,1.005,0.096
1676026182,1.007,0.096
1676026182,1.01,0.092
1676026182,1.008,0.085
1676026182,1.005,0.084
1676026182,1.007,0.077
1676026182,1.009,0.093
1676026182,1.006,0.088
1676026182,1.006,0.096
1676026182,1.007,0.077
1676026182,1.008,0.099
1676026182,1.009,0.09
1676026182,1.011,0.1
1676026183,1.008,0.089
1676026183,1.006,0.093
1676026183,1.008,0.097
1676026183,1.009,0.103
1676026183,1.005,0.1
1676026183,1.006,0.09
1676026183,1.005,0.084
1676026183,1.012,0.105
1676026183,1.008,0.1
1676026183,1.007,0.082
1676026183,1.006,0.086
1676026183,1.008,0.093
1676026183,1.009,0.085
1676026183,1.008,0.077
1676026183,1.006,0.095
1676026183,1.005,0.086
1676026183,1.01,0.08
1676026183,1.009,0.097
1676026183,1.005,0.082
1676026183,1.01,0.084
1676026184,1.01,0.09
1676026184,1.009,0.096
1676026184,1.01,0.091
1676026184,1.006,0.088
1676026184,1.006,0.105
1676026184,1.008,0.097
1676026184,1.01,0.089
1676026184,1.008,0.092
1676026184,1.008,0.089
1676026184,1.009,0.093
1676026184,1.009,0.091
1676026184,1.008,0.091
1676026184,1.009,0.088
1676026184,1.006,0.091
1676026184,1.003,0.089
1676026184,1.01,0.09
1676026184,1.01,0.094
1676026184,1.007,0.089
1676026184,1.009,0.093
1676026184,1.009,0.092
1676026185,1.007,0.09
1676026185,1.008,0.092
1676026185,1.008,0.088
1676026185,1.007,0.09
1676026185,1.005,0.092
1676026185,1.007,0.093
1676026185,1.009,0.093
1676026185,1.008,0.093
1676026185,1.012,0.093
1676026185,1.006,0.091
1676026185,1.007,0.092
1676026185,1.006,0.092
1676026185,1.008,0.091
1676026185,1.011,0.093
1676026185,1.004,0.091
1676026185,1.007,0.093
1676026185,1.007,0.091
1676026185,1.007,0.09
1676026185,1.004,0.093
1676026185,1.007,0.091
1676026186,1.005,0.09
1676026186,1.008,0.09
1676026186,1.009,0.093
1676026186,1.008,0.092
1676026186,1.01,0.089
1676026186,1.009,0.093
1676026186,1.01,0.091
1676026186,1.007,0.093
1676026186,1.009,0.091
1676026186,1.008,0.091
1676026186,1.007,0.087
1676026186,1.004,0.088
1676026186,1.008,0.09
1676026186,1.007,0.091
1676026186,1.007,0.09
1676026186,1.009,0.088
1676026186,1.009,0.092
1676026186,1.008,0.09
1676026186,1.006,0.09
1676026186,1.008,0.092
1676026187,1.008,0.088
1676026187,1.009,0.091
1676026187,1.008,0.09
1676026187,1.006,0.09
1676026187,1.006,0.092
1676026187,1.009,0.087
1676026187,1.008,0.087
1676026187,1.004,0.093
1676026187,1.009,0.092
1676026187,1.005,0.095
1676026187,1.009,0.09
1676026187,1.007,0.09
1676026187,1.007,0.094
1676026187,1.011,0.094
1676026187,1.007,0.091
1676026187,1.006,0.092
1676026187,1.008,0.091
1676026187,1.007,0.091
1676026187,1.011,0.091
1676026187,1.007,0.093
1676026188,1.008,0.092
1676026188,1.006,0.087
1676026188,1.009,0.09
1676026188,1.005,0.091
1676026188,1.003,0.088
1676026188,1.011,0.091
1676026188,1.007,0.089
1676026188,1.007,0.09
1676026188,1.008,0.09
1676026188,1.012,0.095
1676026188,1.005,0.089
1676026188,1.007,0.093
1676026188,1.011,0.091
1676026188,1.011,0.089
1676026188,1.007,0.094
1676026188,1.008,0.09
1676026188,1.006,0.092
1676026188,1.009,0.089
1676026188,1.007,0.091
1676026188,1.006,0.092
1676026189,1.006,0.088
1676026189,1.007,0.093
1676026189,1.008,0.091
1676026189,1.007,0.088
1676026189,1.008,0.092
1676026189,1.007,0.091
1676026189,1.007,0.091
1676026189,1.009,0.094
1676026189,1.01,0.092
1676026189,1.006,0.091
1676026189,1.008,0.09
1676026189,1.008,0.091
1676026189,1.01,0.089
1676026189,1.007,0.093
1676026189,1.007,0.091
1676026189,1.01,0.095
1676026189,1.009,0.09
1676026189,1.006,0.09
1676026189,1.008,0.092
1676026189,1.004,0.092
1676026190,1.007,0.089
1676026190,1.008,0.091
1676026190,1.018,0.086
1676026190,1.01,0.093
1676026190,1.009,0.092
1676026190,1.007,0.091
1676026190,1.007,0.093
1676026190,1.01,0.088
1676026190,1.008,0.094
1676026190,1.008,0.092
1676026190,1.009,0.091
1676026190,1.008,0.094
1676026190,1.005,0.092
1676026190,1.007,0.092
1676026190,1.01,0.09
1676026190,1.007,0.092
1676026190,1.007,0.09
1676026190,1.008,0.09
1676026190,1.006,0.092
1676026190,1.009,0.091
1676026191,1.012,0.09
1676026191,1.006,0.092
1676026191,1.013,0.092
1676026191,1.006,0.091
1676026191,1.01,0.089
1676026191,1.008,0.091
1676026191,1.004,0.088
1676026191,1.008,0.09
1676026191,1.009,0.09
1676026191,1.005,0.089
1676026191,1.009,0.093
1676026191,1.006,0.089
1676026191,1.006,0.09
1676026191,1.006,0.089
1676026191,1.009,0.092
1676026191,1.007,0.088
1676026191,1.009,0.091
1676026191,1.004,0.09
1676026191,1.009,0.09
1676026191,1.006,0.092
1676026192,1.006,0.092
1676026192,1.01,0.092
1676026192,1.006,0.092
1676026192,1.017,0.093
1676026192,1.007,0.089
1676026192,1.008,0.091
1676026192,1.006,0.09
1676026192,1.006,0.09
1676026192,1.008,0.091
1676026192,1.009,0.093
1676026192,1.008,0.09
1676026192,1.007,0.091
1676026192,1.007,0.09
1676026192,1.007,0.092
1676026192,1.009,0.093
1676026192,1.008,0.091
1676026192,1.006,0.09
1676026192,1.008,0.092
1676026192,1.007,0.09
1676026192,1.01,0.093
1676026193,1.005,0.09
1676026193,1.008,0.094
1676026193,1.006,0.09
1676026193,1.012,0.09
1676026193,1.007,0.09
1676026193,1.006,0.091
1676026193,1.009,0.091
1676026193,1.008,0.095
1676026193,1.008,0.091
1676026193,1.007,0.094
1676026193,1.008,0.09
1676026193,1.01,0.092
1676026193,1.007,0.092
1676026193,1.008,0.091
1676026193,1.01,0.089
1676026193,1.009,0.091
1676026193,1.011,0.091
1676026193,1.01,0.092
1676026193,1.006,0.092
1676026193,1.006,0.1
1676026194,1.007,0.085
1676026194,1.009,0.092
1676026194,1.007,0.087
1676026194,1.008,0.089
1676026194,1.007,0.094
1676026194,1.011,0.088
1676026194,1.008,0.082
1676026194,1.007,0.094
1676026194,1.006,0.08
1676026194,1.01,0.09
1676026194,1.009,0.091
1676026194,1.009,0.089
1676026194,1.01,0.088
1676026194,1.009,0.086
1676026194,1.004,0.089
1676026194,1.009,0.085
1676026194,1.011,0.081
1676026194,1.01,0.09
1676026194,1.009,0.078
1676026194,1.009,0.094
1676026195,1.007,0.11
1676026195,1.011,0.096
1676026195,1.007,0.093
1676026195,1.008,0.104
1676026195,1.011,0.096
1676026195,1.009,0.082
1676026195,1.008,0.092
1676026195,1.005,0.086
1676026195,1.006,0.072
1676026195,1.009,0.094
1676026195,1.009,0.09
1676026195,1.007,0.094
1676026195,1.01,0.096
1676026195,1.008,0.089
1676026195,1.007,0.074
1676026195,1.011,0.104
1676026195,1.008,0.085
1676026195,1.01,0.117
1676026195,1.009,0.081
1676026195,1.011,0.087
1676026196,1.005,0.064
1676026196,1.007,0.1
1676026196,1.009,0.096
1676026196,1.008,0.11
1676026196,1.009,0.116
1676026196,1.005,0.057
1676026196,1.008,0.075
1676026196,1.007,0.092
1676026196,1.008,0.09
1676026196,1.008,0.099
1676026196,1.007,0.068
1676026196,1.009,0.097
1676026196,1.009,0.075
1676026196,1.009,0.089
1676026196,1.011,0.104
1676026196,1.01,0.098
1676026196,1.01,0.103
1676026196,1.01,0.111
1676026196,1.008,0.095
1676026196,1.007,0.085
1676026197,1.008,0.087
1676026197,1.005,0.104
1676026197,1.01,0.109
1676026197,1.009,0.102
1676026197,1.01,0.095
1676026197,1.005,0.095
1676026197,1.007,0.111
1676026197,1.006,0.113
1676026197,1.006,0.105
1676026197,1.005,0.045
1676026197,1.008,0.088
1676026197,1.008,0.093
1676026197,1.013,0.098
1676026197,1.01,0.099
1676026197,1.011,0.119
1676026197,1.006,0.088
1676026197,1.01,0.109
1676026197,1.011,0.103
1676026197,1.008,0.092
1676026197,1.01,0.104
1676026198,1.008,0.092
1676026198,1.007,0.1
1676026198,1.006,0.082
1676026198,1.007,0.102
1676026198,1.009,0.092
1676026198,1.01,0.122
1676026198,1.007,0.076
1676026198,1.006,0.092
1676026198,1.006,0.075
1676026198,1.006,0.084
1676026198,1.011,0.076
1676026198,1.009,0.106
1676026198,1.008,0.093
1676026198,1.007,0.08
1676026198,1.009,0.099
1676026198,1.008,0.112
1676026198,1.008,0.117
1676026198,1.006,0.066
1676026198,1.005,0.082
1676026198,1.012,0.075
1676026199,1.009,0.089
1676026199,1.005,0.097
1676026199,1.004,0.077
1676026199,1.007,0.082
1676026199,1.008,0.099
1676026199,1.011,0.097
1676026199,1.01,0.114
1676026199,1.008,0.088
1676026199,1.009,0.096
1676026199,1.009,0.094
1676026199,1.007,0.094
1676026199,1.007,0.081
1676026199,1.008,0.102
1676026199,1.007,0.087
1676026199,1.007,0.09
1676026199,1.01,0.105
1676026199,1.011,0.096
1676026199,1.008,0.084
1676026199,1.009,0.101
1676026199,1.007,0.086
1676026200,1.008,0.084
1676026200,1.012,0.09
1676026200,1.012,0.102
1676026200,1.01,0.077
1676026200,1.012,0.087
1676026200,1.007,0.081
1676026200,1.007,0.085
1676026200,1.009,0.093
1676026200,1.012,0.094
1676026200,1.008,0.098
1676026200,1.008,0.1
1676026200,1.008,0.09
1676026200,1.008,0.081
1676026200,1.01,0.093
1676026200,1.003,0.086
1676026200,1.01,0.093
1676026200,1.004,0.086
1676026200,1.006,0.092
1676026200,1.006,0.072
1676026200,1.008,0.102
1676026201,1.005,0.087
1676026201,1.004,0.086
1676026201,1.007,0.09
1676026201,1.01,0.094
1676026201,1.009,0.102
1676026201,1.009,0.092
1676026201,1.01,0.092
1676026201,1.008,0.094
1676026201,1.009,0.088
1676026201,1.008,0.095
1676026201,1.008,0.091
1676026201,1.005,0.089
1676026201,1.01,0.091
1676026201,1.008,0.089
1676026201,1.008,0.091
1676026201,1.009,0.093
1676026201,1.007,0.096
1676026201,1.006,0.09
1676026201,1.006,0.09
1676026201,1.01,0.092
1676026202,1.008,0.09
1676026202,1.006,0.09
1676026202,1.011,0.088
1676026202,1.009,0.091
1676026202,1.008,0.091
1676026202,1.007,0.089
1676026202,1.01,0.092
1676026202,1.007,0.094
1676026202,1.006,0.093
1676026202,1.012,0.099
1676026202,1.008,0.094
1676026202,1.008,0.093
1676026202,1.003,0.091
1676026202,1.009,0.093
1676026202,1.008,0.092
1676026202,1.006,0.091
1676026202,1.008,0.089
1676026202,1.009,0.093
1676026202,1.006,0.092
1676026202,1.006,0.092
1676026203,1.007,0.092
1676026203,1.006,0.092
1676026203,1.01,0.093
1676026203,1.007,0.091
1676026203,1.011,0.093
1676026203,1.006,0.092
1676026203,1.009,0.088
1676026203,1.008,0.09
1676026203,1.009,0.091
1676026203,1.009,0.09
1676026203,1.009,0.087
1676026203,1.008,0.089
1676026203,1.005,0.091
1676026203,1.008,0.095
1676026203,1.01,0.09
1676026203,1.01,0.09
1676026203,1.012,0.09
1676026203,1.009,0.091
1676026203,1.007,0.09
1676026203,1.01,0.09
1676026204,1.01,0.089
1676026204,1.007,0.09
1676026204,1.005,0.088
1676026204,1.008,0.087
1676026204,1.007,0.091
1676026204,1.011,0.092
1676026204,1.01,0.088
1676026204,1.01,0.091
1676026204,1.006,0.088
1676026204,1.006,0.09
1676026204,1.008,0.091
1676026204,1.007,0.09
1676026204,1.009,0.089
1676026204,1.009,0.093
1676026204,1.01,0.09
1676026204,1.007,0.091
1676026204,1.011,0.089
1676026204,1.007,0.09
1676026204,1.009,0.089
1676026204,1.006,0.086
1676026205,1.01,0.09
1676026205,1.007,0.089
1676026205,1.009,0.091
1676026205,1.007,0.09
1676026205,1.016,0.089
1676026205,1.01,0.086
1676026205,1.006,0.089
1676026205,1.009,0.09
1676026205,1.007,0.088
1676026205,1.006,0.09
1676026205,1.007,0.089
1676026205,1.007,0.09
1676026205,1.009,0.09
1676026205,1.008,0.091
1676026205,1.011,0.086
1676026205,1.007,0.088
1676026205,1.009,0.09
1676026205,1.007,0.088
1676026205,1.01,0.091
1676026205,1.008,0.095
1676026206,1.007,0.083
1676026206,1.009,0.092
1676026206,1.005,0.06
1676026206,1.011,0.127
1676026206,1.011,0.098
1676026206,1.007,0.09
1676026206,1.006,0.083
1676026206,1.006,0.092
1676026206,1.007,0.093
1676026206,1.007,0.086
1676026206,1.007,0.095
1676026206,1.007,0.092
1676026206,1.007,0.1
1676026206,1.007,0.085
1676026206,1.008,0.096
1676026206,1.008,0.087
1676026206,1.006,0.092
1676026206,1.005,0.09
1676026206,1.011,0.093
1676026206,1.011,0.093
1676026207,1.009,0.095
1676026207,1.009,0.092
1676026207,1.009,0.088
1676026207,1.007,0.09
1676026207,1.007,0.087
1676026207,1.011,0.099
1676026207,1.005,0.09
1676026207,1.011,0.093
1676026207,1.01,0.09
1676026207,1.008,0.092
1676026207,1.008,0.089
1676026207,1.007,0.093
1676026207,1.007,0.092
1676026207,1.01,0.09
1676026207,1.005,0.091
1676026207,1.007,0.094
1676026207,1.006,0.095
1676026207,1.008,0.09
1676026207,1.007,0.09
1676026207,1.008,0.091
1676026208,1.007,0.088
1676026208,1.009,0.091
1676026208,1.01,0.09
1676026208,1.008,0.09
1676026208,1.01,0.091
1676026208,1.007,0.092
1676026208,1.008,0.09
1676026208,1.009,0.091
1676026208,1.006,0.089
1676026208,1.01,0.091
1676026208,1.007,0.092
1676026208,1.011,0.092
1676026208,1.01,0.092
1676026208,1.01,0.091
1676026208,1.006,0.091
1676026208,1.008,0.09
1676026208,1.011,0.094
1676026208,1.005,0.09
1676026208,1.008,0.091
1676026208,1.011,0.091
1676026209,1.008,0.091
1676026209,1.01,0.092
1676026209,1.01,0.089
1676026209,1.011,0.094
1676026209,1.008,0.093
1676026209,1.009,0.092
1676026209,1.009,0.091
1676026209,1.008,0.091
1676026209,1.01,0.092
1676026209,1.009,0.092
1676026209,1.008,0.091
1676026209,1.013,0.091
1676026209,1.01,0.092
1676026209,1.005,0.09
1676026209,1.01,0.091
1676026209,1.009,0.094
1676026209,1.009,0.095
1676026209,1.01,0.091
1676026209,1.011,0.089
1676026209,1.01,0.09
1676026210,1.006,0.089
1676026210,1.012,0.101
1676026210,1.006,0.088
1676026210,1.008,0.092
1676026210,1.007,0.091
1676026210,1.008,0.088
1676026210,1.004,0.093
1676026210,1.012,0.092
1676026210,1.01,0.093
1676026210,1.01,0.093
1676026210,1.005,0.096
1676026210,1.008,0.09
1676026210,1.008,0.09
1676026210,1.007,0.092
1676026210,1.008,0.092
1676026210,1.006,0.091
1676026210,1.005,0.092
1676026210,1.008,0.093
1676026210,1.007,0.089
1676026210,1.004,0.09
1676026211,1.009,0.092
1676026211,1.007,0.091
1676026211,1.01,0.095
1676026211,1.006,0.091
1676026211,1.007,0.089
1676026211,1.009,0.107
1676026211,1.005,0.088
1676026211,1.006,0.09
1676026211,1.006,0.081
1676026211,1.006,0.083
1676026211,1.011,0.102
1676026211,1.007,0.082
1676026211,1.007,0.093
1676026211,1.005,0.096
1676026211,1.006,0.098
1676026211,1.007,0.086
1676026211,1.006,0.077
1676026211,1.006,0.086
1676026211,1.008,0.089
1676026211,1.006,0.091
1676026212,1.005,0.098
1676026212,1.011,0.101
1676026212,1.004,0.091
1676026212,1.006,0.086
1676026212,1.005,0.079
1676026212,1.007,0.091
1676026212,1.007,0.09
1676026212,1.008,0.088
1676026212,1.008,0.103
1676026212,1.006,0.083
1676026212,1.011,0.087
1676026212,1.008,0.1
1676026212,1.004,0.083
1676026212,1.007,0.088
1676026212,1.006,0.09
1676026212,1.005,0.082
1676026212,1.007,0.079
1676026212,1.01,0.082
1676026212,1.007,0.096
1676026212,1.008,0.09
1676026213,1.008,0.098
1676026213,1.006,0.095
1676026213,1.007,0.064
1676026213,1.006,0.109
1676026213,1.009,0.073
1676026213,1.007,0.089
1676026213,1.007,0.071
1676026213,1.008,0.089
1676026213,1.01,0.082
1676026213,1.006,0.077
1676026213,1.011,0.117
1676026213,1.008,0.08
1676026213,1.01,0.052
1676026213,1.008,0.1
1676026213,1.008,0.101
1676026213,1.007,0.088
1676026213,1.008,0.088
1676026213,1.01,0.096
1676026213,1.007,0.099
1676026213,1.01,0.104
1676026214,1.006,0.102
1676026214,1.004,0.081
1676026214,1.003,0.073
1676026214,1.006,0.107
1676026214,1.004,0.077
1676026214,1.008,0.094
1676026214,1.009,0.108
1676026214,1.007,0.092
1676026214,1.01,0.102
1676026214,1.007,0.091
1676026214,1.008,0.085
1676026214,1.008,0.093
1676026214,1.003,0.073
1676026214,1.007,0.098
1676026214,1.009,0.093
1676026214,1.011,0.104
1676026214,1.01,0.094
1676026214,1.009,0.105
1676026214,1.008,0.067
1676026214,1.01,0.114
1676026215,1.006,0.101
1676026215,1.005,0.082
1676026215,1.006,0.073
1676026215,1.008,0.081
1676026215,1.002,0.07
1676026215,1.011,0.126
1676026215,1.009,0.089
1676026215,1.009,0.097
1676026215,1.006,0.082
1676026215,1.011,0.122
1676026215,1.005,0.072
1676026215,1.008,0.066
1676026215,1.008,0.097
1676026215,1.007,0.084
1676026215,1.009,0.077
1676026215,1.007,0.075
1676026215,1.005,0.062
1676026215,1.008,0.093
1676026215,1.009,0.142
1676026215,1.008,0.105
1676026216,1.008,0.103
1676026216,1.003,0.072
1676026216,1.01,0.102
1676026216,1.009,0.091
1676026216,1.005,0.053
1676026216,1.013,0.119
1676026216,1.006,0.086
1676026216,1.009,0.105
1676026216,1.007,0.092
1676026216,1.007,0.086
1676026216,1.005,0.064
1676026216,1.004,0.051
1676026216,1.008,0.097
1676026216,1.007,0.086
1676026216,1.011,0.091
1676026216,1.009,0.094
1676026216,1.009,0.089
1676026216,1.005,0.075
1676026216,1.009,0.093
1676026216,1.008,0.09
1676026217,1.007,0.089
1676026217,1.008,0.079
1676026217,1.008,0.089
1676026217,1.008,0.09
1676026217,1.004,0.082
1676026217,1.01,0.095
1676026217,1.009,0.09
1676026217,1.009,0.097
1676026217,1.009,0.095
1676026217,1.01,0.09
1676026217,1.011,0.104
1676026217,1.012,0.09
1676026217,1.007,0.095
1676026217,1.008,0.08
1676026217,1.007,0.093
1676026217,1.007,0.079
1676026217,1.008,0.082
1676026217,1.007,0.082
1676026217,1.008,0.096
1676026217,1.012,0.099
1676026218,1.009,0.089
1676026218,1.008,0.104
1676026218,1.009,0.098
1676026218,1.01,0.095
1676026218,1.008,0.083
1676026218,1.008,0.105
1676026218,1.01,0.093
1676026218,1.012,0.093
1676026218,1.011,0.102
1676026218,1.01,0.099
1676026218,1.01,0.099
1676026218,1.009,0.086
1676026218,1.009,0.091
1676026218,1.007,0.096
1676026218,1.008,0.095
1676026218,1.007,0.091
1676026218,1.009,0.089
1676026218,1.008,0.088
1676026218,1.008,0.094
