,Channel A Last (V),Channel B Last (V)
1676023291,1.013,0.105
1676023291,1.01,0.105
1676023291,1.011,0.104
1676023291,1.013,0.103
1676023291,1.011,0.106
1676023291,1.012,0.106
1676023291,1.015,0.105
1676023291,1.015,0.106
1676023291,1.016,0.108
1676023291,1.018,0.103
1676023291,1.016,0.109
1676023291,1.015,0.104
1676023291,1.014,0.106
1676023291,1.015,0.106
1676023291,1.015,0.106
1676023291,1.014,0.109
1676023292,1.014,0.105
1676023292,1.015,0.106
1676023292,1.013,0.104
1676023292,1.013,0.106
1676023292,1.015,0.104
1676023292,1.018,0.104
1676023292,1.016,0.105
1676023292,1.013,0.103
1676023292,1.015,0.105
1676023292,1.016,0.107
1676023292,1.017,0.105
1676023292,1.014,0.106
1676023292,1.01,0.105
1676023292,1.014,0.109
1676023292,1.013,0.107
1676023292,1.013,0.107
1676023292,1.016,0.105
1676023292,1.015,0.107
1676023292,1.016,0.107
1676023292,1.014,0.106
1676023293,1.014,0.105
1676023293,1.014,0.107
1676023293,1.014,0.106
1676023293,1.014,0.106
1676023293,1.013,0.1
1676023293,1.011,0.108
1676023293,1.013,0.106
1676023293,1.015,0.108
1676023293,1.013,0.106
1676023293,1.017,0.107
1676023293,1.015,0.106
1676023293,1.015,0.107
1676023293,1.013,0.105
1676023293,1.017,0.104
1676023293,1.013,0.105
1676023293,1.014,0.108
1676023293,1.013,0.106
1676023293,1.015,0.104
1676023293,1.015,0.107
1676023293,1.013,0.105
1676023294,1.015,0.107
1676023294,1.016,0.106
1676023294,1.016,0.104
1676023294,1.018,0.106
1676023294,1.014,0.106
1676023294,1.015,0.109
1676023294,1.013,0.107
1676023294,1.018,0.106
1676023294,1.018,0.105
1676023294,1.015,0.106
1676023294,1.016,0.105
1676023294,1.017,0.104
1676023294,1.015,0.104
1676023294,1.014,0.101
1676023294,1.018,0.106
1676023294,1.011,0.106
1676023294,1.018,0.107
1676023294,1.014,0.108
1676023294,1.014,0.104
1676023294,1.014,0.109
1676023295,1.015,0.102
1676023295,1.015,0.107
1676023295,1.011,0.107
1676023295,1.019,0.106
1676023295,1.016,0.102
1676023295,1.021,0.11
1676023295,1.016,0.104
1676023295,1.016,0.104
1676023295,1.017,0.106
1676023295,1.021,0.108
1676023295,1.017,0.102
1676023295,1.012,0.102
1676023295,1.01,0.106
1676023295,1.016,0.103
1676023295,1.017,0.104
1676023295,1.015,0.107
1676023295,1.017,0.108
1676023295,1.016,0.106
1676023295,1.016,0.102
1676023295,1.017,0.106
1676023296,1.012,0.105
1676023296,1.015,0.105
1676023296,1.016,0.107
1676023296,1.014,0.108
1676023296,1.015,0.105
1676023296,1.015,0.106
1676023296,1.015,0.103
1676023296,1.015,0.109
1676023296,1.016,0.106
1676023296,1.014,0.108
1676023296,1.015,0.105
1676023296,1.013,0.105
1676023296,1.017,0.107
1676023296,1.017,0.105
1676023296,1.015,0.107
1676023296,1.018,0.105
1676023296,1.013,0.104
1676023296,1.014,0.103
1676023296,1.016,0.106
1676023296,1.016,0.107
1676023297,1.015,0.106
1676023297,1.016,0.099
1676023297,1.016,0.11
1676023297,1.016,0.108
1676023297,1.015,0.108
1676023297,1.016,0.108
1676023297,1.018,0.105
1676023297,1.018,0.114
1676023297,1.014,0.106
1676023297,1.013,0.108
1676023297,1.017,0.097
1676023297,1.015,0.105
1676023297,1.013,0.091
1676023297,1.014,0.111
1676023297,1.017,0.098
1676023297,1.017,0.111
1676023297,1.015,0.101
1676023297,1.017,0.113
1676023297,1.014,0.097
1676023297,1.013,0.089
1676023298,1.013,0.12
1676023298,1.017,0.106
1676023298,1.012,0.093
1676023298,1.015,0.097
1676023298,1.012,0.094
1676023298,1.014,0.107
1676023298,1.013,0.114
1676023298,1.017,0.099
1676023298,1.017,0.108
1676023298,1.014,0.097
1676023298,1.012,0.1
1676023298,1.014,0.092
1676023298,1.013,0.109
1676023298,1.017,0.11
1676023298,1.015,0.117
1676023298,1.017,0.138
1676023298,1.012,0.119
1676023298,1.013,0.088
1676023298,1.015,0.107
1676023298,1.013,0.098
1676023299,1.018,0.121
1676023299,1.016,0.1
1676023299,1.014,0.114
1676023299,1.012,0.074
1676023299,1.015,0.114
1676023299,1.017,0.106
1676023299,1.015,0.111
1676023299,1.011,0.084
1676023299,1.015,0.105
1676023299,1.017,0.127
1676023299,1.017,0.105
1676023299,1.014,0.111
1676023299,1.013,0.098
1676023299,1.017,0.118
1676023299,1.018,0.123
1676023299,1.016,0.108
1676023299,1.015,0.102
1676023299,1.015,0.109
1676023299,1.019,0.108
1676023299,1.015,0.108
1676023300,1.016,0.121
1676023300,1.014,0.089
1676023300,1.01,0.095
1676023300,1.018,0.108
1676023300,1.016,0.112
1676023300,1.016,0.109
1676023300,1.012,0.114
1676023300,1.017,0.121
1676023300,1.015,0.121
1676023300,1.019,0.12
1676023300,1.014,0.116
1676023300,1.015,0.112
1676023300,1.014,0.113
1676023300,1.017,0.131
1676023300,1.013,0.121
1676023300,1.015,0.1
1676023300,1.019,0.124
1676023300,1.018,0.093
1676023300,1.014,0.089
1676023300,1.018,0.114
1676023301,1.012,0.077
1676023301,1.013,0.097
1676023301,1.015,0.127
1676023301,1.019,0.133
1676023301,1.019,0.127
1676023301,1.017,0.102
1676023301,1.018,0.126
1676023301,1.013,0.082
1676023301,1.016,0.076
1676023301,1.016,0.072
1676023301,1.015,0.125
1676023301,1.013,0.083
1676023301,1.013,0.092
1676023301,1.017,0.09
1676023301,1.02,0.128
1676023301,1.013,0.096
1676023301,1.016,0.118
1676023301,1.019,0.122
1676023301,1.016,0.125
1676023301,1.021,0.157
1676023302,1.015,0.118
1676023302,1.012,0.108
1676023302,1.015,0.098
1676023302,1.018,0.143
1676023302,1.015,0.13
1676023302,1.015,0.103
1676023302,1.017,0.115
1676023302,1.017,0.112
1676023302,1.016,0.132
1676023302,1.013,0.126
1676023302,1.017,0.094
1676023302,1.015,0.119
1676023302,1.015,0.104
1676023302,1.016,0.114
1676023302,1.013,0.101
1676023302,1.019,0.109
1676023302,1.015,0.1
1676023302,1.012,0.096
1676023302,1.013,0.095
1676023302,1.015,0.098
1676023303,1.017,0.11
1676023303,1.017,0.129
1676023303,1.012,0.112
1676023303,1.015,0.113
1676023303,1.015,0.108
1676023303,1.015,0.101
1676023303,1.016,0.105
1676023303,1.018,0.109
1676023303,1.017,0.097
1676023303,1.018,0.105
1676023303,1.017,0.104
1676023303,1.015,0.102
1676023303,1.012,0.11
1676023303,1.015,0.086
1676023303,1.012,0.097
1676023303,1.016,0.122
1676023303,1.015,0.105
1676023303,1.015,0.106
1676023303,1.015,0.105
1676023303,1.015,0.103
1676023304,1.015,0.104
1676023304,1.019,0.094
1676023304,1.018,0.102
1676023304,1.018,0.112
1676023304,1.021,0.087
1676023304,1.017,0.113
1676023304,1.017,0.107
1676023304,1.017,0.101
1676023304,1.016,0.11
1676023304,1.013,0.103
1676023304,1.019,0.11
1676023304,1.018,0.104
1676023304,1.015,0.107
1676023304,1.018,0.108
1676023304,1.014,0.106
1676023304,1.017,0.103
1676023304,1.014,0.104
1676023304,1.014,0.103
1676023304,1.015,0.106
1676023304,1.014,0.103
1676023305,1.014,0.102
1676023305,1.016,0.105
1676023305,1.013,0.105
1676023305,1.018,0.103
1676023305,1.017,0.103
1676023305,1.016,0.102
1676023305,1.019,0.103
1676023305,1.018,0.104
1676023305,1.016,0.106
1676023305,1.017,0.104
1676023305,1.016,0.102
1676023305,1.015,0.104
1676023305,1.016,0.104
1676023305,1.014,0.106
1676023305,1.013,0.108
1676023305,1.018,0.105
1676023305,1.017,0.106
1676023305,1.018,0.103
1676023305,1.012,0.104
1676023305,1.016,0.105
1676023306,1.018,0.103
1676023306,1.016,0.107
1676023306,1.014,0.101
1676023306,1.013,0.104
1676023306,1.014,0.105
1676023306,1.016,0.107
1676023306,1.012,0.104
1676023306,1.016,0.103
1676023306,1.015,0.104
1676023306,1.018,0.105
1676023306,1.016,0.103
1676023306,1.017,0.106
1676023306,1.017,0.106
1676023306,1.012,0.101
1676023306,1.018,0.105
1676023306,1.014,0.105
1676023306,1.012,0.107
1676023306,1.014,0.106
1676023306,1.015,0.107
1676023306,1.016,0.107
1676023307,1.017,0.108
1676023307,1.015,0.106
1676023307,1.014,0.106
1676023307,1.015,0.109
1676023307,1.014,0.101
1676023307,1.019,0.104
1676023307,1.017,0.103
1676023307,1.015,0.104
1676023307,1.015,0.105
1676023307,1.016,0.107
1676023307,1.013,0.105
1676023307,1.014,0.107
1676023307,1.017,0.107
1676023307,1.014,0.108
1676023307,1.017,0.102
1676023307,1.013,0.104
1676023307,1.015,0.106
1676023307,1.014,0.107
1676023307,1.014,0.105
1676023307,1.016,0.106
1676023308,1.016,0.104
1676023308,1.012,0.099
1676023308,1.016,0.107
1676023308,1.015,0.106
1676023308,1.013,0.109
1676023308,1.014,0.109
1676023308,1.014,0.105
1676023308,1.015,0.107
1676023308,1.013,0.103
1676023308,1.014,0.107
1676023308,1.016,0.106
1676023308,1.016,0.105
1676023308,1.017,0.105
1676023308,1.017,0.107
1676023308,1.013,0.105
1676023308,1.014,0.105
1676023308,1.014,0.105
1676023308,1.014,0.091
1676023308,1.016,0.106
1676023308,1.014,0.119
1676023309,1.014,0.101
1676023309,1.015,0.107
1676023309,1.014,0.104
1676023309,1.014,0.114
1676023309,1.012,0.1
1676023309,1.013,0.118
1676023309,1.014,0.108
1676023309,1.011,0.107
1676023309,1.018,0.111
1676023309,1.015,0.106
1676023309,1.016,0.098
1676023309,1.015,0.096
1676023309,1.015,0.103
1676023309,1.017,0.106
1676023309,1.017,0.108
1676023309,1.015,0.105
1676023309,1.013,0.112
1676023309,1.015,0.099
1676023309,1.015,0.104
1676023309,1.017,0.106
1676023310,1.014,0.108
1676023310,1.017,0.105
1676023310,1.002,0.117
1676023310,1.017,0.104
1676023310,1.016,0.107
1676023310,1.016,0.107
1676023310,1.015,0.108
1676023310,1.015,0.105
1676023310,1.016,0.106
1676023310,1.016,0.108
1676023310,1.017,0.107
1676023310,1.016,0.106
1676023310,1.017,0.109
1676023310,1.014,0.108
1676023310,1.017,0.109
1676023310,1.014,0.105
1676023310,1.014,0.107
1676023310,1.015,0.106
1676023310,1.018,0.108
1676023310,1.017,0.106
1676023311,1.016,0.105
1676023311,1.016,0.106
1676023311,1.014,0.109
1676023311,1.016,0.105
1676023311,1.017,0.106
1676023311,1.016,0.108
1676023311,1.019,0.107
1676023311,1.019,0.105
1676023311,1.019,0.105
1676023311,1.018,0.108
1676023311,1.018,0.107
1676023311,1.014,0.105
1676023311,1.016,0.109
1676023311,1.014,0.107
1676023311,1.014,0.105
1676023311,1.016,0.104
1676023311,1.018,0.104
1676023311,1.014,0.105
1676023311,1.014,0.109
1676023311,1.017,0.106
1676023312,1.017,0.107
1676023312,1.016,0.105
1676023312,1.018,0.108
1676023312,1.017,0.113
1676023312,1.015,0.108
1676023312,1.016,0.106
1676023312,1.013,0.108
1676023312,1.018,0.109
1676023312,1.016,0.107
1676023312,1.019,0.104
1676023312,1.015,0.106
1676023312,1.017,0.105
1676023312,1.012,0.108
1676023312,1.017,0.106
1676023312,1.014,0.11
1676023312,1.016,0.109
1676023312,1.016,0.105
1676023312,1.016,0.104
1676023312,1.016,0.106
1676023312,1.016,0.108
1676023313,1.016,0.106
1676023313,1.015,0.106
1676023313,1.015,0.105
1676023313,1.013,0.106
1676023313,1.018,0.108
1676023313,1.015,0.108
1676023313,1.013,0.104
1676023313,1.016,0.104
1676023313,1.013,0.107
1676023313,1.015,0.107
1676023313,1.014,0.105
1676023313,1.014,0.106
1676023313,1.015,0.107
1676023313,1.013,0.104
1676023313,1.014,0.107
1676023313,1.014,0.105
1676023313,1.016,0.104
1676023313,1.012,0.106
1676023313,1.014,0.105
1676023313,1.014,0.108
1676023314,1.016,0.106
1676023314,1.015,0.11
1676023314,1.016,0.109
1676023314,1.014,0.105
1676023314,1.015,0.105
1676023314,1.017,0.106
1676023314,1.018,0.108
1676023314,1.015,0.1
1676023314,1.013,0.113
1676023314,1.016,0.106
1676023314,1.012,0.106
1676023314,1.013,0.116
1676023314,1.015,0.107
1676023314,1.014,0.103
1676023314,1.017,0.118
1676023314,1.013,0.097
1676023314,1.016,0.105
1676023314,1.014,0.099
1676023314,1.013,0.109
1676023314,1.01,0.114
1676023315,1.014,0.099
1676023315,1.017,0.106
1676023315,1.015,0.106
1676023315,1.014,0.113
1676023315,1.013,0.095
1676023315,1.01,0.096
1676023315,1.015,0.118
1676023315,1.016,0.109
1676023315,1.017,0.102
1676023315,1.012,0.1
1676023315,1.018,0.113
1676023315,1.015,0.105
1676023315,1.014,0.092
1676023315,1.015,0.115
1676023315,1.013,0.112
1676023315,1.014,0.098
1676023315,1.015,0.117
1676023315,1.017,0.106
1676023315,1.016,0.113
1676023315,1.014,0.106
1676023316,1.01,0.082
1676023316,1.014,0.089
1676023316,1.014,0.089
1676023316,1.014,0.113
1676023316,1.014,0.09
1676023316,1.017,0.115
1676023316,1.018,0.095
1676023316,1.015,0.113
1676023316,1.014,0.109
1676023316,1.013,0.082
1676023316,1.012,0.097
1676023316,1.012,0.083
1676023316,1.014,0.113
1676023316,1.009,0.078
1676023316,1.016,0.113
1676023316,1.016,0.105
1676023316,1.013,0.101
1676023316,1.014,0.106
1676023316,1.015,0.104
1676023316,1.016,0.101
1676023317,1.017,0.121
1676023317,1.017,0.109
1676023317,1.013,0.089
1676023317,1.013,0.089
1676023317,1.014,0.091
1676023317,1.015,0.078
1676023317,1.016,0.106
1676023317,1.014,0.097
1676023317,1.015,0.088
1676023317,1.017,0.115
1676023317,1.011,0.104
1676023317,1.017,0.093
1676023317,1.014,0.095
1676023317,1.015,0.094
1676023317,1.016,0.11
1676023317,1.015,0.106
1676023317,1.014,0.106
1676023317,1.016,0.107
1676023317,1.013,0.087
1676023317,1.017,0.104
1676023318,1.01,0.095
1676023318,1.013,0.113
1676023318,1.015,0.112
1676023318,1.017,0.108
1676023318,1.015,0.103
1676023318,1.016,0.129
1676023318,1.011,0.096
1676023318,1.014,0.086
1676023318,1.014,0.123
1676023318,1.019,0.133
1676023318,1.015,0.1
1676023318,1.019,0.144
1676023318,1.018,0.126
1676023318,1.016,0.118
1676023318,1.018,0.113
1676023318,1.017,0.084
1676023318,1.018,0.104
1676023318,1.014,0.093
1676023318,1.014,0.121
1676023318,1.013,0.108
1676023319,1.017,0.112
1676023319,1.015,0.09
1676023319,1.016,0.103
1676023319,1.012,0.061
1676023319,1.013,0.071
1676023319,1.015,0.068
1676023319,1.017,0.144
1676023319,1.013,0.093
1676023319,1.019,0.102
1676023319,1.018,0.096
1676023319,1.016,0.073
1676023319,1.017,0.108
1676023319,1.016,0.114
1676023319,1.013,0.089
1676023319,1.018,0.095
1676023319,1.016,0.102
1676023319,1.016,0.109
1676023319,1.017,0.102
1676023319,1.019,0.092
1676023319,1.013,0.098
1676023320,1.015,0.104
1676023320,1.014,0.101
1676023320,1.014,0.113
1676023320,1.016,0.108
1676023320,1.014,0.095
1676023320,1.017,0.113
1676023320,1.016,0.116
1676023320,1.012,0.114
1676023320,1.013,0.108
1676023320,1.014,0.098
1676023320,1.013,0.1
1676023320,1.016,0.109
1676023320,1.018,0.107
1676023320,1.016,0.111
1676023320,1.016,0.102
1676023320,1.015,0.113
1676023320,1.013,0.077
1676023320,1.014,0.105
1676023320,1.015,0.108
1676023320,1.014,0.111
1676023321,1.013,0.102
1676023321,1.015,0.102
1676023321,1.023,0.139
1676023321,1.016,0.103
1676023321,1.014,0.115
1676023321,1.017,0.11
1676023321,1.016,0.109
1676023321,1.015,0.106
1676023321,1.013,0.111
1676023321,1.016,0.106
1676023321,1.014,0.108
1676023321,1.014,0.111
1676023321,1.012,0.11
1676023321,1.016,0.106
1676023321,1.012,0.107
1676023321,1.016,0.105
1676023321,1.015,0.112
1676023321,1.01,0.106
1676023321,1.017,0.107
1676023321,1.014,0.109
1676023322,1.014,0.104
1676023322,1.015,0.11
1676023322,1.014,0.108
1676023322,1.013,0.109
1676023322,1.012,0.106
1676023322,1.013,0.106
1676023322,1.018,0.107
1676023322,1.014,0.108
1676023322,1.013,0.107
1676023322,1.016,0.11
1676023322,1.017,0.11
1676023322,1.013,0.107
1676023322,1.015,0.11
1676023322,1.014,0.104
1676023322,1.011,0.106
1676023322,1.013,0.107
1676023322,1.016,0.109
1676023322,1.012,0.104
1676023322,1.015,0.106
1676023322,1.014,0.108
1676023323,1.017,0.107
1676023323,1.014,0.109
1676023323,1.013,0.11
1676023323,1.007,0.112
1676023323,1.014,0.108
1676023323,1.014,0.105
1676023323,1.016,0.109
1676023323,1.015,0.107
1676023323,1.013,0.111
1676023323,1.01,0.107
1676023323,1.016,0.109
1676023323,1.011,0.106
1676023323,1.015,0.108
1676023323,1.016,0.108
1676023323,1.017,0.105
1676023323,1.014,0.106
1676023323,1.013,0.106
1676023323,1.013,0.106
1676023323,1.012,0.107
1676023323,1.014,0.105
1676023324,1.016,0.106
1676023324,1.013,0.109
1676023324,1.014,0.107
1676023324,1.015,0.108
1676023324,1.013,0.107
1676023324,1.015,0.107
1676023324,1.016,0.112
1676023324,1.013,0.11
1676023324,1.013,0.108
1676023324,1.014,0.106
1676023324,1.016,0.107
1676023324,1.017,0.109
1676023324,1.013,0.109
1676023324,1.016,0.105
1676023324,1.012,0.111
1676023324,1.014,0.109
1676023324,1.016,0.108
1676023324,1.015,0.109
1676023324,1.018,0.107
1676023324,1.014,0.107
1676023325,1.017,0.105
1676023325,1.016,0.107
1676023325,1.017,0.109
1676023325,1.015,0.107
1676023325,1.015,0.107
1676023325,1.016,0.109
1676023325,1.018,0.105
1676023325,1.015,0.107
1676023325,1.014,0.113
1676023325,1.017,0.106
1676023325,1.015,0.107
1676023325,1.014,0.107
1676023325,1.017,0.105
1676023325,1.013,0.105
1676023325,1.021,0.105
1676023325,1.017,0.108
1676023325,1.014,0.107
1676023325,1.015,0.107
1676023325,1.017,0.105
1676023325,1.015,0.109
1676023326,1.015,0.104
1676023326,1.02,0.105
1676023326,1.016,0.106
1676023326,1.015,0.108
1676023326,1.02,0.107
1676023326,1.015,0.107
1676023326,1.016,0.106
1676023326,1.015,0.106
1676023326,1.014,0.105
1676023326,1.015,0.106
1676023326,1.014,0.107
1676023326,1.016,0.11
1676023326,1.016,0.105
1676023326,1.013,0.108
1676023326,1.015,0.103
1676023326,1.015,0.108
1676023326,1.014,0.107
1676023326,1.016,0.109
1676023326,1.017,0.11
1676023326,1.015,0.108
1676023327,1.014,0.107
1676023327,1.016,0.107
1676023327,1.014,0.105
1676023327,1.014,0.105
1676023327,1.015,0.105
1676023327,1.013,0.112
1676023327,1.021,0.106
1676023327,1.015,0.11
1676023327,1.017,0.109
1676023327,1.015,0.107
1676023327,1.021,0.104
1676023327,1.016,0.106
1676023327,1.016,0.105
1676023327,1.013,0.105
1676023327,1.014,0.108
1676023327,1.018,0.106
1676023327,1.013,0.109
1676023327,1.012,0.105
1676023327,1.014,0.108
1676023327,1.014,0.106
1676023328,1.013,0.107
1676023328,1.012,0.108
1676023328,1.017,0.105
1676023328,1.013,0.107
1676023328,1.016,0.108
1676023328,1.015,0.106
1676023328,1.013,0.107
1676023328,1.018,0.107
1676023328,1.017,0.105
1676023328,1.015,0.105
1676023328,1.013,0.106
1676023328,1.013,0.108
1676023328,1.014,0.104
1676023328,1.016,0.107
1676023328,1.016,0.102
1676023328,1.016,0.107
1676023328,1.016,0.106
1676023328,1.014,0.107
1676023328,1.014,0.107
1676023328,1.013,0.106
1676023329,1.013,0.106
1676023329,1.015,0.105
1676023329,1.013,0.104
1676023329,1.011,0.105
1676023329,1.015,0.105
1676023329,1.017,0.11
1676023329,1.013,0.107
1676023329,1.013,0.108
1676023329,1.015,0.104
1676023329,1.012,0.109
1676023329,1.016,0.104
1676023329,1.011,0.108
1676023329,1.014,0.108
1676023329,1.011,0.109
1676023329,1.015,0.105
1676023329,1.013,0.106
1676023329,1.014,0.103
1676023329,1.012,0.105
1676023329,1.016,0.105
1676023329,1.014,0.105
1676023330,1.012,0.106
1676023330,1.012,0.104
1676023330,1.015,0.107
1676023330,1.015,0.106
1676023330,1.013,0.109
1676023330,1.013,0.107
1676023330,1.014,0.104
1676023330,1.013,0.109
1676023330,1.014,0.108
1676023330,1.017,0.109
1676023330,1.013,0.108
1676023330,1.012,0.108
1676023330,1.016,0.11
1676023330,1.013,0.111
1676023330,1.014,0.106
1676023330,1.012,0.108
1676023330,1.012,0.108
1676023330,1.017,0.108
1676023330,1.011,0.105
1676023330,1.015,0.106
1676023331,1.015,0.105
1676023331,1.014,0.107
1676023331,1.013,0.108
1676023331,1.015,0.109
1676023331,1.015,0.107
1676023331,1.015,0.107
1676023331,1.014,0.108
1676023331,1.016,0.108
1676023331,1.013,0.104
1676023331,1.016,0.109
1676023331,1.012,0.102
1676023331,1.015,0.101
1676023331,1.015,0.103
1676023331,1.011,0.104
1676023331,1.009,0.094
1676023331,1.015,0.114
1676023331,1.014,0.11
1676023331,1.01,0.103
1676023331,1.015,0.096
1676023331,1.014,0.118
1676023332,1.015,0.109
1676023332,1.015,0.117
1676023332,1.017,0.11
1676023332,1.013,0.107
1676023332,1.015,0.106
1676023332,1.018,0.123
1676023332,1.015,0.108
1676023332,1.01,0.103
1676023332,1.017,0.11
1676023332,1.017,0.121
1676023332,1.014,0.118
1676023332,1.016,0.112
1676023332,1.013,0.108
1676023332,1.015,0.101
1676023332,1.018,0.101
1676023332,1.017,0.119
1676023332,1.017,0.124
1676023332,1.012,0.088
1676023332,1.016,0.103
1676023332,1.013,0.097
1676023333,1.014,0.104
1676023333,1.129,0.103
1676023333,2.448,0.107
1676023333,2.454,0.104
1676023333,2.451,0.11
1676023333,2.451,0.099
1676023333,2.452,0.134
1676023333,2.45,0.118
1676023333,2.451,0.102
1676023333,2.449,0.097
1676023333,2.452,0.119
1676023333,2.449,0.097
1676023333,2.451,0.135
1676023333,2.451,0.111
1676023333,1.473,0.101
1676023333,1.015,0.121
1676023333,1.014,0.091
1676023333,1.012,0.109
1676023333,1.016,0.123
1676023333,1.014,0.114
1676023334,1.018,0.147
1676023334,1.013,0.103
1676023334,1.016,0.119
1676023334,1.012,0.073
1676023334,1.015,0.113
1676023334,1.014,0.098
1676023334,1.018,0.113
1676023334,1.018,0.118
1676023334,1.015,0.107
1676023334,1.014,0.09
1676023334,1.013,0.115
1676023334,1.016,0.1
1676023334,1.016,0.113
1676023334,1.012,0.086
1676023334,1.013,0.102
1676023334,1.016,0.123
1676023334,1.014,0.107
1676023334,1.015,0.105
1676023334,1.015,0.116
1676023334,1.019,0.127
1676023335,1.013,0.097
1676023335,1.016,0.119
1676023335,1.009,0.083
1676023335,1.013,0.087
1676023335,1.013,0.087
1676023335,1.017,0.101
1676023335,1.012,0.083
1676023335,1.017,0.116
1676023335,1.015,0.109
1676023335,1.015,0.093
1676023335,1.013,0.086
1676023335,1.013,0.094
1676023335,1.014,0.077
1676023335,1.017,0.112
1676023335,1.016,0.151
