,Channel A Last (V),Channel B Last (V)
1681720674,1.025,0.105
1681720674,1.028,0.114
1681720674,1.024,0.082
1681720674,1.024,0.097
1681720674,1.028,0.096
1681720674,1.028,0.117
1681720674,1.026,0.097
1681720674,1.025,0.091
1681720675,1.025,0.113
1681720675,1.028,0.095
1681720675,1.026,0.105
1681720675,1.026,0.049
1681720675,1.027,0.089
1681720675,1.028,0.087
1681720675,1.028,0.084
1681720675,1.025,0.106
1681720675,1.026,0.093
1681720675,1.028,0.139
1681720675,1.026,0.121
1681720675,1.027,0.09
1681720675,1.025,0.138
1681720675,1.019,0.083
1681720675,1.025,0.095
1681720675,1.024,0.103
1681720675,1.027,0.089
1681720675,1.022,0.09
1681720675,1.026,0.103
1681720675,1.026,0.083
1681720676,1.025,0.095
1681720676,1.024,0.087
1681720676,1.028,0.102
1681720676,1.029,0.088
1681720676,1.026,0.081
1681720676,1.024,0.089
1681720676,1.023,0.079
1681720676,1.021,0.095
1681720676,1.024,0.087
1681720676,1.024,0.091
1681720676,1.025,0.097
1681720676,1.023,0.121
1681720676,1.027,0.087
1681720676,1.025,0.088
1681720676,1.025,0.09
1681720676,1.023,0.09
1681720676,1.026,0.104
1681720676,1.026,0.074
1681720676,1.024,0.09
1681720676,1.025,0.091
1681720677,1.025,0.103
1681720677,1.025,0.1
1681720677,1.028,0.093
1681720677,1.025,0.115
1681720677,1.022,0.089
1681720677,1.025,0.094
1681720677,1.025,0.108
1681720677,1.026,0.084
1681720677,1.023,0.096
1681720677,1.024,0.091
1681720677,1.026,0.099
1681720677,1.023,0.094
1681720677,1.026,0.103
1681720677,1.027,0.101
1681720677,1.03,0.095
1681720677,1.027,0.093
1681720677,1.024,0.098
1681720677,1.025,0.098
1681720677,1.029,0.095
1681720677,1.029,0.11
1681720678,1.028,0.098
1681720678,1.023,0.096
1681720678,1.028,0.099
1681720678,1.025,0.091
1681720678,1.027,0.093
1681720678,1.024,0.107
1681720678,1.025,0.102
1681720678,1.023,0.097
1681720678,1.027,0.096
1681720678,1.024,0.1
1681720678,1.027,0.099
1681720678,1.027,0.099
1681720678,1.025,0.099
1681720678,1.024,0.108
1681720678,1.025,0.104
1681720678,1.026,0.103
1681720678,1.026,0.098
1681720678,1.027,0.101
1681720678,1.026,0.101
1681720678,1.023,0.095
1681720679,1.026,0.102
1681720679,1.027,0.098
1681720679,1.025,0.097
1681720679,1.024,0.102
1681720679,1.026,0.101
1681720679,1.008,0.085
1681720679,1.023,0.1
1681720679,1.028,0.106
1681720679,1.024,0.091
1681720679,1.026,0.103
1681720679,1.03,0.102
1681720679,1.026,0.101
1681720679,1.024,0.103
1681720679,1.024,0.098
1681720679,1.022,0.091
1681720679,1.027,0.098
1681720679,1.023,0.098
1681720679,1.028,0.103
1681720679,1.024,0.1
1681720679,1.026,0.096
1681720680,1.022,0.096
1681720680,1.027,0.099
1681720680,1.023,0.103
1681720680,1.023,0.107
1681720680,1.027,0.097
1681720680,1.029,0.099
1681720680,1.025,0.096
1681720680,1.031,0.095
1681720680,1.021,0.101
1681720680,1.025,0.097
1681720680,1.025,0.098
1681720680,1.028,0.101
1681720680,1.027,0.103
1681720680,1.023,0.101
1681720680,1.025,0.095
1681720680,1.025,0.102
1681720680,1.028,0.097
1681720680,1.028,0.096
1681720680,1.025,0.102
1681720680,1.026,0.092
1681720681,1.025,0.097
1681720681,1.022,0.095
1681720681,1.025,0.096
1681720681,1.025,0.095
1681720681,1.023,0.094
1681720681,1.026,0.1
1681720681,1.025,0.101
1681720681,1.025,0.103
1681720681,1.026,0.098
1681720681,1.023,0.099
1681720681,1.025,0.099
1681720681,1.028,0.088
1681720681,1.023,0.087
1681720681,1.023,0.099
1681720681,1.022,0.095
1681720681,1.024,0.102
1681720681,1.025,0.103
1681720681,1.026,0.092
1681720681,1.024,0.111
1681720681,1.021,0.101
1681720682,1.026,0.101
1681720682,1.023,0.094
1681720682,1.025,0.104
1681720682,1.026,0.093
1681720682,1.024,0.107
1681720682,1.025,0.09
1681720682,1.024,0.109
1681720682,1.023,0.098
1681720682,1.025,0.096
1681720682,1.026,0.101
1681720682,1.029,0.097
1681720682,1.024,0.103
1681720682,1.026,0.098
1681720682,1.022,0.099
1681720682,1.026,0.092
1681720682,1.023,0.098
1681720682,1.026,0.104
1681720682,1.025,0.094
1681720682,1.025,0.103
1681720682,1.027,0.102
1681720683,1.023,0.103
1681720683,1.025,0.098
1681720683,1.027,0.105
1681720683,1.025,0.104
1681720683,1.027,0.1
1681720683,1.025,0.096
1681720683,1.024,0.109
1681720683,1.024,0.102
1681720683,1.026,0.102
1681720683,1.024,0.096
1681720683,1.022,0.104
1681720683,1.027,0.099
1681720683,1.024,0.099
1681720683,1.025,0.105
1681720683,1.026,0.102
1681720683,1.024,0.095
1681720683,1.024,0.094
1681720683,1.027,0.099
1681720683,1.023,0.101
1681720683,1.025,0.095
1681720684,1.024,0.09
1681720684,1.023,0.102
1681720684,1.024,0.104
1681720684,1.025,0.096
1681720684,1.025,0.1
1681720684,1.025,0.101
1681720684,1.025,0.105
1681720684,1.025,0.091
1681720684,1.021,0.109
1681720684,1.027,0.094
1681720684,1.025,0.094
1681720684,1.024,0.103
1681720684,1.023,0.097
1681720684,1.025,0.106
1681720684,1.027,0.099
1681720684,1.026,0.102
1681720684,1.025,0.102
1681720684,1.025,0.108
1681720684,1.029,0.106
1681720684,1.024,0.094
1681720685,1.026,0.106
1681720685,1.024,0.101
1681720685,1.024,0.102
1681720685,1.026,0.101
1681720685,1.022,0.103
1681720685,1.026,0.093
1681720685,1.024,0.097
1681720685,1.027,0.1
1681720685,1.028,0.102
1681720685,1.024,0.104
1681720685,1.026,0.099
1681720685,1.026,0.101
1681720685,1.025,0.094
1681720685,1.027,0.098
1681720685,1.026,0.105
1681720685,1.026,0.09
1681720685,1.024,0.107
1681720685,1.026,0.1
1681720685,1.027,0.098
1681720685,1.026,0.092
1681720686,1.025,0.099
1681720686,1.023,0.09
1681720686,1.026,0.101
1681720686,1.027,0.09
1681720686,1.025,0.097
1681720686,1.029,0.095
1681720686,1.027,0.101
1681720686,1.024,0.109
1681720686,1.026,0.097
1681720686,1.026,0.102
1681720686,1.026,0.086
1681720686,1.022,0.097
1681720686,1.025,0.1
1681720686,1.025,0.092
1681720686,1.024,0.091
1681720686,1.026,0.086
1681720686,1.022,0.105
1681720686,1.026,0.092
1681720686,1.024,0.101
1681720686,1.023,0.091
1681720687,1.026,0.093
1681720687,1.023,0.11
1681720687,1.024,0.122
1681720687,1.021,0.1
1681720687,1.028,0.099
1681720687,1.024,0.091
1681720687,1.025,0.101
1681720687,1.023,0.094
1681720687,1.024,0.096
1681720687,1.026,0.119
1681720687,1.024,0.073
1681720687,1.026,0.094
1681720687,1.024,0.122
1681720687,1.025,0.095
1681720687,1.024,0.109
1681720687,1.024,0.095
1681720687,1.021,0.1
1681720687,1.027,0.098
1681720687,1.024,0.12
1681720687,1.025,0.111
1681720688,1.026,0.093
1681720688,1.026,0.116
1681720688,1.024,0.112
1681720688,1.026,0.102
1681720688,1.02,0.074
1681720688,1.024,0.107
1681720688,1.023,0.1
1681720688,1.026,0.103
1681720688,1.314,0.131
1681720688,2.461,0.102
1681720688,2.458,0.106
1681720688,2.459,0.097
1681720688,2.459,0.101
1681720688,2.463,0.12
1681720688,2.459,0.117
1681720688,2.46,0.121
1681720688,2.461,0.112
1681720688,2.456,0.105
1681720688,2.461,0.094
1681720688,2.462,0.106
1681720689,2.462,0.087
1681720689,2.46,0.104
1681720689,2.46,0.104
1681720689,1.626,0.116
1681720689,1.024,0.088
1681720689,1.022,0.08
1681720689,1.022,0.104
1681720689,1.024,0.111
1681720689,1.023,3.773
1681720689,1.025,8.102
1681720689,1.023,8.076
1681720689,1.026,8.086
1681720689,1.023,8.091
1681720689,1.025,7.988
1681720689,1.02,8.112
1681720689,1.021,8.173
1681720689,1.023,8.088
1681720689,1.025,8.117
1681720689,1.026,3.965
1681720689,1.025,0.106
1681720690,1.027,0.114
1681720690,1.025,0.078
1681720690,1.025,0.085
1681720690,1.02,0.105
1681720690,1.031,0.091
1681720690,1.017,0.106
1681720690,1.024,0.1
1681720690,1.026,0.094
1681720690,1.028,0.066
1681720690,1.024,0.085
1681720690,1.02,0.095
1681720690,1.027,0.104
1681720690,1.025,0.098
1681720690,1.023,0.095
1681720690,1.025,0.108
1681720690,1.022,0.11
1681720690,1.023,0.117
1681720690,1.026,0.105
1681720690,1.02,0.109
1681720690,1.021,0.093
1681720691,1.024,0.091
1681720691,1.023,0.115
1681720691,1.024,0.112
1681720691,1.023,0.1
1681720691,1.023,0.079
1681720691,1.022,0.106
1681720691,1.028,0.099
1681720691,1.025,0.094
1681720691,1.024,0.105
1681720691,1.021,0.084
1681720691,1.029,0.095
1681720691,1.028,0.088
1681720691,1.024,0.085
1681720691,1.023,0.071
1681720691,1.024,0.075
1681720691,1.023,0.1
1681720691,1.02,0.098
1681720691,1.024,0.099
1681720691,1.027,0.105
1681720691,1.026,0.104
1681720692,1.027,0.091
1681720692,1.025,0.097
1681720692,1.027,0.098
1681720692,1.02,0.09
1681720692,1.026,0.096
1681720692,1.028,0.106
1681720692,1.023,0.107
1681720692,1.027,0.094
1681720692,1.027,0.094
1681720692,1.026,0.095
1681720692,1.029,0.1
1681720692,1.026,0.102
1681720692,1.025,0.098
1681720692,1.028,0.098
1681720692,1.027,0.098
1681720692,1.024,0.099
1681720692,1.025,0.104
1681720692,1.024,0.1
1681720692,1.025,0.098
1681720692,1.024,0.098
1681720693,1.025,0.105
1681720693,1.027,0.098
1681720693,1.025,0.094
1681720693,1.023,0.099
1681720693,1.025,0.095
1681720693,1.026,0.095
1681720693,1.024,0.103
1681720693,1.025,0.096
1681720693,1.028,0.096
1681720693,1.024,0.102
1681720693,1.024,0.098
1681720693,1.026,0.099
1681720693,1.026,0.1
1681720693,1.021,0.105
1681720693,1.023,0.096
1681720693,1.024,0.095
1681720693,1.028,0.103
1681720693,1.028,0.101
1681720693,1.026,0.095
1681720693,1.024,0.104
1681720694,1.023,0.098
1681720694,1.026,0.102
1681720694,1.025,0.094
1681720694,1.025,0.103
1681720694,1.026,0.102
1681720694,1.026,0.098
1681720694,1.026,0.095
1681720694,1.028,0.09
1681720694,1.026,0.095
1681720694,1.025,0.097
1681720694,1.027,0.101
1681720694,1.024,0.096
1681720694,1.024,0.096
1681720694,1.024,0.103
1681720694,1.022,0.087
1681720694,1.022,0.099
1681720694,1.028,0.101
1681720694,1.024,0.103
1681720694,1.025,0.097
1681720694,1.027,0.1
1681720695,1.024,0.107
1681720695,1.025,0.106
1681720695,1.025,0.098
1681720695,1.026,0.103
1681720695,1.024,0.097
1681720695,1.027,0.102
1681720695,1.023,0.09
1681720695,1.026,0.099
1681720695,1.024,0.095
1681720695,1.022,0.09
1681720695,1.022,0.097
1681720695,1.023,0.094
1681720695,1.026,0.1
1681720695,1.022,0.103
1681720695,1.024,0.1
1681720695,1.02,0.093
1681720695,1.025,0.106
1681720695,1.02,0.1
1681720695,1.022,0.095
1681720695,1.025,0.101
1681720696,1.024,0.099
1681720696,1.026,0.1
1681720696,1.025,0.091
1681720696,1.027,0.093
1681720696,1.024,0.095
1681720696,1.022,0.104
1681720696,1.023,0.1
1681720696,1.022,0.098
1681720696,1.025,0.099
1681720696,1.028,0.106
1681720696,1.023,0.098
1681720696,1.021,0.093
1681720696,1.021,0.099
1681720696,1.025,0.102
1681720696,1.025,0.098
1681720696,1.023,0.099
1681720696,1.022,0.09
1681720696,1.024,0.095
1681720696,1.025,0.101
1681720696,1.026,0.102
1681720697,1.028,0.102
1681720697,1.025,0.099
1681720697,1.025,0.092
1681720697,1.023,0.094
1681720697,1.028,0.096
1681720697,1.022,0.096
1681720697,1.026,0.102
1681720697,1.025,0.1
1681720697,1.024,0.104
1681720697,1.024,0.097
1681720697,1.023,0.091
1681720697,1.024,0.102
1681720697,1.025,0.095
1681720697,1.025,0.102
1681720697,1.025,0.104
1681720697,1.021,0.093
1681720697,1.021,0.104
1681720697,1.02,0.096
1681720697,1.025,0.104
1681720697,1.024,0.102
1681720698,1.022,0.091
1681720698,1.024,0.104
1681720698,1.022,0.103
1681720698,1.027,0.105
1681720698,1.023,0.11
1681720698,1.022,0.094
1681720698,1.022,0.104
1681720698,1.027,0.102
1681720698,1.026,0.105
1681720698,1.022,0.103
1681720698,1.024,0.101
1681720698,1.025,0.096
1681720698,1.023,0.099
1681720698,1.028,0.108
1681720698,1.022,0.098
1681720698,1.023,0.101
1681720698,1.028,0.105
1681720698,1.026,0.105
1681720698,1.025,0.103
1681720698,1.025,0.104
1681720699,1.025,0.097
1681720699,1.023,0.1
1681720699,1.027,0.091
1681720699,1.024,0.1
1681720699,1.023,0.105
1681720699,1.024,0.094
1681720699,1.025,0.095
1681720699,1.022,0.107
1681720699,1.021,0.094
1681720699,1.024,0.103
1681720699,1.022,0.1
1681720699,1.023,0.108
1681720699,1.022,0.1
1681720699,1.021,0.102
1681720699,1.023,0.091
1681720699,1.023,0.104
1681720699,1.025,0.1
1681720699,1.023,0.09
1681720699,1.025,0.106
1681720699,1.024,0.107
1681720700,1.023,0.105
1681720700,1.025,0.101
1681720700,1.027,0.103
1681720700,1.021,0.102
1681720700,1.028,0.092
1681720700,1.028,0.09
1681720700,1.021,0.097
1681720700,1.026,0.101
1681720700,1.025,0.097
1681720700,1.028,0.094
1681720700,1.025,0.089
1681720700,1.024,0.099
1681720700,1.024,0.089
1681720700,1.023,0.097
1681720700,1.023,0.089
1681720700,1.026,0.103
1681720700,1.022,0.098
1681720700,1.026,0.1
1681720700,1.022,0.105
1681720700,1.027,0.101
1681720701,1.023,0.103
1681720701,1.024,0.108
1681720701,1.024,0.096
1681720701,1.024,0.1
1681720701,1.027,0.096
1681720701,1.024,0.094
1681720701,1.028,0.1
1681720701,1.026,0.111
1681720701,1.026,0.088
1681720701,1.025,0.102
1681720701,1.023,0.101
1681720701,1.024,0.089
1681720701,1.027,0.102
1681720701,1.025,0.092
1681720701,1.026,0.094
1681720701,1.021,0.106
1681720701,1.022,0.084
1681720701,1.022,0.084
1681720701,1.021,0.109
1681720701,1.024,0.093
1681720702,1.023,0.087
1681720702,1.026,0.107
1681720702,1.024,0.088
1681720702,1.021,0.105
1681720702,1.022,0.097
1681720702,1.02,0.093
1681720702,1.025,0.091
1681720702,1.022,0.092
1681720702,1.024,0.084
1681720702,1.021,0.085
1681720702,1.026,0.095
1681720702,1.025,0.094
1681720702,1.025,0.108
1681720702,1.023,0.084
1681720702,1.023,0.108
1681720702,1.022,0.112
1681720702,1.026,0.106
1681720702,1.024,0.103
1681720702,1.025,0.093
1681720702,1.023,0.101
1681720703,1.024,0.108
1681720703,1.025,0.102
1681720703,1.025,0.076
1681720703,1.024,0.108
1681720703,1.025,0.098
1681720703,1.023,0.097
1681720703,1.025,0.073
1681720703,1.026,0.112
1681720703,1.025,0.101
1681720703,1.022,0.096
1681720703,1.023,0.099
1681720703,1.022,0.102
1681720703,1.026,0.11
1681720703,1.022,0.097
1681720703,1.023,0.099
1681720703,1.026,0.101
1681720703,1.023,0.082
1681720703,1.021,0.095
1681720703,1.025,0.096
1681720703,1.024,0.091
1681720704,1.024,0.089
1681720704,1.024,0.096
1681720704,1.026,0.097
1681720704,1.022,0.059
1681720704,1.025,0.095
1681720704,1.025,0.078
1681720704,1.025,0.07
1681720704,1.023,0.094
1681720704,1.024,0.099
1681720704,1.021,0.071
1681720704,1.024,0.123
1681720704,1.021,0.099
1681720704,1.025,0.107
1681720704,1.026,0.121
1681720704,1.022,0.098
1681720704,1.023,0.122
1681720704,1.023,0.091
1681720704,1.026,0.129
1681720704,1.024,0.095
1681720704,1.023,0.093
1681720705,1.023,0.113
1681720705,1.024,0.103
1681720705,1.027,0.095
1681720705,1.025,0.094
1681720705,1.022,0.103
1681720705,1.022,0.102
1681720705,1.025,0.091
1681720705,1.024,0.069
1681720705,1.026,0.116
1681720705,1.024,0.101
1681720705,1.025,0.085
1681720705,1.023,0.098
1681720705,1.025,0.096
1681720705,1.024,0.102
1681720705,1.024,0.084
1681720705,1.026,0.106
1681720705,1.021,0.091
1681720705,1.023,0.09
1681720705,1.024,0.09
1681720705,1.023,0.099
1681720706,1.028,0.094
1681720706,1.026,0.098
1681720706,1.027,0.099
1681720706,1.022,0.097
1681720706,1.022,0.1
1681720706,1.027,0.098
1681720706,1.026,0.101
1681720706,1.022,0.1
1681720706,1.028,0.096
1681720706,1.022,0.098
1681720706,1.027,0.09
1681720706,1.024,0.092
1681720706,1.022,0.093
1681720706,1.023,0.097
1681720706,1.021,0.099
1681720706,1.024,0.103
1681720706,1.022,0.096
1681720706,1.025,0.104
1681720706,1.023,0.096
1681720706,1.022,0.095
1681720707,1.026,0.095
1681720707,1.025,0.1
1681720707,1.026,0.103
1681720707,1.014,0.104
1681720707,1.026,0.095
1681720707,1.021,0.098
1681720707,1.027,0.094
1681720707,1.026,0.098
1681720707,1.023,0.097
1681720707,1.024,0.099
1681720707,1.024,0.097
1681720707,1.024,0.096
1681720707,1.025,0.097
1681720707,1.026,0.099
1681720707,1.024,0.097
1681720707,1.026,0.095
1681720707,1.024,0.097
1681720707,1.025,0.1
1681720707,1.025,0.101
1681720707,1.024,0.101
1681720708,1.022,0.099
1681720708,1.022,0.1
1681720708,1.026,0.097
1681720708,1.023,0.091
1681720708,1.025,0.098
1681720708,1.023,0.103
1681720708,1.024,0.097
1681720708,1.028,0.091
1681720708,1.027,0.102
1681720708,1.027,0.105
1681720708,1.024,0.102
1681720708,1.023,0.092
1681720708,1.024,0.101
1681720708,1.023,0.089
1681720708,1.023,0.097
1681720708,1.024,0.108
1681720708,1.026,0.102
1681720708,1.025,0.092
1681720708,1.024,0.097
1681720708,1.023,0.097
1681720709,1.023,0.1
1681720709,1.026,0.096
1681720709,1.022,0.093
1681720709,1.023,0.102
1681720709,1.022,0.103
1681720709,1.023,0.101
1681720709,1.026,0.099
1681720709,1.025,0.091
1681720709,1.026,0.09
1681720709,1.022,0.102
1681720709,1.023,0.097
1681720709,1.02,0.1
1681720709,1.023,0.098
1681720709,1.023,0.1
1681720709,1.026,0.093
1681720709,1.026,0.097
1681720709,1.027,0.096
1681720709,1.026,0.098
1681720709,1.023,0.094
1681720709,1.021,0.096
1681720710,1.025,0.093
1681720710,1.023,0.098
1681720710,1.024,0.09
1681720710,1.024,0.1
1681720710,1.023,0.097
1681720710,1.023,0.096
1681720710,1.019,0.099
1681720710,1.022,0.098
1681720710,1.024,0.09
1681720710,1.022,0.101
1681720710,1.026,0.103
1681720710,1.025,0.098
1681720710,1.023,0.088
1681720710,1.025,0.102
1681720710,1.024,0.094
1681720710,1.024,0.101
1681720710,1.019,0.091
1681720710,1.024,0.092
1681720710,1.023,0.091
1681720710,1.021,0.103
1681720711,1.028,0.101
1681720711,1.023,0.097
1681720711,1.026,0.095
1681720711,1.025,0.098
1681720711,1.027,0.097
1681720711,1.039,0.103
1681720711,1.021,0.095
1681720711,1.027,0.105
1681720711,1.021,0.092
1681720711,1.025,0.1
1681720711,1.024,0.096
1681720711,1.021,0.086
1681720711,1.025,0.092
1681720711,1.02,0.095
1681720711,1.026,0.093
1681720711,1.022,0.094
1681720711,1.024,0.098
1681720711,1.024,0.09
1681720711,1.023,0.092
1681720711,1.025,0.099
1681720712,1.025,0.09
1681720712,1.023,0.093
1681720712,1.024,0.106
1681720712,1.025,0.093
1681720712,1.022,0.101
1681720712,1.023,0.094
1681720712,1.026,0.101
1681720712,1.024,0.096
1681720712,1.024,0.098
1681720712,1.026,0.102
1681720712,1.028,0.105
1681720712,1.026,0.098
1681720712,1.024,0.097
1681720712,1.022,0.095
1681720712,1.023,0.089
1681720712,1.025,0.096
1681720712,1.026,0.102
1681720712,1.024,0.105
1681720712,1.023,0.097
1681720712,1.026,0.106
1681720713,1.023,0.096
1681720713,1.026,0.098
1681720713,1.023,0.097
1681720713,1.023,0.095
1681720713,1.026,0.103
1681720713,1.024,0.099
1681720713,1.026,0.093
1681720713,1.025,0.1
1681720713,1.024,0.095
1681720713,1.023,0.103
1681720713,1.025,0.108
1681720713,1.026,0.102
1681720713,1.024,0.096
1681720713,1.021,0.099
1681720713,1.024,0.094
1681720713,1.023,0.099
1681720713,1.024,0.097
1681720713,1.021,0.095
1681720713,1.022,0.099
1681720713,1.026,0.095
1681720714,1.025,0.101
1681720714,1.027,0.09
1681720714,1.023,0.098
1681720714,1.023,0.096
1681720714,1.024,0.098
1681720714,1.024,0.097
1681720714,1.022,0.106
1681720714,1.024,0.097
1681720714,1.025,0.102
1681720714,1.025,0.106
1681720714,1.026,0.095
1681720714,1.028,0.106
1681720714,1.025,0.103
1681720714,1.025,0.105
1681720714,1.025,0.102
1681720714,1.023,0.089
1681720714,1.026,0.108
1681720714,1.024,0.101
1681720714,1.026,0.091
1681720714,1.023,0.1
1681720715,1.026,0.107
1681720715,1.028,0.107
1681720715,1.023,0.102
1681720715,1.024,0.098
1681720715,1.025,0.112
1681720715,1.023,0.094
1681720715,1.024,0.097
1681720715,1.024,0.101
1681720715,1.025,0.102
1681720715,1.025,0.087
1681720715,1.023,0.099
1681720715,1.024,0.081
1681720715,1.028,0.092
1681720715,1.027,0.097
1681720715,1.024,0.087
1681720715,1.024,0.098
1681720715,1.024,0.1
1681720715,1.023,0.107
1681720715,1.025,0.097
1681720715,1.023,0.09
1681720716,1.025,0.094
1681720716,1.021,0.1
1681720716,1.023,0.094
1681720716,1.024,0.103
1681720716,1.023,0.11
1681720716,1.024,0.106
1681720716,1.022,0.102
1681720716,1.021,0.074
1681720716,1.024,0.096
1681720716,1.026,0.086
1681720716,1.022,0.083
1681720716,1.026,0.115
1681720716,1.022,0.108
1681720716,1.023,0.1
1681720716,1.023,0.104
1681720716,1.026,0.082
1681720716,1.027,0.108
1681720716,1.025,0.097
1681720716,1.02,0.103
1681720716,1.025,0.113
1681720717,1.024,0.121
1681720717,1.024,0.085
1681720717,1.026,0.098
1681720717,1.023,0.106
1681720717,1.026,0.107
1681720717,1.023,0.125
1681720717,1.023,0.105
1681720717,1.022,0.102
1681720717,1.021,0.061
1681720717,1.024,0.107
1681720717,1.025,0.071
1681720717,1.022,0.098
1681720717,1.021,0.086
1681720717,1.022,0.102
1681720717,1.023,0.099
1681720717,1.025,0.113
1681720717,1.027,0.124
1681720717,1.023,0.086
1681720717,1.023,0.097
1681720717,1.028,0.107
1681720718,1.023,0.112
1681720718,1.025,0.093
1681720718,1.025,0.096
1681720718,1.025,0.084
1681720718,1.052,0.101
1681720718,2.457,0.098
1681720718,2.46,0.087
1681720718,2.457,0.092
1681720718,2.46,0.117
1681720718,2.46,0.09
1681720718,2.457,0.104
1681720718,2.463,0.087
1681720718,2.456,0.09
1681720718,2.458,0.115
1681720718,2.459,0.099
1681720718,2.459,0.085
1681720718,1.31,0.093
1681720718,1.021,0.116
1681720718,1.022,0.078
1681720718,1.026,0.101
1681720719,1.026,0.084
1681720719,1.025,0.098
1681720719,1.025,0.09
1681720719,1.026,0.093
1681720719,1.029,0.112
1681720719,1.025,0.08
1681720719,1.024,0.086
1681720719,1.024,0.124
1681720719,1.023,0.099
1681720719,1.025,0.1
