,Channel A Last (V),Channel B Last (V)
1681725536,1.004,0.076
1681725536,1.004,0.063
1681725536,1.006,0.06
1681725536,1.001,0.04
1681725536,1,0.087
1681725536,1.003,0.067
1681725536,1.003,0.07
1681725536,1.002,0.062
1681725536,1.004,0.089
1681725536,1.001,0.05
1681725536,1.001,0.06
1681725536,1,0.083
1681725536,1.001,0.07
1681725537,1.003,0.07
1681725537,1,0.051
1681725537,1,0.033
1681725537,0.999,0.082
1681725537,0.995,0.057
1681725537,1.003,0.075
1681725537,1.001,0.061
1681725537,1.007,0.09
1681725537,1,0.073
1681725537,1.004,0.077
1681725537,0.998,0.038
1681725537,0.998,0.069
1681725537,1,0.052
1681725537,0.999,0.026
1681725537,0.998,0.053
1681725537,1,0.09
1681725537,1,0.048
1681725537,0.997,0.073
1681725537,1.002,0.044
1681725537,1,0.048
1681725538,0.998,0.051
1681725538,1.001,0.059
1681725538,0.999,0.05
1681725538,0.999,0.051
1681725538,0.999,0.053
1681725538,1.001,0.064
1681725538,1.002,0.072
1681725538,1.005,0.078
1681725538,1,0.055
1681725538,1,0.053
1681725538,1.002,0.062
1681725538,1.002,0.072
1681725538,1.002,0.032
1681725538,1.002,0.06
1681725538,1.002,0.06
1681725538,1.001,0.072
1681725538,1.002,0.07
1681725538,1.343,0.077
1681725538,2.433,0.048
1681725538,2.432,0.061
1681725539,2.433,0.068
1681725539,2.433,0.058
1681725539,2.434,0.074
1681725539,2.434,0.059
1681725539,2.431,0.053
1681725539,2.428,0.047
1681725539,2.432,0.06
1681725539,2.43,0.074
1681725539,2.439,0.11
1681725539,2.432,0.063
1681725539,2.434,0.058
1681725539,2.432,0.065
1681725539,1.031,0.065
1681725539,1.002,0.058
1681725539,1.001,0.064
1681725539,1.002,0.08
1681725539,0.999,0.055
1681725539,0.999,0.064
1681725539,1.001,7.068
1681725539,0.999,8.03
1681725540,1.001,8.015
1681725540,1,8.061
1681725540,0.997,8.054
1681725540,1.001,8.074
1681725540,0.998,8.089
1681725540,0.997,8.078
1681725540,1.001,4.741
1681725540,1.004,0.056
1681725540,1.003,0.058
1681725540,1.001,0.055
1681725540,0.999,0.059
1681725540,1,0.05
1681725540,1.002,0.059
1681725540,0.998,0.063
1681725540,1.001,0.056
1681725540,1,0.062
1681725540,1,0.061
1681725540,1,0.055
1681725540,0.999,0.064
1681725540,1.001,0.059
1681725541,1.004,0.061
1681725541,1,0.056
1681725541,0.999,0.055
1681725541,1.002,0.062
1681725541,1.002,0.066
1681725541,0.999,0.067
1681725541,1.001,0.061
1681725541,0.997,0.061
1681725541,1.001,0.066
1681725541,0.999,0.062
1681725541,1.001,0.059
1681725541,1,0.065
1681725541,1,0.057
1681725541,1.002,0.071
1681725541,1.004,0.056
1681725541,1.002,0.071
1681725541,1,0.063
1681725541,1,0.06
1681725541,1.001,0.059
1681725541,1.004,0.065
1681725542,1.002,0.057
1681725542,0.998,0.062
1681725542,1.001,0.066
1681725542,1,0.056
1681725542,1.003,0.06
1681725542,0.999,0.067
1681725542,0.999,0.067
1681725542,1,0.058
1681725542,1.001,0.066
1681725542,1.004,0.07
1681725542,1.003,0.057
1681725542,0.999,0.063
1681725542,1.001,0.066
1681725542,1.001,0.061
1681725542,0.998,0.054
1681725542,1,0.05
1681725542,0.998,0.06
1681725542,1.003,0.064
1681725542,1.002,0.064
1681725542,0.999,0.066
1681725543,1.001,0.062
1681725543,1.002,0.066
1681725543,1.003,0.064
1681725543,1.002,0.058
1681725543,1.003,0.061
1681725543,0.985,0.083
1681725543,1.001,0.065
1681725543,1.003,0.069
1681725543,1.002,0.071
1681725543,1.002,0.064
1681725543,1.004,0.059
1681725543,1.002,0.057
1681725543,1.003,0.061
1681725543,1.001,0.066
1681725543,1.003,0.058
1681725543,1.002,0.064
1681725543,1.001,0.056
1681725543,1.002,0.064
1681725543,1.004,0.056
1681725543,1.003,0.071
1681725544,0.997,0.062
1681725544,1,0.058
1681725544,1,0.053
1681725544,1.003,0.072
1681725544,1.004,0.062
1681725544,0.999,0.079
1681725544,1.002,0.062
1681725544,0.999,0.067
1681725544,1.001,0.066
1681725544,1.002,0.062
1681725544,1.001,0.062
1681725544,1.001,0.065
1681725544,1.003,0.061
1681725544,1,0.066
1681725544,0.997,0.066
1681725544,1,0.06
1681725544,0.998,0.044
1681725544,1.001,0.077
1681725544,1.002,0.045
1681725544,1.005,0.065
1681725545,1.004,0.055
1681725545,1.002,0.058
1681725545,1.003,0.057
1681725545,1.001,0.069
1681725545,0.998,0.064
1681725545,1.003,0.061
1681725545,1,0.069
1681725545,1.002,0.067
1681725545,1.001,0.061
1681725545,1.003,0.072
1681725545,1.002,0.057
1681725545,1.001,0.064
1681725545,1,0.064
1681725545,0.998,0.075
1681725545,1,0.077
1681725545,1.004,0.062
1681725545,1.003,0.068
1681725545,1,0.064
1681725545,1.002,0.054
1681725545,1.002,0.057
1681725546,1.001,0.062
1681725546,1.002,0.06
1681725546,1.003,0.066
1681725546,1.002,0.061
1681725546,1,0.06
1681725546,1.003,0.063
1681725546,1.004,0.079
1681725546,1.002,0.07
1681725546,1.006,0.064
1681725546,1,0.061
1681725546,1.001,0.064
1681725546,1,0.056
1681725546,1,0.067
1681725546,1.007,0.061
1681725546,1,0.07
1681725546,1.002,0.065
1681725546,1.003,0.052
1681725546,1.002,0.078
1681725546,1.003,0.054
1681725546,1.001,0.059
1681725547,1.001,0.064
1681725547,1.003,0.067
1681725547,1.002,0.064
1681725547,0.998,0.073
1681725547,1.003,0.063
1681725547,0.999,0.068
1681725547,1,0.066
1681725547,1,0.063
1681725547,1.001,0.058
1681725547,1.002,0.066
1681725547,1.001,0.069
1681725547,1,0.061
1681725547,0.997,0.067
1681725547,1.001,0.068
1681725547,0.998,0.061
1681725547,1.003,0.064
1681725547,1.004,0.061
1681725547,1.001,0.052
1681725547,1,0.062
1681725547,1.001,0.067
1681725548,1.002,0.069
1681725548,1,0.061
1681725548,0.999,0.063
1681725548,0.999,0.058
1681725548,1,0.06
1681725548,1,0.063
1681725548,1.003,0.069
1681725548,1.001,0.069
1681725548,0.999,0.06
1681725548,1.002,0.07
1681725548,1,0.068
1681725548,1.002,0.067
1681725548,0.998,0.067
1681725548,0.999,0.064
1681725548,1,0.068
1681725548,1.004,0.069
1681725548,1,0.066
1681725548,1.002,0.066
1681725548,1,0.072
1681725548,1,0.06
1681725549,1.001,0.063
1681725549,1.002,0.061
1681725549,1.003,0.069
1681725549,0.999,0.067
1681725549,1.003,0.071
1681725549,1.003,0.06
1681725549,0.999,0.056
1681725549,1.002,0.065
1681725549,1,0.064
1681725549,0.999,0.066
1681725549,1,0.062
1681725549,1.003,0.066
1681725549,1.003,0.051
1681725549,1.001,0.059
1681725549,1.001,0.063
1681725549,1.003,0.054
1681725549,1.001,0.069
1681725549,1.002,0.055
1681725549,1,0.072
1681725549,1,0.076
1681725550,1.001,0.064
1681725550,1.004,0.067
1681725550,0.999,0.071
1681725550,1.003,0.057
1681725550,1.003,0.063
1681725550,1.001,0.059
1681725550,1.002,0.065
1681725550,1,0.045
1681725550,1,0.052
1681725550,1.003,0.058
1681725550,1.002,0.06
1681725550,0.999,0.058
1681725550,1.002,0.045
1681725550,0.999,0.057
1681725550,1,0.071
1681725550,1,0.053
1681725550,1.001,0.057
1681725550,1.003,0.056
1681725550,1.004,0.072
1681725550,1,0.064
1681725551,1.002,0.064
1681725551,1.003,0.073
1681725551,1.005,0.06
1681725551,1.001,0.066
1681725551,1.001,0.074
1681725551,1.002,0.042
1681725551,1.002,0.082
1681725551,1.001,0.059
1681725551,1.004,0.066
1681725551,1,0.056
1681725551,1.001,0.068
1681725551,1.001,0.053
1681725551,0.998,0.056
1681725551,1,0.061
1681725551,1.003,0.057
1681725551,0.998,0.071
1681725551,1.004,0.06
1681725551,1,0.058
1681725551,1.001,0.08
1681725551,1.001,0.045
1681725552,1,0.06
1681725552,0.998,0.073
1681725552,1,0.055
1681725552,1.003,0.056
1681725552,0.996,0.064
1681725552,1,0.062
1681725552,1.002,0.058
1681725552,1.005,0.102
1681725552,1,0.047
1681725552,1.002,0.048
1681725552,1,0.049
1681725552,0.999,0.066
1681725552,1.002,0.049
1681725552,1.001,0.06
1681725552,1.004,0.07
1681725552,1.002,0.056
1681725552,0.999,0.045
1681725552,1,0.037
1681725552,1.004,0.064
1681725552,1.004,0.09
1681725553,0.998,0.066
1681725553,1.002,0.063
1681725553,1,0.069
1681725553,0.999,0.049
1681725553,1.005,0.057
1681725553,1,0.058
1681725553,1.003,0.065
1681725553,1.002,0.049
1681725553,1.004,0.031
1681725553,1.003,0.06
1681725553,1.003,0.063
1681725553,1,0.059
1681725553,1.003,0.052
1681725553,1.005,0.044
1681725553,1.001,0.063
1681725553,1.003,0.071
1681725553,1.002,0.046
1681725553,1.001,0.054
1681725553,1.003,0.087
1681725553,1.002,0.052
1681725554,1.002,0.062
1681725554,1.001,0.055
1681725554,1.002,0.065
1681725554,1.002,0.077
1681725554,1.002,0.083
1681725554,1.001,0.133
1681725554,1,0.035
1681725554,1.002,0.077
1681725554,0.999,0.088
1681725554,1.004,0.07
1681725554,1.001,0.052
1681725554,1,0.054
1681725554,1.002,0.056
1681725554,1,0.069
1681725554,1.002,0.069
1681725554,1,0.062
1681725554,1.003,0.088
1681725554,0.999,0.071
1681725554,0.999,0.047
1681725554,1.001,0.044
1681725555,1,0.049
1681725555,0.999,0.074
1681725555,1,0.071
1681725555,1.001,0.067
1681725555,1,0.069
1681725555,1.002,0.065
1681725555,0.998,0.055
1681725555,1,0.067
1681725555,0.999,0.049
1681725555,1,0.075
1681725555,1.001,0.073
1681725555,1,0.054
1681725555,1.003,0.052
1681725555,1.002,0.075
1681725555,1.003,0.058
1681725555,1,0.067
1681725555,1.002,0.072
1681725555,1,0.053
1681725555,1,0.068
1681725555,0.999,0.054
1681725556,1.003,0.056
1681725556,1,0.069
1681725556,1,0.065
1681725556,1,0.064
1681725556,0.999,0.072
1681725556,1.001,0.06
1681725556,0.996,0.074
1681725556,0.998,0.056
1681725556,1,0.064
1681725556,0.999,0.033
1681725556,1,0.063
1681725556,0.996,0.068
1681725556,0.999,0.059
1681725556,0.998,0.064
1681725556,1.002,0.064
1681725556,0.998,0.066
1681725556,0.998,0.065
1681725556,1.003,0.057
1681725556,1.003,0.056
1681725556,1.003,0.058
1681725557,1,0.062
1681725557,1.002,0.071
1681725557,1.001,0.063
1681725557,0.998,0.054
1681725557,0.998,0.068
1681725557,1,0.059
1681725557,0.999,0.052
1681725557,0.999,0.059
1681725557,1,0.064
1681725557,1.001,0.059
1681725557,1.003,0.052
1681725557,1.004,0.065
1681725557,0.999,0.061
1681725557,1.002,0.069
1681725557,1.001,0.069
1681725557,0.999,0.064
1681725557,1.001,0.055
1681725557,0.998,0.06
1681725557,0.999,0.057
1681725557,1.001,0.062
1681725558,0.999,0.056
1681725558,1,0.065
1681725558,1.001,0.06
1681725558,1.001,0.061
1681725558,1.002,0.067
1681725558,0.998,0.064
1681725558,1,0.059
1681725558,0.999,0.052
1681725558,0.999,0.06
1681725558,1.001,0.062
1681725558,1.003,0.056
1681725558,0.999,0.067
1681725558,1.001,0.069
1681725558,1,0.061
1681725558,1.003,0.061
1681725558,1.001,0.058
1681725558,1.001,0.065
1681725558,1.001,0.057
1681725558,1.002,0.062
1681725558,1.001,0.058
1681725559,1.003,0.064
1681725559,1.001,0.068
1681725559,1.003,0.057
1681725559,0.999,0.059
1681725559,1,0.061
1681725559,1,0.061
1681725559,1.002,0.07
1681725559,1.005,0.06
1681725559,0.999,0.065
1681725559,1.001,0.053
1681725559,0.999,0.062
1681725559,0.998,0.06
1681725559,0.999,0.057
1681725559,1.003,0.058
1681725559,1.001,0.058
1681725559,1.002,0.062
1681725559,0.998,0.058
1681725559,1.002,0.068
1681725559,1.001,0.062
1681725559,0.997,0.065
1681725560,1.002,0.065
1681725560,1.002,0.057
1681725560,1.001,0.055
1681725560,1.003,0.072
1681725560,1.002,0.061
1681725560,1.001,0.062
1681725560,1.004,0.065
1681725560,0.998,0.059
1681725560,0.998,0.042
1681725560,1.002,0.053
1681725560,1.004,0.059
1681725560,1.001,0.063
1681725560,1,0.062
1681725560,1.001,0.065
1681725560,1.003,0.061
1681725560,1.004,0.058
1681725560,2.258,0.06
1681725560,2.432,0.064
1681725560,2.43,0.064
1681725560,2.429,0.064
1681725561,2.434,0.067
1681725561,2.434,0.068
1681725561,2.43,0.062
1681725561,2.43,0.064
1681725561,2.432,0.056
1681725561,2.432,0.066
1681725561,2.432,0.055
1681725561,2.431,0.062
1681725561,2.177,0.057
1681725561,1.002,0.058
1681725561,1,0.059
1681725561,1,0.06
1681725561,1.002,0.058
1681725561,1.003,0.061
1681725561,1.001,0.053
1681725561,1,0.072
1681725561,1.003,0.061
1681725561,0.998,4.061
1681725561,1,8.115
1681725561,1.003,8.109
1681725562,0.997,8.124
1681725562,1.001,8.046
1681725562,1.002,4.015
1681725562,0.998,0.064
1681725562,1.003,0.057
1681725562,1.001,0.065
1681725562,1,0.058
1681725562,1.002,0.066
1681725562,1.002,0.064
1681725562,1.001,0.066
1681725562,1.001,0.065
1681725562,1.003,0.057
1681725562,1.002,0.064
1681725562,1.003,0.057
1681725562,1,0.064
1681725562,0.999,0.063
1681725562,0.999,0.062
1681725562,0.998,0.066
1681725562,1.001,0.068
1681725562,1.002,0.061
1681725563,1.001,0.063
1681725563,1,0.067
1681725563,1,0.068
1681725563,0.999,0.062
1681725563,1.004,0.062
1681725563,1.002,0.059
1681725563,0.999,0.067
1681725563,1.001,0.064
1681725563,1.005,0.065
1681725563,1.002,0.071
1681725563,0.998,0.058
1681725563,1.003,0.06
1681725563,0.999,0.062
1681725563,1.001,0.07
1681725563,1.002,0.067
1681725563,1,0.063
1681725563,1,0.059
1681725563,1,0.055
1681725563,0.999,0.068
1681725563,1.003,0.06
1681725564,0.999,0.064
1681725564,1,0.067
1681725564,1.003,0.065
1681725564,1,0.07
1681725564,1.002,0.056
1681725564,1,0.066
1681725564,1.001,0.067
1681725564,0.998,0.061
1681725564,1.001,0.065
1681725564,1,0.064
1681725564,0.999,0.059
1681725564,0.999,0.077
1681725564,1.001,0.057
1681725564,1.001,0.054
1681725564,1,0.061
1681725564,1.002,0.062
1681725564,1,0.064
1681725564,0.999,0.069
1681725564,0.998,0.062
1681725564,1.001,0.067
1681725565,1.002,0.06
1681725565,1,0.058
1681725565,1.004,0.062
1681725565,1.003,0.057
1681725565,1.001,0.057
1681725565,1.003,0.064
1681725565,1.001,0.062
1681725565,1.002,0.056
1681725565,1.005,0.058
1681725565,1,0.071
1681725565,1.002,0.064
1681725565,1,0.07
1681725565,1.001,0.065
1681725565,1.001,0.059
1681725565,1,0.058
1681725565,1.002,0.073
1681725565,1.003,0.063
1681725565,1,0.062
1681725565,1.003,0.058
1681725565,1.002,0.061
1681725566,1,0.06
1681725566,1,0.066
1681725566,1.003,0.066
1681725566,1.001,0.059
1681725566,1.003,0.063
1681725566,1,0.061
1681725566,1.002,0.063
1681725566,0.996,0.065
1681725566,0.999,0.052
1681725566,1.005,0.068
1681725566,1.002,0.068
1681725566,0.999,0.061
1681725566,1.001,0.065
1681725566,1.001,0.063
1681725566,1.003,0.055
1681725566,1.004,0.056
1681725566,1.002,0.073
1681725566,1.001,0.058
1681725566,1.002,0.07
1681725566,0.999,0.065
1681725567,1.006,0.063
1681725567,1.003,0.063
1681725567,1.001,0.067
1681725567,1.004,0.059
1681725567,1.004,0.063
1681725567,1,0.061
1681725567,1.004,0.058
1681725567,0.999,0.064
1681725567,1.006,0.062
1681725567,1.001,0.06
1681725567,1.003,0.062
1681725567,1.001,0.068
1681725567,0.999,0.058
1681725567,0.999,0.059
1681725567,1.002,0.055
1681725567,1.002,0.067
1681725567,0.999,0.067
1681725567,0.997,0.06
1681725567,1.003,0.06
1681725567,1.001,0.06
1681725568,1.001,0.052
1681725568,0.998,0.068
1681725568,1.001,0.066
1681725568,1.001,0.063
1681725568,1,0.066
1681725568,1.001,0.061
1681725568,1.003,0.068
1681725568,1.002,0.064
1681725568,1.003,0.06
1681725568,1,0.061
1681725568,1.004,0.064
1681725568,1.004,0.065
1681725568,1.001,0.065
1681725568,1.003,0.068
1681725568,1.003,0.061
1681725568,0.998,0.06
1681725568,1.003,0.064
1681725568,1.003,0.064
1681725568,1.004,0.067
1681725568,0.998,0.065
1681725569,1.005,0.063
1681725569,1.002,0.065
1681725569,1.002,0.061
1681725569,1.001,0.064
1681725569,1.002,0.057
1681725569,1.003,0.063
1681725569,1.001,0.067
1681725569,1.004,0.06
1681725569,1.002,0.058
1681725569,1.004,0.062
1681725569,1.001,0.059
1681725569,1,0.066
1681725569,1,0.068
1681725569,1.004,0.068
1681725569,1.003,0.074
1681725569,1.004,0.058
1681725569,1.003,0.059
1681725569,1.002,0.062
1681725569,1.004,0.068
1681725569,1.004,0.068
1681725570,1.003,0.061
1681725570,1,0.058
1681725570,1,0.058
1681725570,1,0.074
1681725570,1.005,0.062
1681725570,1.004,0.055
1681725570,1.001,0.063
1681725570,1.001,0.065
1681725570,1,0.07
1681725570,1.003,0.065
1681725570,1.003,0.063
1681725570,1.002,0.053
1681725570,0.997,0.059
1681725570,1.002,0.065
1681725570,0.998,0.067
1681725570,1.002,0.057
1681725570,1.002,0.063
1681725570,0.998,0.063
1681725570,1.002,0.063
1681725570,1.001,0.06
1681725571,1,0.065
1681725571,0.997,0.057
1681725571,1,0.07
1681725571,1.007,0.063
1681725571,1.002,0.062
1681725571,1,0.063
1681725571,1.002,0.066
1681725571,1,0.066
1681725571,1.001,0.065
1681725571,1.002,0.057
1681725571,1.001,0.058
1681725571,1.001,0.058
1681725571,1.002,0.066
1681725571,1.002,0.064
1681725571,1.004,0.057
1681725571,1.002,0.062
1681725571,1.002,0.067
1681725571,1.002,0.061
1681725571,1.002,0.059
1681725571,1,0.063
1681725572,1,0.059
1681725572,1.001,0.068
1681725572,0.998,0.066
1681725572,1,0.057
1681725572,1,0.063
1681725572,1,0.069
1681725572,0.997,0.071
1681725572,1.003,0.062
1681725572,0.999,0.069
1681725572,1,0.059
1681725572,1,0.067
1681725572,1,0.056
1681725572,0.999,0.052
1681725572,1.002,0.059
1681725572,1,0.055
1681725572,1.002,0.059
1681725572,1.002,0.063
1681725572,1.001,0.064
1681725572,1.002,0.062
1681725572,1.002,0.062
1681725573,1.002,0.062
1681725573,1.001,0.06
1681725573,1,0.059
1681725573,0.998,0.059
1681725573,0.985,0.08
1681725573,1.004,0.053
1681725573,1.001,0.053
1681725573,1.004,0.062
1681725573,1.003,0.061
1681725573,1.003,0.063
1681725573,0.999,0.06
1681725573,0.998,0.068
1681725573,0.998,0.065
1681725573,1.001,0.062
1681725573,1.001,0.054
1681725573,1,0.063
1681725573,0.998,0.057
1681725573,1.002,0.062
1681725573,1,0.059
1681725573,1,0.059
1681725574,1,0.059
1681725574,1.003,0.055
1681725574,0.999,0.068
1681725574,1.001,0.066
1681725574,0.999,0.06
1681725574,1,0.071
1681725574,1.002,0.061
1681725574,1.003,0.061
1681725574,1.002,0.067
1681725574,1.002,0.068
1681725574,1,0.069
1681725574,1.003,0.055
1681725574,1.002,0.065
1681725574,1,0.056
1681725574,0.998,0.057
1681725574,1.005,0.057
1681725574,1.002,0.06
1681725574,1.001,0.059
1681725574,1.002,0.059
1681725574,1.003,0.068
1681725575,1,0.065
1681725575,1.002,0.064
1681725575,1.001,0.066
1681725575,0.997,0.054
1681725575,0.999,0.058
1681725575,1.003,0.049
1681725575,1.001,0.065
1681725575,0.999,0.062
1681725575,1,0.068
1681725575,1.002,0.066
1681725575,1,0.061
1681725575,1,0.059
1681725575,0.999,0.068
1681725575,1.002,0.064
1681725575,0.999,0.059
1681725575,1,0.063
1681725575,1.003,0.059
1681725575,1,0.063
1681725575,1.001,0.065
1681725575,0.999,0.063
1681725576,1.001,0.067
1681725576,0.997,0.066
1681725576,0.999,0.066
1681725576,1.004,0.068
1681725576,1,0.061
1681725576,1.001,0.061
1681725576,0.999,0.068
1681725576,0.999,0.064
1681725576,1,0.062
1681725576,1.002,0.061
1681725576,1.004,0.066
1681725576,1.001,0.069
1681725576,1.001,0.062
1681725576,1,0.062
1681725576,1.004,0.062
1681725576,1.001,0.062
1681725576,0.999,0.063
1681725576,0.997,0.06
1681725576,1.001,0.061
1681725576,0.997,0.068
1681725577,1,0.059
1681725577,1,0.059
1681725577,0.996,0.068
1681725577,1.002,0.066
1681725577,1.001,0.064
1681725577,1.002,0.049
1681725577,1,0.063
1681725577,0.999,0.066
1681725577,1,0.063
1681725577,0.997,0.063
1681725577,1.003,0.062
1681725577,1.002,0.06
1681725577,1.003,0.07
1681725577,1,0.065
1681725577,0.999,0.067
1681725577,0.998,0.062
1681725577,1,0.066
1681725577,0.999,0.064
1681725577,1,0.059
1681725577,1,0.064
1681725578,0.998,0.064
1681725578,1,0.061
1681725578,1.001,0.056
1681725578,1.001,0.062
1681725578,1.004,0.055
1681725578,1.002,0.068
1681725578,1.004,0.073
1681725578,1.002,0.059
1681725578,1,0.056
1681725578,1.002,0.056
1681725578,1.002,0.069
1681725578,1.003,0.065
1681725578,1.001,0.06
1681725578,1.001,0.062
1681725578,1.001,0.059
1681725578,1.001,0.064
1681725578,1.001,0.062
1681725578,1.003,0.06
1681725578,1,0.065
1681725578,0.999,0.056
1681725579,1,0.066
1681725579,0.999,0.066
1681725579,0.999,0.061
1681725579,1.004,0.062
1681725579,1.003,0.056
1681725579,1.003,0.06
1681725579,0.999,0.063
1681725579,0.998,0.066
1681725579,1.002,0.064
1681725579,0.998,0.06
1681725579,0.998,0.063
1681725579,1.003,0.06
1681725579,1.004,0.057
1681725579,1,0.065
1681725579,1,0.064
1681725579,1.002,0.063
1681725579,1.001,0.064
1681725579,0.997,0.063
1681725579,1.001,0.059
1681725579,1.001,0.071
1681725580,1.001,0.063
1681725580,0.998,0.065
1681725580,1.001,0.072
1681725580,1.002,0.066
1681725580,1,0.068
1681725580,0.998,0.059
1681725580,0.998,0.058
1681725580,1.003,0.062
1681725580,1.002,0.068
1681725580,0.999,0.058
1681725580,1.003,0.066
1681725580,1,0.059
1681725580,0.998,0.065
1681725580,0.998,0.056
1681725580,1.002,0.065
1681725580,0.998,0.057
1681725580,0.998,0.064
1681725580,0.999,0.06
1681725580,1.001,0.062
1681725580,1.003,0.052
1681725581,0.999,0.054
1681725581,0.998,0.059
1681725581,1.001,0.064
1681725581,1.003,0.06
1681725581,0.999,0.063
1681725581,0.999,0.065
1681725581,1.001,0.065
1681725581,1,0.06
1681725581,0.999,0.059
1681725581,1.001,0.063
1681725581,1.002,0.06
1681725581,1.001,0.061
1681725581,0.999,0.057
1681725581,1.003,0.056
1681725581,1.001,0.057
1681725581,1.003,0.059
1681725581,0.999,0.068
1681725581,1.001,0.069
1681725581,0.999,0.059
1681725581,0.999,0.058
1681725582,0.998,0.071
1681725582,0.999,0.064
1681725582,1.001,0.062
1681725582,0.999,0.06
1681725582,1,0.064
1681725582,1,0.062
1681725582,0.998,0.061
1681725582,0.998,0.063
1681725582,1.001,0.052
1681725582,1,0.059
1681725582,0.996,0.057
1681725582,1.001,0.064
1681725582,1.002,0.06
